Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2008-10-13,NYSE (DN),523996348,271637363,256006307,1051640018,13845137942.0,13597764598.4,6128371456.81,33571273997.2,3552034,1083638,1418299,6053971
2008-10-13,Nasdaq (DQ),1293618928,374491697,658564895,2326675520,26918762653.3,16296760396.1,13563415215.6,56778938265.0,2417422,406977,1409470,4233869
2008-10-13,ADF (D),73804800,7316314,31152404,112273518,1773924787.96,338109951.435,658369713.803,2770404453.2,296294,21993,124411,442698
2008-10-13,ISE (I),154811954,3943570,10150212,168905736,3978576614.5,117940898.49,179760122.24,4276277635.23,915515,6612,31572,953699
2008-10-13,CHX (M),21779308,12358446,7874785,42012539,655836423.753,1050548303.15,195259598.927,1901644325.83,50100,13738,14469,78307
2008-10-13,NYSE (N),1819928995,0,0,1819928995,46969236412.7,0.0,0.0,46969236412.7,5505605,0,0,5505605
2008-10-13,NYSE Arca (P),1341488188,669131709,451170537,2461790434,32302956464.2,31369336350.5,11290323168.5,74962615983.2,8151943,1936791,2300105,12388839
2008-10-13,Nasdaq (Q),1579599818,746059543,1177904095,3503563456,36614711361.0,42441320395.9,27589576757.2,106645608514.0,8726503,2319324,4765202,15811029
2008-10-13,CBOE (W),1686000,4205600,3493300,9384900,44516196.0,303289973.0,82138149.0,429944318.0,2160,4512,20230,26902
2008-10-13,PHLX (X),1574600,196000,315000,2085600,45733030.0,12188320.0,7378500.0,65299850.0,30,3,2,35
2008-10-14,AMEX (A),0,55260580,38100,55298680,0.0,2089556047.28,156648.0,2089712695.28,0,72363,134,72497
2008-10-14,NSX (C),114432463,81624348,93450916,289507727,2340253259.63,3831692715.29,1796569312.78,7968515287.7,470218,234282,423847,1128347
2008-10-14,NSX (DC),259957387,64437299,902548,325297234,4753577980.53,2406762251.73,9089118.9855,7169429351.24,988474,189021,1875,1179370
2008-10-14,NYSE (DN),672038854,378950260,301569115,1352558229,18586303988.8,17904561962.8,7493203378.32,43984069329.9,4789881,1568752,1838287,8196920
2008-10-14,Nasdaq (DQ),1371435221,356033726,655055250,2382524197,29313633158.7,17593629806.9,13971525572.2,60878788537.8,2604711,454482,1297994,4357187
2008-10-14,ADF (D),82526411,7297612,30321958,120145981,2123596458.24,417785177.025,632080174.755,3173461810.02,348367,20200,120500,489067
2008-10-14,ISE (I),190716903,3240491,13615565,207572959,5067083049.57,121866046.65,242088939.584,5431038035.8,1151965,7412,41000,1200377
2008-10-14,CHX (M),23475848,18332315,9650684,51458847,3215202007.75,1528840665.81,307694319.59,5051736993.15,57930,14847,18646,91423
2008-10-14,NYSE (N),1878569451,0,0,1878569451,50453216678.2,0.0,0.0,50453216678.2,6465802,0,0,6465802
2008-10-14,NYSE Arca (P),1598336186,796258699,526036708,2920631593,41678509600.8,39276306217.5,13518817507.7,94473633326.1,10113142,2612811,2886315,15612268
2008-10-14,Nasdaq (Q),1969010709,1010016559,1345555791,4324583059,48277724277.2,54352210651.7,32676048799.8,135305983729.0,11459288,3313385,6152455,20925128
2008-10-14,CBOE (W),2159400,8157300,4540900,14857600,68402176.22,432639177.0,150702472.51,651743825.73,2304,5796,22655,30755
2008-10-14,PHLX (X),957100,88900,386500,1432500,33004795.0,3863070.0,16784180.0,53652045.0,24,4,4,32
2008-10-15,AMEX (A),0,45835967,29300,45865267,0.0,1613067021.17,186151.0,1613253172.17,0,55788,112,55900
2008-10-15,NSX (C),94085221,53848420,71939974,219873615,1981251013.46,2431852555.44,1213762808.78,5626866377.68,404101,160403,328753,893257
2008-10-15,NSX (DC),218027551,57239330,614339,275881220,4033719134.88,2431199822.56,9208709.1718,6474127666.61,842280,173453,1885,1017618
2008-10-15,NYSE (DN),532230083,329374677,271097418,1132702178,13755827432.4,15815773405.5,6523154235.44,36094755073.3,3738348,1408812,1571582,6718742
2008-10-15,Nasdaq (DQ),1091631332,272332025,581917139,1945880496,23421313288.8,12524215522.5,11429751960.7,47375280771.9,2250909,365192,1265866,3881967
2008-10-15,ADF (D),54556462,6821412,26719609,88097483,1398869614.11,366830924.435,544891741.852,2310592280.4,246723,20100,109897,376720
2008-10-15,ISE (I),140005918,2258892,10538844,152803654,3582541963.94,69706152.68,182909915.0,3835158031.62,857233,6369,34336,897938
2008-10-15,CHX (M),24810318,15044274,10283090,50137682,649490369.573,1254923849.73,332413137.147,2236827356.45,61151,13070,13220,87441
2008-10-15,NYSE (N),1683255429,0,0,1683255429,43336242939.1,0.0,0.0,43336242939.1,5529196,0,0,5529196
2008-10-15,NYSE Arca (P),1239768184,656047053,466084594,2361899831,30648807619.8,31964575973.0,11211666542.2,73825050135.0,7937873,2016187,2400683,12354743
2008-10-15,Nasdaq (Q),1461782881,763256080,1173435000,3398473961,34229912615.6,42810493795.8,26589864156.5,103630270568.0,8671161,2596183,4898722,16166066
2008-10-15,CBOE (W),3038000,11522100,4687700,19247800,102571716.1,963529588.5,124708122.0,1190809426.6,1617,6171,18798,26586
2008-10-15,PHLX (X),777600,109500,0,887100,18042421.0,3960000.0,0.0,22002421.0,11,2,0,13
2008-10-16,AMEX (A),0,45749352,27000,45776352,0.0,1739290621.11,179671.0,1739470292.11,0,71661,84,71745
2008-10-16,NSX (C),103576719,86545513,78392388,268514620,2013132917.62,3910888811.02,1406084508.15,7330106236.78,451694,266257,378847,1096798
2008-10-16,NSX (DC),170051238,48342619,811474,219205331,3087468379.82,1579340441.25,7837030.0209,4674645851.09,682857,155486,2159,840502
2008-10-16,NYSE (DN),729933230,446162047,347105451,1523200728,17932662260.2,20919501791.5,7720072862.08,46572236913.9,5295727,1928808,2086607,9311142
2008-10-16,Nasdaq (DQ),1250148353,406334126,704183647,2360666126,25295785724.0,19143602639.0,13714589537.1,58153977900.1,2787396,566022,1515522,4868940
2008-10-16,ADF (D),82478970,8814185,33246737,124539892,1883773233.1,380034555.672,678914298.472,2942722087.25,366697,24190,139512,530399
2008-10-16,ISE (I),193509407,2492216,14954472,210956095,4748288641.78,83606461.08,256544713.76,5088439816.62,1218409,7036,45645,1271090
2008-10-16,CHX (M),27061679,21006737,16533597,64602013,635712893.688,1644019864.27,459662135.945,2739394893.9,70722,16507,16517,103746
2008-10-16,NYSE (N),1999558862,0,0,1999558862,49520490198.3,0.0,0.0,49520490198.3,7153936,0,0,7153936
2008-10-16,NYSE Arca (P),1553154636,909533584,621479089,3084167309,36003901893.8,44077569472.6,15017204601.8,95098675968.2,10283848,3027253,3289183,16600284
2008-10-16,Nasdaq (Q),1874957128,1145944974,1595307940,4616210042,42146113410.3,62209335876.8,35985319218.8,140340768506.0,11530535,4009949,6960909,22501393
2008-10-16,CBOE (W),4176100,10670700,9802800,24649600,46458350.67,813714638.4,265311151.9,1125484140.97,2864,8743,32113,43720
2008-10-16,PHLX (X),95000,419000,100,514100,1639100.0,12099940.0,2719.0,13741759.0,5,6,1,12
2008-10-17,AMEX (A),0,39270963,63300,39334263,0.0,1275927389.96,565510.0,1276492899.96,0,55596,197,55793
2008-10-17,NSX (C),97221935,55059420,75592969,227874324,1797306524.7,2336117799.5,1427211356.63,5560635680.84,399812,165970,373275,939057
2008-10-17,NSX (DC),875110,1374129,2974582,5223821,22148735.035,94210452.2,31309026.6011,147668213.836,4681,4050,5458,14189
2008-10-17,NYSE (DN),594924942,350788927,285609358,1231323227,15530387212.1,16602142532.0,7131338874.49,39263868618.6,4291973,1614030,1737118,7643121
2008-10-17,Nasdaq (DQ),1304127814,394156412,610231313,2308515539,25752484540.0,17602219620.6,12890224763.2,56244928923.8,3126037,590656,1385825,5102518
2008-10-17,ADF (D),56167112,4875193,27970472,89012777,1324295413.59,219782738.62,544118590.54,2088196742.75,243638,14613,110831,369082
2008-10-17,ISE (I),146364129,3184958,10831302,160380389,3632186392.79,160169922.43,202840808.94,3995197124.16,880612,9084,35711,925407
2008-10-17,CHX (M),24763853,14135048,11916079,50814980,629005875.16,1226443109.96,370371350.342,2225820335.46,44061,11910,16026,71997
2008-10-17,NYSE (N),1740184790,0,0,1740184790,43538422645.0,0.0,0.0,43538422645.0,5402883,0,0,5402883
2008-10-17,NYSE Arca (P),1138022369,628772966,446973696,2213769031,26906638461.2,30604186491.1,11628468509.3,69139293461.6,7182181,2093873,2353991,11630045
2008-10-17,Nasdaq (Q),1472372743,794699689,1303795745,3570868177,34136060472.7,43915550823.2,30267519540.2,108319130836.0,8876074,2734452,5188923,16799449
2008-10-17,CBOE (W),2412200,14843100,6705200,23960500,54518461.0,982137605.2,186176212.0,1222832278.2,2286,13374,27643,43303
2008-10-17,PHLX (X),256600,150000,750000,1156600,3086019.0,5508000.0,31170000.0,39764019.0,9,2,1,12
2008-10-20,AMEX (A),0,39985650,15600,40001250,0.0,1552417244.64,82476.0,1552499720.64,0,46377,52,46429
2008-10-20,NSX (C),62250712,33500314,51615839,147366865,1184008337.09,1403345028.42,938532949.88,3525886315.39,257677,108202,271119,636998
2008-10-20,NSX (DC),409902,62818,897449,1370169,11665888.535,1501138.8451,5345048.6745,18512076.0546,1329,162,2067,3558
2008-10-20,NYSE (DN),436493759,254383585,221464271,912341615,11632315976.9,12301875219.5,5480925725.09,29415116921.5,3096770,1209460,1334605,5640835
2008-10-20,Nasdaq (DQ),1095619692,282785095,508078215,1886483002,21920820764.6,12251192979.5,10672803671.2,44844817415.3,2665873,466707,1118402,4250982
2008-10-20,ADF (D),53725740,3453164,23058236,80237140,1364506562.51,148527730.225,477870383.453,1990904676.19,241561,11429,99732,352722
2008-10-20,ISE (I),116772283,7346838,11495757,135614878,2888765295.23,258110980.469,193828244.96,3340704520.66,659270,18687,40705,718662
2008-10-20,CHX (M),24209210,9444356,10988738,44642304,772269028.953,814953515.25,364499427.85,1951721972.05,58552,8520,13895,80967
2008-10-20,NYSE (N),1227554135,0,0,1227554135,31314671420.2,0.0,0.0,31314671420.2,4200704,0,0,4200704
2008-10-20,NYSE Arca (P),974206839,452574603,369267637,1796049079,23872015088.3,21631380194.9,9155013519.48,54658408802.7,6113603,1502060,1966992,9582655
2008-10-20,Nasdaq (Q),1182761565,559722695,873226596,2615710856,28116116047.0,31503297689.9,20708548891.3,80327962628.3,7016012,1963740,3979267,12959019
2008-10-20,CBOE (W),2358200,8771800,4488700,15618700,80702132.0,632027947.0,122275527.9,835005606.9,2274,6144,19026,27444
2008-10-20,PHLX (X),387300,333000,0,720300,3655904.0,13188450.0,0.0,16844354.0,5,3,0,8
2008-10-21,AMEX (A),0,26233725,27100,26260825,0.0,851543606.51,122424.0,851666030.51,0,41127,78,41205
2008-10-21,NSX (C),53678171,22320189,41219824,117218184,1007370016.07,899373705.166,680045560.548,2586789281.78,211554,66621,199241,477416
2008-10-21,NSX (DC),377983,61670,689043,1128696,7792370.6158,2630199.278,3646362.7636,14068932.6574,1170,125,1540,2835
2008-10-21,NYSE (DN),483702269,246950956,232488108,963141333,12921541638.0,12386801809.5,5580708315.71,30889051763.1,3384439,1148824,1366446,5899709
2008-10-21,Nasdaq (DQ),1141873447,294592181,549512646,1985978274,22445204033.1,13284095197.5,11608773475.4,47338072706.0,2611224,481657,1163083,4255964
2008-10-21,ADF (D),44879130,4281006,22211734,71371870,1065090558.42,163008506.34,438065356.682,1666164421.44,193254,13618,92265,299137
2008-10-21,ISE (I),119482266,18172278,24568003,162222547,2982452650.35,880646818.88,533174268.303,4396273737.53,661500,66706,113691,841897
2008-10-21,CHX (M),22578887,13461557,13292220,49332664,628223353.462,1092827339.48,398316687.49,2119367380.43,45782,9862,11101,66745
2008-10-21,NYSE (N),1161697880,0,0,1161697880,29309285983.0,0.0,0.0,29309285983.0,4225783,0,0,4225783
2008-10-21,NYSE Arca (P),956703712,457694800,394096341,1808494853,23099887923.9,22159701609.3,10151716962.9,55411306496.1,6009208,1513093,2035454,9557755
2008-10-21,Nasdaq (Q),1131229052,579640807,919692427,2630562286,26822952484.9,33578096729.1,22230004056.6,82631053270.6,6680847,2058481,4089925,12829253
2008-10-21,CBOE (W),6633000,9165300,3554300,19352600,203917546.0,718718353.88,81047977.2,1003683877.08,1619,6032,18096,25747
2008-10-21,PHLX (X),526800,378100,0,904900,5977225.0,11584162.0,0.0,17561387.0,13,6,0,19
2008-10-22,AMEX (A),0,43059327,20600,43079927,0.0,1792466822.08,125142.0,1792591964.08,0,47341,62,47403
2008-10-22,NSX (C),32812665,18774622,40402605,91989892,611798704.901,906480418.344,703108563.649,2221387686.89,149078,55122,192715,396915
2008-10-22,NSX (DC),491640,97553,493059,1082252,9496706.6453,4549137.6879,6177652.2767,20223496.6099,1546,174,2088,3808
2008-10-22,NYSE (DN),561608554,320912172,280347375,1162868101,13873750421.7,15468234388.9,6600966250.12,35942951060.8,3870210,1406243,1605316,6881769
2008-10-22,Nasdaq (DQ),1177919522,351679602,604419126,2134018250,23011645373.0,17228507593.5,11479826839.4,51719979806.0,2822290,516629,1238427,4577346
2008-10-22,ADF (D),55801635,4791872,26976741,87570248,1317387466.14,250406988.7,542264161.561,2110058616.4,241776,16348,105170,363294
2008-10-22,ISE (I),152351364,20187931,26367612,198906907,3557361495.88,896529248.23,513382275.42,4967273019.53,836357,74428,111339,1022124
2008-10-22,CHX (M),22365273,12707825,8563661,43636759,619309098.675,1061648193.66,203988959.738,1884946252.07,60847,10109,11689,82645
2008-10-22,NYSE (N),1556933836,0,0,1556933836,38113257267.3,0.0,0.0,38113257267.3,4963538,0,0,4963538
2008-10-22,NYSE Arca (P),1135283229,626111752,477204928,2238599909,26161045029.7,28754941203.6,11692936180.1,66608922413.5,7114231,1929149,2448970,11492350
2008-10-22,Nasdaq (Q),1446885199,808903836,1163134865,3418923900,32077614798.7,42686786731.8,27021558618.6,101785960149.0,8324081,2631001,4808343,15763425
2008-10-22,CBOE (W),5751800,15745900,4414900,25912600,304075775.0,1340465574.2,118650055.0,1763191404.2,1493,10560,19445,31498
2008-10-22,PHLX (X),1255500,2413400,1300,3670200,13842036.0,56272360.0,22156.0,70136552.0,52,10,5,67
2008-10-23,AMEX (A),0,40564369,15500,40579869,0.0,1638234941.12,89586.0,1638324527.12,0,58535,60,58595
2008-10-23,NSX (C),44465257,57791120,77233689,179490066,807677797.457,2722245777.64,1347902963.1,4877826538.2,222052,181544,362719,766315
2008-10-23,NSX (DC),1096136,47474,2389243,3532853,19366111.7438,1633062.785,9595186.148,30594360.6768,2741,125,3530,6396
2008-10-23,NYSE (DN),689710803,414774106,324202236,1428687145,16909141309.0,21054532425.0,7115143878.58,45078817612.6,4920384,1866464,1927191,8714039
2008-10-23,Nasdaq (DQ),1421378772,403484413,767881109,2592744294,26733649587.0,19530318798.6,12798612498.9,59062580884.5,3443421,649471,1566517,5659409
2008-10-23,ADF (D),68208683,6172172,32309720,106690575,1521402174.74,262734875.355,579139035.996,2363276086.09,300221,19381,132074,451676
2008-10-23,ISE (I),203724672,9839031,24949952,238513655,4382818939.96,310154401.75,331909604.22,5024882945.93,1110160,22599,73348,1206107
2008-10-23,CHX (M),35262229,10127733,11355571,56745533,826181628.613,787214422.86,267449143.697,1880845195.17,74197,8187,15827,98211
2008-10-23,NYSE (N),1689826483,0,0,1689826483,40395435393.8,0.0,0.0,40395435393.8,6192480,0,0,6192480
2008-10-23,NYSE Arca (P),1343579634,766619534,563291141,2673490309,29962902311.0,37088888193.9,12645836290.1,79697626795.1,8623801,2557794,2881608,14063203
2008-10-23,Nasdaq (Q),1682440030,982694866,1393937364,4059072260,36558384717.4,53914079057.5,28896468382.8,119368932158.0,9993341,3281654,6005122,19280117
2008-10-23,CBOE (W),4783100,15981800,4590000,25354900,213745290.0,1112443490.86,107398045.0,1433586825.86,2542,15635,26505,44682
2008-10-23,PHLX (X),355000,810000,0,1165000,4828150.0,17394600.0,0.0,22222750.0,10,5,0,15
2008-10-24,AMEX (A),0,40695674,24200,40719874,0.0,1674262325.19,108539.0,1674370864.19,0,49630,63,49693
2008-10-24,NSX (C),42846158,59505271,66751988,169103417,775011485.909,2616672429.67,1309669611.66,4701353527.24,191477,194352,361583,747412
2008-10-24,NSX (DC),595173,84196,2957385,3636754,10403536.6717,4069442.4228,6568131.3796,21041110.4741,1699,207,2240,4146
2008-10-24,NYSE (DN),587339903,364368240,265680153,1217388296,13641371673.3,18090986328.2,5763412503.11,37495770504.6,4250020,1698878,1601125,7550023
2008-10-24,Nasdaq (DQ),1323360046,337880070,591200817,2252440933,21231729291.7,14617826002.0,10401171756.5,46250727050.1,2903511,614409,1323276,4841196
2008-10-24,ADF (D),57461973,4774330,26676531,88912834,1223012731.49,288119727.125,454020452.795,1965152911.41,244648,14369,108402,367419
2008-10-24,ISE (I),213729163,10815646,34691374,259236183,4029101407.46,436840336.8,525721830.684,4991663574.94,1088019,33657,127222,1248898
2008-10-24,CHX (M),22447874,13193375,4963314,40604563,665827884.776,1079491686.01,118920986.547,1864240557.33,46929,10280,14655,71864
2008-10-24,NYSE (N),1582639841,0,0,1582639841,35525213175.1,0.0,0.0,35525213175.1,5355490,0,0,5355490
2008-10-24,NYSE Arca (P),1232980231,719094109,476058796,2428133136,24874542468.3,33891279401.0,10381234088.3,69147055957.7,7521884,2411531,2485876,12419291
2008-10-24,Nasdaq (Q),1479261033,859668638,1223455168,3562384839,29763568392.8,44508621358.8,25354735479.1,99626925230.8,8690633,3059226,5266960,17016819
2008-10-24,CBOE (W),7512700,9002100,3418100,19932900,339987693.0,704330050.0,69225329.0,1113543072.0,2196,5715,21746,29657
2008-10-24,PHLX (X),314100,29200,500,343800,7340225.0,473146.0,11951.0,7825322.0,4,2,4,10
2008-10-24,BATS (Z),286186,0,143685,429871,5992523.41,0.0,419483.71,6412007.12,2493,0,854,3347
2008-10-27,AMEX (A),0,37732766,5300,37738066,0.0,1337888519.34,19084.0,1337907603.34,0,45641,27,45668
2008-10-27,NSX (C),35484664,34769626,45364301,115618591,640971902.845,1469137371.64,784212859.985,2894322134.47,150429,112102,248732,511263
2008-10-27,NSX (DC),518363,37484,942525,1498372,10113870.2321,763229.7531,5617961.8851,16495061.8703,1296,85,2110,3491
2008-10-27,NYSE (DN),501131595,272473950,237730950,1011336495,11595769692.4,13068946498.9,5080741155.63,29745457346.9,3533356,1248115,1383411,6164882
2008-10-27,Nasdaq (DQ),1154903113,288901543,545928823,1989733479,19679871218.8,12152580697.4,8878659157.74,40711111073.9,2631731,479577,1174701,4286009
2008-10-27,ADF (D),53918621,3406336,24617318,81942275,1136412872.59,173416619.005,412039899.793,1721869391.39,230640,12152,96877,339669
2008-10-27,ISE (I),162045602,11571344,34853488,208470434,2929670992.48,420258182.579,473933135.294,3823862310.35,763273,30051,113822,907146
2008-10-27,CHX (M),21103334,16451092,7512136,45066562,509435219.67,1285015374.89,184963586.54,1979414181.1,37449,11635,11323,60407
2008-10-27,NYSE (N),1339073608,0,0,1339073608,29958082720.2,0.0,0.0,29958082720.2,4580002,0,0,4580002
2008-10-27,NYSE Arca (P),1053292515,567335619,400246306,2020874440,22247334642.8,24313823544.5,8451789775.15,55012947962.4,6542900,1849287,2106654,10498841
2008-10-27,Nasdaq (Q),1234922914,667275317,974707346,2876905577,25611169894.1,33700696726.9,19553461302.4,78865327923.4,7236635,2341384,4231517,13809536
2008-10-27,CBOE (W),2392900,12776500,7501100,22670500,111575037.0,911531563.33,89272286.0,1112378886.33,1212,11085,17975,30272
2008-10-27,BATS (Z),322779,0,251308,574087,6904747.275,0.0,751268.31,7656015.585,2674,0,1432,4106
2008-10-28,AMEX (A),0,40949868,8100,40957968,0.0,1477341014.35,49837.0,1477390851.35,0,52661,35,52696
2008-10-28,NSX (C),43744021,45373733,53122505,142240259,814837381.648,1951326648.46,991325263.582,3757489293.69,173072,139994,299738,612804
2008-10-28,NSX (DC),672459,106949,927647,1707055,11516194.6508,5291620.1452,7780532.9489,24588347.7449,1825,135,2295,4255
2008-10-28,NYSE (DN),586565904,335977237,279341421,1201884562,13778932471.6,15741492652.4,6221292459.44,35741717583.4,4140981,1483314,1590150,7214445
2008-10-28,Nasdaq (DQ),1538637671,452779656,691908849,2683326176,27394716043.5,21079190373.7,11993311693.2,60467218110.4,3314544,597129,1370109,5281782
2008-10-28,ADF (D),68778496,4341754,30331380,103451630,1546609313.68,218598046.47,648478977.853,2413686338.01,302705,13010,126430,442145
2008-10-28,ISE (I),213491152,16851033,42300736,272642921,4256758378.04,575250969.189,624701319.123,5456710666.36,1060814,39176,152088,1252078
2008-10-28,CHX (M),25226883,47202589,9105366,81534838,590435024.836,3824713889.5,205882767.62,4621031681.96,61451,10938,15371,87760
2008-10-28,NYSE (N),1733497326,0,0,1733497326,40459342669.7,0.0,0.0,40459342669.7,5511810,0,0,5511810
2008-10-28,NYSE Arca (P),1286619843,741917669,471035307,2499572819,27323343818.4,31564058530.3,10345360525.0,69232762873.7,7908620,2213323,2474068,12596011
2008-10-28,Nasdaq (Q),1611468099,940038167,1271573417,3823079683,33414571565.0,48608873814.0,26747747319.3,108771192698.0,9183980,3225424,5297093,17706497
2008-10-28,CBOE (W),8830500,15334900,4344500,28509900,456214257.0,1048326157.0,95124080.0,1599664494.0,1904,11819,21036,34759
2008-10-28,BATS (Z),2604397,0,3610420,6214817,25953932.0,0.0,40720232.435,66674164.435,14611,0,19459,34070
2008-10-29,AMEX (A),0,36091916,23700,36115616,0.0,1136351274.06,68990.0,1136420264.06,0,53457,60,53517
2008-10-29,NSX (C),42060396,47751901,54623392,144435689,819324406.423,2168214381.56,1132491757.49,4120030545.48,176006,159538,294816,630360
2008-10-29,NSX (DC),723095,129237,712701,1565033,15299859.6049,3064399.429,9792845.6459,28157104.6798,2199,181,2382,4762
2008-10-29,NYSE (DN),580568339,329467913,265316325,1175352577,14256770369.5,15993275403.2,6248175099.52,36498220872.1,4031844,1451416,1537122,7020382
2008-10-29,Nasdaq (DQ),1532511319,391048136,652432395,2575991850,27904839217.0,16290861117.6,12880427921.0,57076128255.6,3415120,613577,1334795,5363492
2008-10-29,ADF (D),66351480,4668063,27216280,98235823,1520919350.89,219721424.135,513022741.44,2253663516.46,278401,13521,110501,402423
2008-10-29,ISE (I),226938348,14163755,45095872,286197975,4613323661.77,546448754.73,788551643.722,5948324060.22,1062474,35248,157124,1254846
2008-10-29,CHX (M),23261856,16461793,8933980,48657629,562446964.429,1385873140.36,255358386.11,2203678490.9,56544,11718,14046,82308
2008-10-29,NYSE (N),1620310466,0,0,1620310466,39852997950.7,0.0,0.0,39852997950.7,5629750,0,0,5629750
2008-10-29,NYSE Arca (P),1315366266,706207037,488202019,2509775322,29113480809.6,33007665159.2,12089446865.6,74210592834.4,7938042,2299721,2531274,12769037
2008-10-29,Nasdaq (Q),1691146022,892630956,1243747352,3827524330,37704748358.8,47103025132.7,28531777878.1,113339551370.0,9742338,3123250,5397442,18263030
2008-10-29,CBOE (W),7050100,8876400,3044900,18971400,388006479.0,642297073.0,81766743.0,1112070295.0,2370,8959,17401,28730
2008-10-29,BATS (Z),2586427,0,2898577,5485004,26853291.305,0.0,34219404.275,61072695.58,14029,0,16066,30095
2008-10-30,AMEX (A),0,41105832,18200,41124032,0.0,1792470533.66,73953.0,1792544486.66,0,43294,60,43354
2008-10-30,NSX (C),40790712,43152311,45462307,129405330,885156810.56,1886325346.42,853591950.143,3625074107.13,189976,143230,248629,581835
2008-10-30,NSX (DC),653360,86222,491571,1231153,11039772.8985,1468124.6317,6858285.8188,19366183.349,2169,193,1988,4350
2008-10-30,NYSE (DN),444912364,281289392,216158174,942359930,11200080089.8,13712967213.2,4422588908.45,29335636211.4,3121570,1290714,1210907,5623191
2008-10-30,Nasdaq (DQ),1368944967,324031451,654398812,2347375230,25432407051.8,13534403464.6,11907050044.3,50873860560.7,3045389,531582,1323493,4900464
2008-10-30,ADF (D),70580789,4575868,27151684,102308341,1607582666.64,158040299.895,551859216.228,2317482182.76,318063,12132,119729,449924
2008-10-30,ISE (I),184092233,14533619,41884353,240510205,3910952649.41,538431186.14,671965103.052,5121348938.6,886226,39725,134354,1060305
2008-10-30,CHX (M),24723338,14911234,6758621,46393193,850816371.726,1299343867.46,171915059.895,2322075299.08,49463,12342,10489,72294
2008-10-30,NYSE (N),1375885083,0,0,1375885083,33663051829.5,0.0,0.0,33663051829.5,4834806,0,0,4834806
2008-10-30,NYSE Arca (P),1118050512,584729284,434781191,2137560987,25571798883.0,26695728165.2,10175913700.0,62443440748.1,6870717,1925496,2270354,11066567
2008-10-30,Nasdaq (Q),1487631609,735042371,1098702084,3321376064,33698119214.1,38212123777.4,25101954007.6,97012196999.1,8739456,2633696,4876528,16249680
2008-10-30,CBOE (W),12278500,10482800,3344600,26105900,613546702.0,677081081.0,78658718.0,1369286501.0,2174,11077,16222,29473
2008-10-30,BATS (Z),48785622,85771,28719766,77591159,1039466054.13,1712452.14,1412276291.75,2453454798.01,349653,273,223635,573561
2008-10-31,AMEX (A),0,33526554,17200,33543754,0.0,975025717.59,98658.0,975124375.59,0,43405,70,43475
2008-10-31,NSX (C),42526735,38894566,46410497,127831798,897128566.389,1739228207.56,861619559.922,3497976333.87,181092,127882,261332,570306
2008-10-31,NSX (DC),845159,90107,780723,1715989,14861174.2816,4295471.8745,6651007.4364,25807653.5925,2722,202,2239,5163
2008-10-31,NYSE (DN),445453130,261249565,205584838,912287533,11145974807.3,13168376469.9,4218897269.13,28533248546.3,3103132,1200717,1177695,5481544
2008-10-31,Nasdaq (DQ),1420174286,333481230,659745995,2413401511,25791298635.7,15275043013.1,12290021423.1,53356363071.9,2972006,500608,1277889,4750503
2008-10-31,ADF (D),54818414,4949570,29725556,89493540,1211179646.96,239141716.78,539441244.761,1989762608.5,242128,14505,119360,375993
2008-10-31,ISE (I),193403505,14051029,41441615,248896149,3864350395.76,526344921.099,659279647.781,5049974964.64,907040,34941,150917,1092898
2008-10-31,CHX (M),27818953,12108865,5263040,45190858,675186073.717,1020790300.47,151394826.995,1847371201.19,52513,9746,11733,73992
2008-10-31,NYSE (N),1573311108,0,0,1573311108,38364331017.5,0.0,0.0,38364331017.5,4658002,0,0,4658002
2008-10-31,NYSE Arca (P),1112094758,563779079,401586080,2077459917,24738395190.9,25991892743.7,9575763704.93,60306051639.5,6785583,1793151,2155724,10734458
2008-10-31,Nasdaq (Q),1461238921,725173284,1097697696,3284109901,33023100833.8,39804776021.4,24397177993.6,97225054848.8,8581781,2607766,4601400,15790947
2008-10-31,CBOE (W),18698500,12502300,4391100,35591900,1055986188.8,739823562.0,106681533.0,1902491283.8,1812,11246,17345,30403
2008-10-31,BATS (Z),46365335,165038,29477982,76008355,974051562.95,3377188.05,1342164169.82,2319592920.82,336263,335,226818,563416
2008-11-03,AMEX (A),0,21659073,17600,21676673,0.0,581830218.35,108961.0,581939179.35,0,30961,75,31036
2008-11-03,NSX (C),34057589,23042407,43491635,100591631,733904364.391,958936086.281,801304530.103,2494144980.78,149880,79217,241058,470155
2008-11-03,NSX (DC),445170,76205,516389,1037764,7779259.9682,1735585.4192,4267931.3792,13782776.7666,2068,194,1781,4043
2008-11-03,NYSE (DN),274159005,158061879,139560906,571781790,7077190866.81,7693245521.55,2908236222.0,17678672610.4,1919411,748246,779119,3446776
2008-11-03,Nasdaq (DQ),1127818743,257100793,536471962,1921391498,20326648345.0,10537893388.2,9833720642.21,40698262375.3,2494765,390274,1141544,4026583
2008-11-03,ADF (D),49309840,2006987,21143291,72460118,1167190561.52,75624335.865,396328130.688,1639143028.08,230603,8033,94599,333235
2008-11-03,ISE (I),127237134,8935661,26649094,162821889,2632779626.31,291977000.21,387602399.274,3312359025.79,613213,24982,88601,726796
2008-11-03,CHX (M),36852729,7193132,6062015,50107876,1431703923.61,619889734.705,226530548.06,2278124206.38,41769,7369,9269,58407
