Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2016-01-28,NYSE (DN),196213131,64223600,102598953,363035684,7058619321.180933,2419867286.429293,5111526968.296357,14590013575.906583,751003,152170,401419,1304592
2016-01-28,NASDAQ (DQ),1328120902,545409071,745428999,2618958972,39904621175.048546,21227898188.038282,30193169783.081415,91325689146.168243,4593918,1087974,2485741,8167633
2016-01-28,EDGA (J),105472307,69073476,58388892,232934675,2976085356.728198,2700082937.534803,2388284747.514705,8064453041.777706,880490,316944,482934,1680368
2016-01-28,EDGX (K),285272665,180933018,240651862,706857545,8604363210.123527,8236046752.066018,10516166043.884387,27356576006.073932,2061787,709618,1607035,4378440
2016-01-28,CHX (M),13116759,16525407,5965622,35607788,470729440.414000,1783777914.885001,477587525.210100,2732094880.509101,1066,9698,2978,13742
2016-01-28,NYSE (N),1097074711,0,0,1097074711,35509922792.049837,0.000000,0.000000,35509922792.049837,4274119,0,0,4274119
2016-01-28,NYSE Arca (P),364610793,414664333,269384761,1048659887,12381739758.478956,20403056201.073476,13408160632.912439,46192956592.464871,2645993,1361808,2038677,6046478
2016-01-28,NASDAQ (Q),684927430,214970573,578657165,1478555168,25401129844.951031,11779749577.109269,27035428170.456104,64216307592.516404,5678164,1005156,4104646,10787966
2016-01-28,NASDAQ PSX (X),43403866,28344768,32376933,104125567,1227560461.456301,1447082540.100500,1210352308.582803,3884995310.139604,312838,113562,204620,631020
2016-01-28,BATS BYX (Y),184798880,116420142,82252638,383471660,5208494411.027906,3655129284.390967,3031026101.058689,11894649796.477562,1568883,522014,743032,2833929
2016-01-28,BATS BZX (Z),301030942,164301240,157014457,622346639,9397321050.063263,8898539307.540821,6725105441.327163,25020965798.931247,2495779,773247,1337300,4606326
2016-01-27,NYSE MKT (A),0,8266086,5030257,13296343,0.000000,54055645.179900,171600708.133000,225656353.312900,0,24020,28250,52270
2016-01-27,NASDAQ BX (B),88338217,54748933,41616845,184703995,2752639555.934696,2070259222.626399,1660098357.674575,6482997136.235670,754442,227479,388555,1370476
2016-01-27,NSX (C),122845,2600,35898,161343,5911815.660000,103880.000000,1570340.440000,7586036.100000,859,15,298,1172
2016-01-27,NYSE (DN),195273089,70420476,84635780,350329345,6454042268.391479,2648147789.433395,4100382220.325504,13202572278.150378,775457,156868,350453,1282778
2016-01-27,NASDAQ (DQ),1374109127,582689928,647902900,2604701955,38196879197.853295,24259373112.431258,26115837620.516655,88572089930.801208,4515656,1119539,2205918,7841113
2016-01-27,EDGA (J),102142493,70838796,49380782,222362071,2709104136.183100,2879520195.517994,1637171827.346998,7225796159.048092,823569,312423,405234,1541226
2016-01-27,EDGX (K),298126003,195596726,229976298,723699027,8720539015.202462,9210895968.058289,9369801201.348856,27301236184.609607,2127180,762056,1505880,4395116
2016-01-27,CHX (M),7883393,22966938,7380045,38230376,267272273.921000,2850515869.059999,517341678.599600,3635129821.580599,739,14837,4150,19726
2016-01-27,NYSE (N),1125804129,0,0,1125804129,35920393435.386679,0.000000,0.000000,35920393435.386679,4335254,0,0,4335254
2016-01-27,NYSE Arca (P),360929914,437913132,250304861,1049147907,11626585242.852356,22671758620.584692,11164394458.215314,45462738321.652362,2644738,1447617,1891382,5983737
2016-01-27,NASDAQ (Q),683079227,231065660,550807366,1464952253,24702895770.525017,12764334479.702324,24341174940.963757,61808405191.191098,5733608,1039578,3837345,10610531
2016-01-27,NASDAQ PSX (X),43091361,29461116,30181335,102733812,1228730065.446503,1470337251.094999,1099506685.103198,3798574001.644700,314677,128652,195140,638469
2016-01-27,BATS BYX (Y),181143482,119924558,78391158,379459198,5055114246.354486,3844338104.004007,2754057205.019478,11653509555.377971,1547566,537211,722936,2807713
2016-01-27,BATS BZX (Z),298936507,172168741,146920519,618025767,8984726709.617737,9255847978.515286,6009621547.936389,24250196236.069412,2457942,772811,1264149,4494902
2016-01-26,NYSE MKT (A),0,7220734,3235979,10456713,0.000000,40430892.479000,91775335.230000,132206227.709000,0,21123,18079,39202
2016-01-26,NASDAQ BX (B),85183560,39437359,41020766,165641685,2429026811.867201,1613355938.893599,1455313248.597101,5497695999.357901,700720,179747,353833,1234300
2016-01-26,NSX (C),105588,2907,28653,137148,4130041.860000,127718.530000,1738334.070000,5996094.460000,688,15,198,901
2016-01-26,NYSE (DN),184152198,62052659,85541973,331746830,5618987845.252962,2312054608.207397,3375272478.459209,11306314931.919568,717794,148985,337873,1204652
2016-01-26,NASDAQ (DQ),1338529144,541729485,655724360,2535982989,36928925722.109990,22217275850.174759,22121840050.492672,81268041622.777421,4347475,1045021,2108204,7500700
2016-01-26,EDGA (J),94767688,55893458,50462365,201123511,2500907907.403498,2200742643.952596,1508182722.409485,6209833273.765579,781217,249338,385147,1415702
2016-01-26,EDGX (K),255003341,150848319,199182341,605034001,7287755573.553584,6823074240.407802,7006670255.793281,21117500069.754667,1788338,583118,1309173,3680629
2016-01-26,CHX (M),11562581,18024625,7126740,36713946,279537574.373000,1520453174.070001,472030761.777000,2272021510.220001,688,7707,2517,10912
2016-01-26,NYSE (N),1044490662,0,0,1044490662,32813453298.878782,0.000000,0.000000,32813453298.878782,3675078,0,0,3675078
2016-01-26,NYSE Arca (P),321384085,347709238,220125795,889219118,10154164513.156334,17429567893.555131,8703708674.134250,36287441080.845715,2290672,1081438,1653563,5025673
2016-01-26,NASDAQ (Q),549305771,164295316,487923025,1201524112,19844365828.921271,9246536677.176317,19652453858.063179,48743356364.160767,4648533,750925,3278999,8678457
2016-01-26,NASDAQ PSX (X),35186626,19521096,26313413,81021135,982724790.212601,982276241.841899,877819264.392298,2842820296.446798,265847,88296,172659,526802
2016-01-26,BATS BYX (Y),175146881,101190150,77862500,354199531,4709263652.397022,3212067158.758395,2414820227.472174,10336151038.627591,1509626,475183,674515,2659324
2016-01-26,BATS BZX (Z),259513576,123691578,132218910,515424064,7736169017.221404,6892477943.213779,4770655460.811899,19399302421.247082,2142832,551447,1100908,3795187
2016-01-25,NYSE MKT (A),0,7441842,4953127,12394969,0.000000,53163335.459100,165092249.440000,218255584.899100,0,21697,27398,49095
2016-01-25,NASDAQ BX (B),88432564,42153739,41077908,171664211,2573791321.322793,1706443345.118698,1501151056.180501,5781385722.621992,743895,199126,364054,1307075
2016-01-25,NSX (C),49237,2700,41426,93363,2530167.780000,153864.000000,1634119.030000,4318150.810000,303,26,330,659
2016-01-25,NYSE (DN),160191778,59081726,75259670,294533174,4867586435.641799,2272957539.591397,3141070543.554388,10281614518.787584,654602,147293,304619,1106514
2016-01-25,NASDAQ (DQ),1370100302,633832007,698399311,2702331620,37438544730.036099,26992214904.937243,22297765333.442867,86728524968.416209,4380746,1067012,2009650,7457408
2016-01-25,EDGA (J),97766403,62410461,48993043,209169907,2569893663.957474,2389060162.633897,1483168027.021798,6442121853.613169,812432,274061,381874,1468367
2016-01-25,EDGX (K),252205733,154131102,202139892,608476727,7174394354.229177,6978803989.935725,7024511779.532421,21177710123.697323,1793107,601343,1300191,3694641
2016-01-25,CHX (M),12683857,14791539,4525708,32001104,467654027.970500,1426888865.449998,284178532.602400,2178721426.022898,755,7789,2184,10728
2016-01-25,NYSE (N),1056084813,0,0,1056084813,33332355335.707663,0.000000,0.000000,33332355335.707663,3838056,0,0,3838056
2016-01-25,NYSE Arca (P),302681416,369393122,218331775,890406313,9855109346.611850,17642831386.976737,8274535680.140691,35772476413.729278,2258113,1099137,1626260,4983510
2016-01-25,NASDAQ (Q),571782210,168087961,511406144,1251276315,20841959703.495899,8782383051.316274,20395376275.077092,50019719029.889265,4929776,761809,3314489,9006074
2016-01-25,NASDAQ PSX (X),34901854,20728020,25312216,80942090,970656240.837401,928075575.961099,842632346.436099,2741364163.234599,257560,88416,166065,512041
2016-01-25,BATS BYX (Y),178015069,101931917,75838951,355785937,4844549756.696282,3439118372.648587,2493706140.845543,10777374270.190412,1545467,489514,677534,2712515
2016-01-25,BATS BZX (Z),254449253,131472676,124542360,510464289,7603084815.758020,6999604907.923710,4535578121.256047,19138267844.937777,2128957,580975,1055019,3764951
2016-01-22,NYSE MKT (A),0,11078070,3250123,14328193,0.000000,66208159.974900,87601498.325000,153809658.299900,0,26852,18495,45347
2016-01-22,NASDAQ BX (B),98439588,54671126,48010495,201121209,2768623975.415412,2167621051.655199,1770786002.287406,6707031029.358017,826893,231444,420593,1478930
2016-01-22,NSX (C),68155,14538,46929,129622,2631473.820000,216484.920000,3298112.980000,6146071.720000,443,34,336,813
2016-01-22,NYSE (DN),200411431,73908910,86964214,361284555,6056774416.827051,2738448826.246289,3684424663.695909,12479647906.769249,749462,175584,326848,1251894
2016-01-22,NASDAQ (DQ),1436003452,747992613,701770067,2885766132,38878915259.116044,29161122582.787938,24113496359.537560,92153534201.441542,4734334,1222453,2228710,8185497
2016-01-22,EDGA (J),109952998,74887622,53251757,238092377,2764763228.077489,2921700837.622499,1676756479.840198,7363220545.540186,878693,330046,415587,1624326
2016-01-22,EDGX (K),294499225,175153147,211631498,681283870,8057123024.759556,8040199732.931493,7382611024.556379,23479933782.247428,2071074,680803,1374100,4125977
2016-01-22,CHX (M),10160845,25291272,4116288,39568405,241369002.196000,2456246128.919998,297874935.047200,2995490066.163198,735,10711,2741,14187
2016-01-22,NYSE (N),1194605526,0,0,1194605526,36309755975.768015,0.000000,0.000000,36309755975.768015,4246800,0,0,4246800
2016-01-22,NYSE Arca (P),370710145,437777683,235026219,1043514047,11390680115.252438,21919112509.809992,9122558278.285958,42432350903.348388,2659714,1313474,1730299,5703487
2016-01-22,NASDAQ (Q),637885102,206816845,555059565,1399761512,21958764611.318501,11426618576.647168,21942224243.011151,55327607430.976820,5302342,918760,3522322,9743424
2016-01-22,NASDAQ PSX (X),40841284,25427358,25255317,91523959,1070725019.371498,1193290546.172200,835041140.940102,3099056706.483800,295370,106162,168944,570476
2016-01-22,BATS BYX (Y),206829200,111245856,88120485,406195541,5359335009.793701,3847752249.680200,2858842477.161732,12065929736.635633,1801271,493871,774636,3069778
2016-01-22,BATS BZX (Z),304338581,155233427,143201050,602773058,8656628369.903636,8652928044.340180,5472948602.502306,22782505016.746122,2477971,702824,1184800,4365595
2016-01-21,NYSE MKT (A),0,8846729,4093264,12939993,0.000000,49818645.443500,105333496.261400,155152141.704900,0,25290,26863,52153
2016-01-21,NASDAQ BX (B),105644538,65542265,56795759,227982562,3123696867.678016,2694426913.619695,1960515609.497904,7778639390.795615,919912,294823,497363,1712098
2016-01-21,NSX (C),84501,2000,42668,129169,3678936.890000,26696.000000,2020402.580000,5726035.470000,632,5,363,1000
2016-01-21,NYSE (DN),207021261,85737179,98872790,391631230,6071500117.832075,3323566178.818902,3859521610.228517,13254587906.879494,791536,196692,372097,1360325
2016-01-21,NASDAQ (DQ),1460728780,758672785,779221879,2998623444,38942739619.250789,33119310889.212883,25966599887.280296,98028650395.743968,4892376,1415011,2438096,8745483
2016-01-21,EDGA (J),115278835,89871984,61982890,267133709,2919915137.123621,3823631713.417395,1881549229.534600,8625096080.075616,939040,430499,493091,1862630
2016-01-21,EDGX (K),314402785,221568171,248976595,784947551,8996024428.451840,10946088528.577386,8516107124.164175,28458220081.193401,2293745,907967,1652154,4853866
2016-01-21,CHX (M),16529479,28440880,9355518,54325877,316033395.486000,3017619286.726002,631850516.145000,3965503198.357002,745,17860,4049,22654
2016-01-21,NYSE (N),1206097634,0,0,1206097634,37024244667.577693,0.000000,0.000000,37024244667.577693,4750783,0,0,4750783
2016-01-21,NYSE Arca (P),383899867,487774088,277066549,1148740504,12233900975.078432,24251179867.034573,10758858617.010293,47243939459.123298,2866662,1647427,2086183,6600272
2016-01-21,NASDAQ (Q),690468485,264794957,612819962,1568083404,24383895486.624157,14417988754.193772,23505138388.397810,62307022629.215739,5903460,1194718,4252294,11350472
2016-01-21,NASDAQ PSX (X),43984012,32762393,31762528,108508933,1225661361.106000,1663477700.367101,1054132102.253098,3943271163.726199,321400,140571,204749,666720
2016-01-21,BATS BYX (Y),203521217,135204653,92779046,431504916,5365266103.047685,4634134459.814701,2807143012.481183,12806543575.343569,1735439,591341,817300,3144080
2016-01-21,BATS BZX (Z),334663591,208624448,176529032,719817071,9932797607.174003,11240903366.402126,6398102515.728340,27571803489.304469,2774755,952451,1477777,5204983
2016-01-20,NYSE MKT (A),0,11080816,3226328,14307144,0.000000,64754785.268000,77272484.610000,142027269.878000,0,29679,19616,49295
2016-01-20,NASDAQ BX (B),128704308,73903250,73340863,275948421,3915678604.008901,3238152326.637894,2702874330.090481,9856705260.737276,1132947,350655,667665,2151267
2016-01-20,NSX (C),107208,8507,22747,138462,3345567.290000,272994.080000,1950917.500000,5569478.870000,800,74,207,1081
2016-01-20,NYSE (DN),285390663,102671166,152130461,540192290,8325738821.163811,4741159600.007404,6099577124.855214,19166475546.026429,1015058,251270,531888,1798216
2016-01-20,NASDAQ (DQ),1920155101,932714418,1037127791,3889997310,50970828207.644112,43624330941.368714,36244191808.326463,130839350957.339289,6441711,1871316,3284658,11597685
2016-01-20,EDGA (J),143332498,105859555,78723956,327916009,3543272077.395976,4581327268.393800,2394547701.367097,10519147047.156873,1147169,517559,618997,2283725
2016-01-20,EDGX (K),399072757,272414564,334538262,1006025583,11176524264.101828,14319605642.765256,11625431251.800036,37121561158.667120,2776256,1120315,2159720,6056291
2016-01-20,CHX (M),15785210,37861454,10675811,64322475,470445906.901400,4343274455.355202,755638977.014000,5569359339.270602,944,22303,7548,30795
2016-01-20,NYSE (N),1474413170,0,0,1474413170,45108486560.133331,0.000000,0.000000,45108486560.133331,5730715,0,0,5730715
2016-01-20,NYSE Arca (P),467259167,615984443,351417010,1434660620,14910984277.302234,33282515630.291666,14023104656.255964,62216604563.849864,3408250,2014090,2588195,8010535
2016-01-20,NASDAQ (Q),869856271,330807942,772983434,1973647647,31298045314.837434,20064490406.824350,31121125908.690570,82483661630.352354,7424680,1508626,5421548,14354854
2016-01-20,NASDAQ PSX (X),51979889,36385224,42167512,130532625,1483338952.231100,2165147811.500802,1499748692.023303,5148235455.755205,378826,163358,259856,802040
2016-01-20,BATS BYX (Y),246151972,154484417,119578956,520215345,6278280170.929668,5418599688.354014,3834015294.676750,15530895153.960432,2089192,692706,1055290,3837188
2016-01-20,BATS BZX (Z),416570386,251841036,229431495,897842917,12198852574.374337,15291550186.610711,8657847963.212713,36148250724.197761,3415914,1163240,1911125,6490279
2016-01-19,NYSE MKT (A),0,10380243,3664635,14044878,0.000000,80387899.840000,98298792.472700,178686692.312700,0,25886,21068,46954
2016-01-19,NASDAQ BX (B),102360701,57083127,56696562,216140390,3214801473.711606,2512905342.376197,2031490745.299299,7759197561.387102,899990,263410,503174,1666574
2016-01-19,NSX (C),85543,900,47927,134370,3408202.090000,152303.000000,2220273.870000,5780778.960000,687,9,411,1107
2016-01-19,NYSE (DN),209086152,75312950,103045641,387444743,6646003052.631993,3233691683.519593,4231055975.037857,14110750711.189443,817979,181555,401096,1400630
2016-01-19,NASDAQ (DQ),1494918669,728482771,781537058,3004938498,41442967819.879021,33410746895.885437,26935083205.133261,101788797920.897719,5122645,1353339,2540558,9016542
2016-01-19,EDGA (J),110161152,74042348,59118044,243321544,3027263487.223597,3289964897.763994,1848343538.594311,8165571923.581902,910732,343998,479185,1733915
2016-01-19,EDGX (K),286511303,188990200,239015853,714517356,8431210600.766842,9431602339.065248,8280256190.796805,26143069130.628895,2044813,757678,1567454,4369945
2016-01-19,CHX (M),7131091,25217329,7430709,39779129,302307763.005300,2520379148.299500,506975073.061000,3329661984.365800,847,11884,4615,17346
2016-01-19,NYSE (N),1206378056,0,0,1206378056,39321691934.655928,0.000000,0.000000,39321691934.655928,4424712,0,0,4424712
2016-01-19,NYSE Arca (P),349523221,470660638,249182770,1069366629,11579089686.387864,25025630542.824139,9974483061.417747,46579203290.629750,2584488,1433782,1880552,5898822
2016-01-19,NASDAQ (Q),636447662,221548918,611978125,1469974705,23978218468.272981,12683350546.827488,24019590451.475511,60681159466.575980,5474264,1012892,4034946,10522102
