Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2013-11-11,NYSE MKT (A),0,8018300,5572740,13591040,0.000000,50235228.366900,95451601.299000,145686829.665900,0,17033,18985,36018
2013-11-11,NASDAQ BX (B),67116513,20196815,41206502,128519830,2341859663.960003,1032513565.355501,1642183131.966303,5016556361.281807,457816,86018,260939,804773
2013-11-11,NSX (C),12843753,4821931,8896529,26562213,330366152.670000,186412429.410800,219992453.779500,736771035.860300,46580,11481,30673,88734
2013-11-11,NYSE (DN),117362915,26613733,90871814,234848462,3792377846.722305,1311341596.354901,2857201164.070987,7960920607.148193,522064,79974,312144,914182
2013-11-11,NASDAQ (DQ),785796288,204071035,545844175,1535711498,24545323934.887590,10232912784.054930,16729595717.646990,51507832436.589510,2694233,380974,1538610,4613817
2013-11-11,EDGA (J),60520303,22826553,39438267,122785123,1764065162.644999,1058180809.546000,1171255499.317900,3993501471.508899,410231,87531,235818,733580
2013-11-11,EDGX (K),186480560,44444803,147218109,378143472,6648798622.020387,2191646599.841102,5118962620.201802,13959407842.063291,976561,137097,645518,1759176
2013-11-11,CHX (M),6299143,7229409,4771492,18300044,331923746.866500,538687813.017200,242952721.625100,1113564281.508800,254,1773,427,2454
2013-11-11,NYSE (N),537585256,0,0,537585256,19506237454.352772,0.000000,0.000000,19506237454.352772,1504295,0,0,1504295
2013-11-11,NYSE Arca (P),198229842,146043490,142579485,486852817,7559322645.598986,8447225717.408393,5751605169.209454,21758153532.216833,1178106,327331,759142,2264579
2013-11-11,NASDAQ (Q),312644510,71526567,398787288,782958365,11917675747.595028,4805145081.136695,14470466205.274956,31193287034.006679,1960162,252412,1719935,3932509
2013-11-11,CBSX (W),10975046,4576186,6978878,22530110,300153371.500000,310162561.780000,158310321.020000,768626254.300000,81844,7536,49859,139239
2013-11-11,NASDAQ PSX (X),8092078,6777104,8225253,23094435,270257885.380000,391840285.550000,361192557.570000,1023290728.500000,44153,21730,31861,97744
2013-11-11,BATS BYX (Y),47346646,17786799,28411489,93544934,1560202818.494999,974449679.254499,1057589285.753001,3592241783.502499,329957,76401,174044,580402
2013-11-11,BATS BZX (Z),186881062,69823220,128226847,384931129,5885752021.332484,4449000964.763699,4236356251.513502,14571109237.609685,1171017,240432,695075,2106524
2013-11-08,NYSE MKT (A),0,9036623,6009204,15045827,0.000000,62801100.660100,117005769.893000,179806870.553100,0,19916,24960,44876
2013-11-08,NASDAQ BX (B),90366644,35023720,49432418,174822782,3054342651.759202,1862796907.730100,1859403712.415701,6776543271.905003,596172,129522,321303,1046997
2013-11-08,NSX (C),17511643,6860812,11117177,35489632,430955638.020700,303205687.603700,271655737.685299,1005817063.309699,61939,16965,38645,117549
2013-11-08,NYSE (DN),154347081,43933107,96078860,294359048,4983463782.032813,2472306969.029800,3185461051.615778,10641231802.678391,671788,127876,367930,1167594
2013-11-08,NASDAQ (DQ),1206399289,337984705,688144563,2232528557,38652819445.700436,17885565481.754009,20422521212.131747,76960906139.586192,3725914,555503,1946322,6227739
2013-11-08,EDGA (J),88236590,42926536,46847755,178010881,2528435111.310003,2135846155.895700,1329013160.844102,5993294428.049805,578578,153101,290990,1022669
2013-11-08,EDGX (K),272398137,85761352,182402085,540561574,9264956913.269112,4902626268.666698,6220145972.509457,20387729154.445267,1382454,258654,840554,2481662
2013-11-08,CHX (M),9273537,23131708,4734081,37139326,391537168.620700,1331494371.470000,367278838.925400,2090310379.016100,282,4684,428,5394
2013-11-08,NYSE (N),823423777,0,0,823423777,28796743608.250580,0.000000,0.000000,28796743608.250580,2117407,0,0,2117407
2013-11-08,NYSE Arca (P),306547257,269849201,185911845,762308303,11030698330.480813,16889011060.875239,7390230417.962776,35309939809.318828,1747027,595820,1020306,3363153
2013-11-08,NASDAQ (Q),487857906,159576817,496023100,1143457823,18078155240.477833,11813855646.202387,18292032923.631643,48184043810.311863,2955726,502145,2189208,5647079
2013-11-08,CBSX (W),13923486,3848374,9241488,27013348,372823265.460000,218734300.690000,211666839.028100,803224405.178100,103661,9280,64370,177311
2013-11-08,NASDAQ PSX (X),12955649,13298677,9571931,35826257,385928932.555000,835668212.325000,368864458.770000,1590461603.650000,63238,40250,41845,145333
2013-11-08,BATS BYX (Y),68859308,33645677,35277311,137782296,2196565614.904502,1963851730.729999,1202487036.858495,5362904382.492996,469405,130386,227568,827359
2013-11-08,BATS BZX (Z),294498648,151187627,162717736,608404011,9177543701.711876,10403338860.795912,5315722734.682691,24896605297.190479,1774785,474490,916845,3166120
2013-11-07,NYSE MKT (A),0,11138595,6778122,17916717,0.000000,77190115.138000,109927675.067000,187117790.205000,0,23094,23947,47041
2013-11-07,NASDAQ BX (B),97357588,35869285,54269761,187496634,3346193014.801997,1860763055.942901,2191243156.852808,7398199227.597706,671013,141275,356438,1168726
2013-11-07,NSX (C),19428910,7776852,14062322,41268084,483674693.747900,297278162.452100,298973475.008000,1079926331.208000,65854,17689,44270,127813
2013-11-07,NYSE (DN),161026961,45263898,105903377,312194236,5180488848.749821,2432305731.739804,3488182894.047880,11100977474.537505,696405,123310,379763,1199478
2013-11-07,NASDAQ (DQ),1261872492,341039917,804474175,2407386584,40247204147.556981,18043414932.145469,24446547843.590643,82737166923.293093,4046431,596620,2234651,6877702
2013-11-07,EDGA (J),95794423,46492725,52983498,195270646,2812723210.583901,2237570209.089902,1548085753.581801,6598379173.255604,636183,169607,323716,1129506
2013-11-07,EDGX (K),302880875,91517829,218234450,612633154,10557538438.120199,5008940986.662897,7255536326.984558,22822015751.767654,1564437,280967,960765,2806169
2013-11-07,CHX (M),17166965,13554773,6279641,37001379,541151228.785000,1339149751.906300,196296434.580100,2076597415.271400,1213,4113,773,6099
2013-11-07,NYSE (N),909579958,0,0,909579958,32271617320.544777,0.000000,0.000000,32271617320.544777,2409362,0,0,2409362
2013-11-07,NYSE Arca (P),337824943,274702148,217893306,830420397,12560157688.947898,17782253480.743475,8528369851.930960,38870781021.622333,1952118,620541,1147713,3720372
2013-11-07,NASDAQ (Q),536531466,169719059,574856648,1281107173,20042493306.119345,12470616602.977393,21005206832.869414,53518316741.966152,3252363,532370,2479340,6264073
2013-11-07,CBSX (W),14347043,3250433,9136469,26733945,414631108.070000,177140152.170000,218840466.040000,810611726.280000,105317,11140,61559,178016
2013-11-07,NASDAQ PSX (X),13256200,14580115,11763789,39600104,382538492.050000,975077593.460000,437982698.135000,1795598783.645000,67350,43798,47709,158857
2013-11-07,BATS BYX (Y),74447713,33624458,39792936,147865107,2448862680.671401,1837548967.022100,1454822964.197500,5741234611.891001,521611,136713,258633,916957
2013-11-07,BATS BZX (Z),318282500,166209599,191412649,675904748,10089308104.257498,11795713909.821012,6277981763.224196,28163003777.302706,1927784,523657,1033399,3484840
2013-11-06,NYSE MKT (A),0,9697348,7695651,17392999,0.000000,82741142.751900,127494598.943000,210235741.694900,0,20451,25274,45725
2013-11-06,NASDAQ BX (B),78433389,25308154,48546867,152288410,2713361065.129996,1250072362.520799,1758231427.114596,5721664854.765391,536261,94608,302790,933659
2013-11-06,NSX (C),16570232,6179721,13647903,36397856,406450737.434500,217437747.895600,257779634.051300,881668119.381400,58321,14504,41872,114697
2013-11-06,NYSE (DN),123709410,32200535,91240232,247150177,4048921554.626504,1594883986.082699,3053554299.771798,8697359840.481001,549902,92366,334589,976857
2013-11-06,NASDAQ (DQ),1087977841,279647657,734573338,2102198836,34325399144.985506,13787793371.315182,21979144923.532968,70092337439.833656,3527894,459172,2072385,6059451
2013-11-06,EDGA (J),77305289,30910784,45135290,153351363,2252479681.601700,1382873660.008401,1265582092.487801,4900935434.097902,502951,106532,272090,881573
2013-11-06,EDGX (K),238069302,59514744,193126289,490710335,8161919020.149186,2802157986.761903,6298416016.692491,17262493023.603580,1197500,171672,829991,2199163
2013-11-06,CHX (M),9083327,12253221,5292911,26629459,391360130.568200,829002047.145000,266800745.522000,1487162923.235200,264,1812,462,2538
2013-11-06,NYSE (N),704852432,0,0,704852432,25196569651.634027,0.000000,0.000000,25196569651.634027,1893244,0,0,1893244
2013-11-06,NYSE Arca (P),262769123,172618192,187076862,622464177,9757655483.773821,10594446380.880772,7216755064.974599,27568856929.629192,1521567,391632,997031,2910230
2013-11-06,NASDAQ (Q),416511644,101924045,482895192,1001330881,15749429188.132036,7131132388.588211,17321863215.353141,40202424792.073388,2545239,330149,2095339,4970727
2013-11-06,CBSX (W),12317902,5300356,8258519,25876777,340388186.700000,315464753.870000,174108653.080000,829961593.650000,90271,8055,53866,152192
2013-11-06,NASDAQ PSX (X),11243888,8286616,9919756,29450260,335547892.125000,501318622.155000,323751869.420000,1160618383.700000,55806,26468,37678,119952
2013-11-06,BATS BYX (Y),59933898,23175763,34854842,117964503,1971850978.678002,1235608557.992399,1179314960.893600,4386774497.564001,417528,94835,221373,733736
2013-11-06,BATS BZX (Z),255482541,97776940,163245502,516504983,8009499702.479989,6154052002.307595,5165284637.598100,19328836342.385684,1548155,318521,884478,2751154
2013-11-05,NYSE MKT (A),0,8677951,7496258,16174209,0.000000,53840929.768900,139221743.217000,193062672.985900,0,19552,27106,46658
2013-11-05,NASDAQ BX (B),79000789,25432274,46066596,150499659,2693900166.764998,1280735244.308398,1805122672.354097,5779758083.427493,541650,102422,297811,941883
2013-11-05,NSX (C),16300654,5846278,13535107,35682039,410501180.223200,194193751.136700,241823393.255900,846518324.615800,60105,13651,40476,114232
2013-11-05,NYSE (DN),120915273,26010345,79767562,226693180,3772719817.231805,1329216223.407200,2769084667.010386,7871020707.649391,513979,78065,273772,865816
2013-11-05,NASDAQ (DQ),1161165949,248864779,715961394,2125992122,35409980650.933769,12103793121.406791,21697789219.739254,69211562992.079814,3546859,464726,1940818,5952403
2013-11-05,EDGA (J),81528382,31103622,44635587,157267591,2396857008.420004,1482523810.943101,1306944180.338198,5186324999.701303,535390,116723,278350,930463
2013-11-05,EDGX (K),242088168,56809049,179290725,478187942,8104187987.679409,2828647281.554696,5955691427.569378,16888526696.803483,1198961,167929,751087,2117977
2013-11-05,CHX (M),11675925,8358009,6091711,26125645,559796832.336000,491409744.505000,608073445.948700,1659280022.789700,519,2181,504,3204
2013-11-05,NYSE (N),742019503,0,0,742019503,26079883944.231869,0.000000,0.000000,26079883944.231869,1992066,0,0,1992066
2013-11-05,NYSE Arca (P),269441236,183362204,173149772,625953212,9585785453.449432,11187594023.048715,6584406732.469302,27357786208.967449,1536730,415702,950174,2902606
2013-11-05,NASDAQ (Q),447367954,115290358,470434635,1033092947,16550472292.387527,7939649328.453321,16687676666.746470,41177798287.587318,2688401,358945,2042805,5090151
2013-11-05,CBSX (W),13124719,6818949,7602486,27546154,397420820.010000,370650454.785000,180230151.250000,948301426.045000,101479,7893,52304,161676
2013-11-05,NASDAQ PSX (X),12209956,9468084,8478341,30156381,328823972.200000,568751198.760000,265430229.810000,1163005400.770000,55744,30552,36605,122901
2013-11-05,BATS BYX (Y),60914974,22285102,33064366,116264442,1959815501.528000,1218228182.815199,1151851089.646198,4329894773.989397,425571,95543,216283,737397
2013-11-05,BATS BZX (Z),259270566,107104538,151815963,518191067,7972468622.530106,6659273263.954299,4741625564.988716,19373367451.473121,1565317,341508,830273,2737098
2013-11-04,NYSE MKT (A),0,9412830,6649001,16061831,0.000000,60405631.454300,109422383.836000,169828015.290300,0,18619,22605,41224
2013-11-04,NASDAQ BX (B),78708904,22447367,43285433,144441704,2481929734.224997,1127080647.777099,1434063201.536495,5043073583.538591,534493,88967,286348,909808
2013-11-04,NSX (C),16636116,5646804,12342523,34625443,430544965.030000,188641052.589299,246609215.286401,865795232.905700,60429,14899,35784,111112
2013-11-04,NYSE (DN),114163491,23990762,87367585,225521838,3556134482.364287,1146991747.710602,2550351057.304991,7253477287.379880,505831,66841,272138,844810
2013-11-04,NASDAQ (DQ),1081592261,248510897,682292942,2012396100,33967145029.365856,14340794344.433711,18992867768.145496,67300807141.945063,3573968,435993,1910773,5920734
2013-11-04,EDGA (J),74311451,26146786,42229426,142687663,2041638817.649602,1289310182.464300,1069143201.425002,4400092201.538904,486482,96739,250792,834013
2013-11-04,EDGX (K),219917351,52946761,164980060,437844172,7759430023.979992,2593324246.571003,5266671846.245301,15619426116.796296,1148045,156744,712878,2017667
2013-11-04,CHX (M),10631263,5460279,4907702,20999244,421742336.158700,408448345.047400,499574650.632800,1329765331.838900,1058,1231,315,2604
2013-11-04,NYSE (N),660974197,0,0,660974197,23189378313.280905,0.000000,0.000000,23189378313.280905,1770545,0,0,1770545
2013-11-04,NYSE Arca (P),237855636,163202336,152420572,553478544,8406616621.298912,10216317829.807587,5514310176.488083,24137244627.594582,1359125,359362,826977,2545464
2013-11-04,NASDAQ (Q),385028998,88242143,442294999,915566140,14256517326.299990,5980582978.337894,14526037949.290374,34763138253.928258,2331741,284075,1859934,4475750
2013-11-04,CBSX (W),13928335,5845050,7879293,27652678,387637103.580000,276637438.840000,177856220.339200,842130762.759200,104342,7572,55455,167369
2013-11-04,NASDAQ PSX (X),11592723,7220296,8838352,27651371,306161705.965000,476377285.305000,276913683.890000,1059452675.160000,54336,25343,43005,122684
2013-11-04,BATS BYX (Y),58516890,19032064,31570058,109119012,1839549862.267999,1044272814.053300,1029881775.860198,3913704452.181497,406117,80137,202506,688760
2013-11-04,BATS BZX (Z),232105039,79176188,133017453,444298680,7266384994.089987,5065240111.571901,3923628898.558301,16255254004.220189,1433448,270081,762314,2465843
2013-11-01,NYSE MKT (A),0,11104964,6467850,17572814,0.000000,72442284.708100,103456607.688000,175898892.396100,0,22101,22438,44539
2013-11-01,NASDAQ BX (B),93349009,33913720,49940233,177202962,3050794205.845000,1856133066.632899,1918320861.548105,6825248134.026004,638551,135489,346317,1120357
2013-11-01,NSX (C),15208791,7439537,10022285,32670613,410173227.495000,349036655.942300,244741597.655600,1003951481.092900,60285,16823,37320,114428
2013-11-01,NYSE (DN),133202943,35476483,103178814,271858240,4307557341.321492,1996993833.332801,3093438212.446591,9397989387.100884,573302,102719,333782,1009803
2013-11-01,NASDAQ (DQ),1156430424,399218009,688214316,2243862749,36201188818.759088,27329918760.548626,21164276417.811954,84695383997.119668,3746083,611850,2013539,6371472
2013-11-01,EDGA (J),87474918,42012700,46934480,176422098,2487387529.305000,2336394384.782601,1261301550.353109,6085083464.440710,569580,158092,292321,1019993
2013-11-01,EDGX (K),253392642,76563337,161683114,491639093,8662774347.649798,4573711857.556997,5680401570.031214,18916887775.238009,1331005,243391,791969,2366365
2013-11-01,CHX (M),8045852,10331983,4444567,22822402,330582467.920400,872894705.269000,235136371.739200,1438613544.928600,394,3022,373,3789
2013-11-01,NYSE (N),809671249,0,0,809671249,28550328387.273222,0.000000,0.000000,28550328387.273222,2077726,0,0,2077726
2013-11-01,NYSE Arca (P),283465172,248301359,158311716,690078247,10150125009.934978,17028340792.385530,6377763890.719887,33556229693.040395,1616886,534561,941557,3093004
2013-11-01,NASDAQ (Q),469681734,156813367,509680673,1136175774,17490007666.056031,11894309890.439388,18168081338.416318,47552398894.911737,2850634,498048,2156188,5504870
2013-11-01,CBSX (W),12162267,7162067,9155278,28479612,328952670.760000,519622670.540000,231035509.580000,1079610850.880000,93376,10900,58073,162349
2013-11-01,NASDAQ PSX (X),15987179,14589214,10981203,41557596,444708972.240000,895204796.900000,358789339.365000,1698703108.505000,71559,46198,56213,173970
2013-11-01,BATS BYX (Y),71767698,29821568,35372916,136962182,2261023979.338002,1732346306.892599,1159386656.332804,5152756942.563405,495005,124307,233122,852434
2013-11-01,BATS BZX (Z),293775580,145042511,157572072,596390163,9152020474.510018,10420253400.446695,5183459939.824915,24755733814.781628,1778936,473757,893909,3146602
2013-10-31,NYSE MKT (A),0,12007868,6633857,18641725,0.000000,84901972.576500,123032859.491000,207934832.067500,0,21543,27238,48781
