Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2010-02-23,BATS BZX (Z),377425529.0,262252031.0,271572166.0,911249726.0,9118182880.76,11792035179.2,5559205446.6,26469423506.5,2110411,904866,1328247,4343524
2010-02-22,AMEX (A),0.0,13682942.0,0.0,13682942.0,0.0,53061354.07,0.0,53061354.07,0,28239,0,28239
2010-02-22,BEX (B),177739969.0,29521488.0,66333189.0,273594646.0,4082344467.91,1012803148.01,951778033.356,6046925649.28,964912,98281,288845,1352038
2010-02-22,NSX (C),18366049.0,7528185.0,17526611.0,43420845.0,509687301.445,168234917.907,180699550.394,858621769.745,94515,15459,49138,159112
2010-02-22,NYSE (DN),85334058.0,16058726.0,36149984.0,137542768.0,2428461252.5,751537702.568,923049369.258,4103048324.33,321124,27760,130603,479487
2010-02-22,NASDAQ (DQ),1340628970.0,369955769.0,789530644.0,2500115383.0,33121881945.8,13028488931.8,14242561629.5,60392932507.1,3310974,593973,1732607,5637554
2010-02-22,ISE (I),55804064.0,13420727.0,34359905.0,103584696.0,1361222345.82,418126097.539,628967715.684,2408316159.04,216320,33759,105542,355621
2010-02-22,CHX (M),13698001.0,8704824.0,8767310.0,31170135.0,387585092.37,567598101.719,205488787.965,1160671982.05,9232,2732,3878,15842
2010-02-22,NYSE (N),944436158.0,0.0,0.0,944436158.0,27627135865.5,0.0,0.0,27627135865.5,2714199,0,0,2714199
2010-02-22,NYSE Arca (P),423337533.0,250106851.0,212813109.0,886257493.0,12212624293.3,11327029555.4,5067638822.23,28607292670.9,2093224,706131,991187,3790542
2010-02-22,NASDAQ (Q),606176567.0,223708274.0,556510151.0,1386394992.0,18066153944.1,11689888846.9,13469644757.9,43225687548.9,3157732,768961,2208040,6134733
2010-02-22,CBOE (W),3300100.0,2464500.0,2266800.0,8031400.0,96653747.78,154084070.37,76215263.74,326953081.89,5412,3554,3141,12107
2010-02-22,BATS BZX (Z),314601330.0,180539674.0,228652898.0,723793902.0,8335451533.54,8051766220.52,5070843632.16,21458061386.2,1807518,627952,1190368,3625838
2010-02-19,AMEX (A),0.0,13524002.0,0.0,13524002.0,0.0,55872441.19,0.0,55872441.19,0,29365,0,29365
2010-02-19,BEX (B),171814340.0,35450366.0,68070702.0,275335408.0,3891837012.47,1143345335.21,1065958015.87,6101140363.55,979928,109313,310277,1399518
2010-02-19,NSX (C),16119255.0,8332842.0,16766914.0,41219011.0,457606232.085,170290629.931,164529509.782,792426371.799,84553,15377,44320,144250
2010-02-19,NYSE (DN),88959878.0,15762856.0,41922781.0,146645515.0,2451940618.84,646946635.274,975527649.275,4074414903.39,324045,25394,140529,489968
2010-02-19,NASDAQ (DQ),1303019600.0,418830538.0,809211116.0,2531061254.0,27933106117.2,17710102943.4,14339374078.3,59982583138.9,3058263,659732,1737903,5455898
2010-02-19,ADF (D),28411620.0,4694701.0,17839000.0,50945321.0,538429846.99,140446385.94,331766199.55,1010642432.48,107352,14233,68866,190451
2010-02-19,ISE (I),52422031.0,14994207.0,35606241.0,103022479.0,1222682805.83,531251949.09,659632129.148,2413566884.07,206756,39436,108712,354904
2010-02-19,CHX (M),12197175.0,13416614.0,8340945.0,33954734.0,435672963.571,932916084.995,190739085.5,1559328134.07,8494,4148,3955,16597
2010-02-19,NYSE (N),1121232165.0,0.0,0.0,1121232165.0,33233456512.8,0.0,0.0,33233456512.8,2691145,0,0,2691145
2010-02-19,NYSE Arca (P),420632327.0,317206169.0,238649109.0,976487605.0,11693197225.6,15586660030.9,5719824647.51,32999681904.0,2116549,854803,1074564,4045916
2010-02-19,NASDAQ (Q),603041812.0,297245618.0,652596977.0,1552884407.0,17385266527.6,16449929802.4,16096957214.8,49932153544.8,3109803,975935,2264608,6350346
2010-02-19,CBOE (W),2821100.0,6478600.0,4128500.0,13428200.0,72889276.38,367116388.3,120892862.72,560898527.4,4810,4376,3894,13080
2010-02-19,BATS BZX (Z),318304407.0,222795151.0,252656785.0,793756343.0,8312432475.53,10921548692.2,5685764355.18,24919745522.9,1819714,778625,1259885,3858224
2010-02-18,AMEX (A),0.0,14329086.0,0.0,14329086.0,0.0,52544049.78,0.0,52544049.78,0,30282,0,30282
2010-02-18,BEX (B),188604166.0,35360260.0,61729519.0,285693945.0,4132683985.89,1161195431.91,921153861.776,6215033279.58,1012349,114599,271190,1398138
2010-02-18,NSX (C),16443590.0,9215256.0,17745327.0,43404173.0,453915116.516,170888203.225,151880661.342,776683981.083,83042,15704,43979,142725
2010-02-18,NYSE (DN),85436529.0,16246920.0,42673740.0,144357189.0,2251094106.07,792908455.8,1034389481.65,4078392043.52,317813,27005,146243,491061
2010-02-18,NASDAQ (DQ),1365415783.0,410883412.0,818294847.0,2594594042.0,29709769693.0,14737623695.2,14287520736.2,58734914124.4,3163132,629881,1699933,5492946
2010-02-18,ADF (D),29337100.0,4885390.0,16427500.0,50649990.0,623813106.43,154713420.87,367213715.61,1145740242.91,114834,14801,64872,194507
2010-02-18,ISE (I),61294458.0,15980662.0,39152693.0,116427813.0,1427226946.32,519821752.956,699350451.055,2646399150.33,231496,39370,117386,388252
2010-02-18,CHX (M),13724970.0,12605233.0,8760912.0,35091115.0,451033123.437,891150127.243,220000525.418,1562183776.1,10826,3784,4260,18870
2010-02-18,NYSE (N),961007420.0,0.0,400.0,961007820.0,27108011213.8,0.0,2082.0,27108013295.8,2706024,0,1,2706025
2010-02-18,NYSE Arca (P),455882915.0,288890139.0,243474977.0,988248031.0,12584121719.2,14337842602.8,5977534068.17,32899498390.2,2247816,817955,1097587,4163358
2010-02-18,NASDAQ (Q),596457003.0,282313908.0,576152977.0,1454923888.0,16913518324.9,15492711358.4,13873637434.9,46279867118.2,3067499,946655,2216887,6231041
2010-02-18,CBOE (W),2648200.0,3215700.0,2277200.0,8141100.0,56608674.71,201055079.82,104963852.72,362627607.25,5971,3902,3266,13139
2010-02-18,BATS BZX (Z),316784940.0,207246891.0,241695104.0,765726935.0,7902315119.51,9955845162.71,5365497028.67,23223657310.9,1744112,713223,1212315,3669650
2010-02-17,AMEX (A),0.0,16122346.0,0.0,16122346.0,0.0,58668930.79,0.0,58668930.79,0,32515,0,32515
2010-02-17,BEX (B),197591489.0,32009034.0,76579351.0,306179874.0,3792795480.41,1091229670.56,946787133.796,5830812284.76,980158,111739,275044,1366941
2010-02-17,NSX (C),17337908.0,6485793.0,14811354.0,38635055.0,489785652.278,165163390.133,139148479.789,794097522.201,87336,12184,36840,136360
2010-02-17,NYSE (DN),91941591.0,16489181.0,40280825.0,148711597.0,2380809501.67,700500743.933,962227816.008,4043538061.61,350798,25226,136483,512507
2010-02-17,NASDAQ (DQ),1544571704.0,409322459.0,809773076.0,2763667239.0,30965707696.2,14318292516.3,13867450625.6,59151450838.1,3335306,650049,1719382,5704737
2010-02-17,ADF (D),36560400.0,4841000.0,17786200.0,59187600.0,699365423.89,171300163.72,419178489.29,1289844076.9,113796,14171,70036,198003
2010-02-17,ISE (I),59528622.0,15186177.0,36247584.0,110962383.0,1389996296.2,513111449.384,640543867.674,2543651613.26,228755,39443,111459,379657
2010-02-17,CHX (M),16208266.0,11860515.0,10748159.0,38816940.0,412526859.76,707029455.299,169634239.59,1289190554.65,10367,3652,4643,18662
2010-02-17,NYSE (N),1020747143.0,0.0,0.0,1020747143.0,27833499479.8,0.0,0.0,27833499479.8,2865228,0,0,2865228
2010-02-17,NYSE Arca (P),484169019.0,273749401.0,252820496.0,1010738916.0,12744653204.9,13366851743.3,5798082178.3,31909587126.5,2341996,820898,1109059,4271953
2010-02-17,NASDAQ (Q),625616244.0,277969610.0,577314144.0,1480899998.0,17283240458.9,14747415109.4,13930883591.7,45961539160.1,3203175,948408,2270853,6422436
2010-02-17,CBOE (W),2566700.0,3765200.0,5444100.0,11776000.0,78662358.61,221563571.77,202389453.35,502615383.73,5290,3564,3734,12588
2010-02-17,BATS BZX (Z),358246395.0,214860282.0,234690531.0,807797208.0,8345558651.34,10261131214.4,5277049463.27,23883739329.0,1913409,773810,1237957,3925176
2010-02-16,AMEX (A),0.0,15987954.0,0.0,15987954.0,0.0,68182677.06,0.0,68182677.06,0,31647,0,31647
2010-02-16,BEX (B),189494597.0,31602875.0,93165367.0,314262839.0,3826173191.17,969094332.249,949361940.884,5744629464.3,985107,96502,279435,1361044
2010-02-16,NSX (C),15271887.0,6842173.0,12883456.0,34997516.0,435182994.472,156528244.499,119529289.153,711240528.125,84135,12738,37798,134671
2010-02-16,NYSE (DN),88384207.0,19243322.0,39659655.0,147287184.0,2478397419.08,747866528.778,905618933.35,4131882881.21,356375,30437,144907,531719
2010-02-16,NASDAQ (DQ),1374837198.0,416460728.0,772271332.0,2563569258.0,31119485952.1,14229567667.0,14255725396.0,59604779015.1,3400257,694063,1721586,5815906
2010-02-16,ADF (D),30951000.0,6572600.0,17621300.0,55144900.0,663408242.97,217912447.74,355366739.48,1236687430.19,115266,17071,68276,200613
2010-02-16,ISE (I),66586038.0,18210295.0,37727955.0,122524288.0,1599330293.44,552721402.143,710054049.879,2862105745.46,261084,43068,118540,422692
2010-02-16,CHX (M),21833156.0,15491734.0,11980173.0,49305063.0,1071288664.09,1073584881.77,1358554529.6,3503428075.46,10264,3337,4358,17959
2010-02-16,NYSE (N),1081587587.0,0.0,0.0,1081587587.0,31204588187.0,0.0,0.0,31204588187.0,2932485,0,0,2932485
2010-02-16,NYSE Arca (P),484982696.0,297751268.0,225958460.0,1008692424.0,13094585617.7,13146875562.3,5576126347.08,31817587527.1,2326398,790489,1075826,4192713
2010-02-16,NASDAQ (Q),635801857.0,278624494.0,589563363.0,1503989714.0,18014331125.3,14196996023.3,14446958653.9,46658285802.5,3256629,895117,2269298,6421044
2010-02-16,CBOE (W),2918600.0,3764400.0,5950900.0,12633900.0,68939464.32,231204023.06,37428813.5,337572300.88,7047,4792,5436,17275
2010-02-16,BATS BZX (Z),345601826.0,215337046.0,236865043.0,797803915.0,8557874530.78,9642476454.99,5370223822.34,23570574808.1,1880114,710604,1230567,3821285
2010-02-12,AMEX (A),0.0,16774136.0,0.0,16774136.0,0.0,59240256.36,0.0,59240256.36,0,29093,0,29093
2010-02-12,BEX (B),188629261.0,40912582.0,82053130.0,311594973.0,3712014783.84,1412490008.86,1087974379.24,6212479171.93,999233,129399,310603,1439235
2010-02-12,NSX (C),16165612.0,6909015.0,10885436.0,33960063.0,507165023.59,163722253.373,134907816.843,805795093.806,93259,13579,37266,144104
2010-02-12,NYSE (DN),81467626.0,18118956.0,39616946.0,139203528.0,2375200684.24,888050219.297,880911049.167,4144161952.7,315782,29072,140987,485841
2010-02-12,NASDAQ (DQ),1381882212.0,461755786.0,794287549.0,2637925547.0,39912643493.7,18475808966.5,16152349564.3,74540802024.4,3319862,760724,1748616,5829202
2010-02-12,ADF (D),34264800.0,6638800.0,21002700.0,61906300.0,812158338.74,207427231.06,449391222.75,1468976792.55,135305,17633,82940,235878
2010-02-12,ISE (I),62210781.0,17754060.0,39419699.0,119384540.0,1486094482.83,584161167.943,742475145.483,2812730796.26,260972,45731,125519,432222
2010-02-12,CHX (M),14560308.0,19415508.0,5538303.0,39514119.0,481680777.89,1470516953.35,107484889.758,2059682621.0,10717,5289,3271,19277
2010-02-12,NYSE (N),1427373029.0,0.0,0.0,1427373029.0,49079307884.5,0.0,0.0,49079307884.5,3488966,0,0,3488966
2010-02-12,NYSE Arca (P),504129929.0,351359673.0,270883347.0,1126372949.0,14202914634.9,17244982143.1,6402521219.09,37850417997.1,2670699,1012212,1265839,4948750
2010-02-12,NASDAQ (Q),698193921.0,386545609.0,729695853.0,1814435383.0,19741420345.9,21254925335.4,17551350297.5,58547695978.8,3782897,1272585,2675109,7730591
2010-02-12,CBOE (W),1833600.0,5349800.0,5676800.0,12860200.0,34898499.69,362823351.27,160904854.07,558626705.03,8191,7861,6231,22283
2010-02-12,BATS BZX (Z),373293280.0,285104095.0,265871340.0,924268715.0,9243463495.26,13438492190.8,6185407537.41,28867363223.5,2183201,984727,1407485,4575413
2010-02-11,AMEX (A),0.0,13100083.0,0.0,13100083.0,0.0,52846980.66,0.0,52846980.66,0,27975,0,27975
2010-02-11,BEX (B),199300585.0,35304742.0,82623680.0,317229007.0,4033325069.9,1168676457.97,968059734.48,6170061262.35,1110923,122037,301023,1533983
2010-02-11,NSX (C),16367260.0,7343863.0,10594967.0,34306090.0,476085310.467,167902250.82,123831880.716,767819442.003,88992,14086,34539,137617
2010-02-11,NYSE (DN),85707849.0,17713625.0,36167903.0,139589377.0,2270824655.65,685544908.05,821882684.854,3778252248.56,338748,27943,136879,503570
2010-02-11,NASDAQ (DQ),1432525255.0,453283499.0,785034087.0,2670842841.0,31107767196.3,16660111304.8,15438277647.0,63206156148.1,3459013,752078,1726417,5937508
2010-02-11,ADF (D),38012100.0,5609200.0,22283490.0,65904790.0,780959864.61,177118197.15,437048270.24,1395126332.0,142233,15541,84646,242420
2010-02-11,ISE (I),74324358.0,18968355.0,37844850.0,131137563.0,1568195636.89,650776874.046,740793750.594,2959766261.53,271504,50359,120473,442336
2010-02-11,CHX (M),15831743.0,18211118.0,9469645.0,43512506.0,453725953.546,1376354665.91,197295683.274,2027376302.73,12433,5170,3556,21159
2010-02-11,NYSE (N),1075869125.0,0.0,500.0,1075869625.0,30168039868.8,0.0,10235.0,30168050103.8,3179598,0,2,3179600
2010-02-11,NYSE Arca (P),559128194.0,339092297.0,269426228.0,1167646719.0,14354482730.9,16689226728.2,6486583233.73,37530292692.8,2765877,967538,1314549,5047964
2010-02-11,NASDAQ (Q),716900059.0,331178872.0,636334133.0,1684413064.0,19259638346.8,17229314554.6,15693006466.9,52181959368.3,3706827,1143395,2588675,7438897
2010-02-11,CBOE (W),1572200.0,2444600.0,7536500.0,11553300.0,32967391.08,160457331.5,166162062.47,359586785.05,7654,5965,5366,18985
2010-02-11,BATS BZX (Z),393150370.0,244147841.0,258341271.0,895639482.0,9035947409.75,11165900119.0,5653917256.79,25855764785.5,2134298,865616,1363459,4363373
2010-02-10,AMEX (A),0.0,14468267.0,0.0,14468267.0,0.0,56628327.64,0.0,56628327.64,0,30620,0,30620
2010-02-10,BEX (B),180674721.0,37930305.0,81580440.0,300185466.0,3275912909.57,1189326145.55,889133010.051,5354372065.17,913713,128245,282214,1324172
2010-02-10,NSX (C),14533250.0,6237642.0,10239163.0,31010055.0,406694548.351,146921955.69,121378987.974,674995492.016,82147,13270,36012,131429
2010-02-10,NYSE (DN),85318169.0,22263702.0,39603448.0,147185319.0,2328648354.7,804897975.186,915072163.857,4048618493.74,356555,31909,147019,535483
2010-02-10,NASDAQ (DQ),1354306406.0,498663960.0,706501079.0,2559471445.0,27901586740.5,17081871963.4,13476737444.0,58460196147.9,3307719,774799,1635574,5718092
2010-02-10,ADF (D),35367810.0,6141101.0,21306320.0,62815231.0,743738601.49,208165037.615,409452115.61,1361355754.72,133154,19233,76892,229279
2010-02-10,ISE (I),64882808.0,15864687.0,32843909.0,113591404.0,1292933411.18,506632537.472,617108926.891,2416674875.55,239731,43050,106852,389633
2010-02-10,CHX (M),16359675.0,19782429.0,5089731.0,41231835.0,396402548.606,1388050930.09,101786617.552,1886240096.25,10705,6095,3836,20636
2010-02-10,NYSE (N),1008481101.0,0.0,0.0,1008481101.0,27349320324.2,0.0,0.0,27349320324.2,3103432,0,0,3103432
2010-02-10,NYSE Arca (P),528752850.0,343038231.0,267727282.0,1139518363.0,13140625260.9,16675560856.5,6401532103.79,36217718221.2,2629839,987838,1224739,4842416
2010-02-10,NASDAQ (Q),721500526.0,371240997.0,625806899.0,1718548422.0,18645309282.7,19234659884.8,14796508965.4,52676478132.9,3810943,1260127,2497382,7568452
2010-02-10,CBOE (W),2876300.0,3097000.0,4717900.0,10691200.0,59287705.83,130184190.44,212143284.66,401615180.93,7836,5560,4865,18261
2010-02-10,BATS BZX (Z),389520088.0,273110764.0,252282900.0,914913752.0,8590894991.4,12026330989.1,5333084709.3,25950310689.8,2099176,940476,1294815,4334467
2010-02-09,AMEX (A),0.0,14227028.0,0.0,14227028.0,0.0,61670191.65,0.0,61670191.65,0,30050,0,30050
2010-02-09,BEX (B),221850226.0,52475007.0,96641114.0,370966347.0,3808475096.33,1767871077.01,1078547346.89,6654893520.22,1062625,181845,325219,1569689
2010-02-09,NSX (C),16723528.0,7898469.0,12247355.0,36869352.0,460382035.133,215948559.011,120849473.191,797180067.334,92027,18223,38438,148688
2010-02-09,NYSE (DN),90710435.0,23678929.0,43178762.0,157568126.0,2361518897.6,1087408088.97,949274877.517,4398201864.09,351710,40846,155470,548026
2010-02-09,NASDAQ (DQ),1551064040.0,637388204.0,755015487.0,2943467731.0,33029100078.4,22475045577.5,14872946421.3,70377092077.2,3828026,1056311,1871250,6755587
2010-02-09,ADF (D),39362510.0,8966500.0,20657900.0,68986910.0,841868282.38,307885166.75,468369029.57,1618122478.7,141612,26691,73238,241541
2010-02-09,ISE (I),75742942.0,22332120.0,35851474.0,133926536.0,1629304318.36,797376987.32,690382122.624,3117063428.31,289110,62822,120698,472630
2010-02-09,CHX (M),27728067.0,22319413.0,16611363.0,66658843.0,1226161770.12,1680760899.63,1397606947.28,4304529617.03,11941,4570,3727,20238
2010-02-09,NYSE (N),1238894050.0,0.0,0.0,1238894050.0,33475433999.8,0.0,0.0,33475433999.8,3855313,0,0,3855313
2010-02-09,NYSE Arca (P),668263775.0,491932101.0,282089462.0,1442285338.0,16221382878.8,23689879613.5,6875550430.35,46786812922.6,3172591,1342514,1375066,5890171
2010-02-09,NASDAQ (Q),894656009.0,551449883.0,709249656.0,2155355548.0,23245025605.1,29123852918.7,17089479909.1,69458358432.9,4686413,1812994,2953894,9453301
2010-02-09,CBOE (W),2988500.0,3520600.0,5745200.0,12254300.0,60056500.99,160703804.54,219853890.91,440614196.44,12099,8826,7358,28283
2010-02-09,BATS BZX (Z),459911870.0,380411062.0,269884658.0,1110207590.0,10406918675.3,17150068225.4,6022778845.81,33579765746.5,2532219,1280337,1463978,5276534
2010-02-08,AMEX (A),0.0,10811083.0,0.0,10811083.0,0.0,50543336.12,0.0,50543336.12,0,28473,0,28473
2010-02-08,BEX (B),175631066.0,36719615.0,92063952.0,304414633.0,3143955410.65,1157847267.79,906963052.121,5208765730.56,895960,120977,288511,1305448
2010-02-08,NSX (C),13477952.0,4756805.0,15092680.0,33327437.0,382118837.632,140412413.28,104096726.348,626627977.26,77092,12848,34020,123960
2010-02-08,NYSE (DN),81344763.0,17642102.0,36444342.0,135431207.0,2086047193.07,692556436.975,791216158.855,3569819788.9,335191,28950,145568,509709
2010-02-08,NASDAQ (DQ),1279688698.0,483699691.0,719701953.0,2483090342.0,28730534561.5,17294631844.9,13176383400.8,59201549807.2,3295667,755919,1658631,5710217
2010-02-08,ADF (D),35195410.0,6522900.0,21247700.0,62966010.0,765808421.03,217732087.8,459364831.5,1442905340.33,135536,18821,67384,221741
2010-02-08,ISE (I),54606396.0,15072837.0,36611923.0,106291156.0,1286345009.8,516938706.822,590657335.139,2393941051.76,233549,43953,111344,388846
2010-02-08,CHX (M),11996934.0,13536098.0,7184374.0,32717406.0,352261053.275,1031372203.86,92519249.517,1476152506.65,9344,4392,3872,17608
2010-02-08,NYSE (N),1085500842.0,0.0,0.0,1085500842.0,29762959741.6,0.0,0.0,29762959741.6,3251684,0,0,3251684
2010-02-08,NYSE Arca (P),503946681.0,361562827.0,244737568.0,1110247076.0,13271785549.3,16178890475.4,5695051242.25,35145727267.0,2560708,944019,1178504,4683231
2010-02-08,NASDAQ (Q),715793633.0,378648730.0,643729213.0,1738171576.0,19244875792.8,19231132710.0,14956686172.1,53432694674.9,3828674,1243391,2585905,7657970
2010-02-08,CBOE (W),2540800.0,2464900.0,4915700.0,9921400.0,71580279.95,155806528.13,155879915.36,383266723.44,7064,5226,3999,16289
2010-02-08,BATS BZX (Z),348907719.0,263843535.0,241218913.0,853970167.0,8194121997.38,11217112023.9,5060637626.94,24471871648.2,1888318,858928,1222915,3970161
2010-02-05,AMEX (A),0.0,16397245.0,0.0,16397245.0,0.0,74120087.06,0.0,74120087.06,0,35663,0,35663
2010-02-05,BEX (B),292573790.0,74450952.0,109081930.0,476106672.0,5259936181.61,2315662446.27,1463610678.54,9039209306.43,1489456,232341,420458,2142255
2010-02-05,NSX (C),21925205.0,11251630.0,10845680.0,44022515.0,596274376.554,343341472.361,153428072.088,1093043921.0,125937,28621,45110,199668
2010-02-05,NYSE (DN),128086205.0,31896258.0,51246575.0,211229038.0,3270902030.89,1398320355.27,1196075973.72,5865298359.88,430757,46962,171076,648795
2010-02-05,NASDAQ (DQ),1997992866.0,931744722.0,949623754.0,3879361342.0,44749148664.2,36217228451.2,19767065790.4,100733442906.0,4881182,1447200,2296432,8624814
2010-02-05,ADF (D),46454000.0,12467800.0,28243400.0,87165200.0,1153389883.6,374369628.66,620998955.7,2148758467.96,176692,29654,91303,297649
2010-02-05,ISE (I),87442145.0,32175196.0,41275772.0,160893113.0,2074948284.49,1085216530.98,866844041.116,4027008856.59,363615,85711,146955,596281
2010-02-05,CHX (M),20873082.0,26229500.0,7310813.0,54413395.0,755915743.402,1966258643.42,138830979.384,2861005366.21,17849,8124,5313,31286
2010-02-05,NYSE (N),1562696366.0,0.0,0.0,1562696366.0,43042792702.2,0.0,0.0,43042792702.2,4910934,0,0,4910934
2010-02-05,NYSE Arca (P),819404701.0,685509779.0,393343048.0,1898257528.0,21428706939.9,31596695593.3,10005756532.7,63031159065.9,3994381,1809068,1802115,7605564
2010-02-05,NASDAQ (Q),1115973262.0,728925161.0,896801051.0,2741699474.0,29443728199.2,37029677722.0,22479389117.0,88952795038.1,5725158,2257553,3677794,11660505
2010-02-05,CBOE (W),2804100.0,5381800.0,4628700.0,12814600.0,52210378.91,355505039.6,186452101.23,594167519.74,9355,7148,5909,22412
2010-02-05,BATS BZX (Z),528169590.0,532670667.0,346007608.0,1406847865.0,12336196920.5,23262627675.6,7881537261.24,43480361857.4,2838296,1629479,1750671,6218446
2010-02-04,AMEX (A),0.0,15752402.0,0.0,15752402.0,0.0,68445248.55,0.0,68445248.55,0,35469,0,35469
2010-02-04,BEX (B),284446213.0,60465612.0,123618793.0,468530618.0,5379184273.94,1768411664.43,1304979473.36,8452575411.73,1426881,176375,395067,1998323
2010-02-04,NSX (C),20829442.0,8924335.0,14053585.0,43807362.0,557509564.083,247084392.186,155943454.658,960537410.928,119394,20593,48047,188034
2010-02-04,NYSE (DN),110600509.0,20584412.0,49243630.0,180428551.0,3030297179.26,975022551.447,1094755069.04,5100074799.75,403752,33252,160251,597255
2010-02-04,NASDAQ (DQ),1856883289.0,760120492.0,998058942.0,3615062723.0,41907280380.1,28758348712.4,19608487754.4,90274116846.8,4443670,1194277,2277814,7915761
2010-02-04,ADF (D),52124200.0,10369500.0,33276300.0,95770000.0,1178918304.03,314784325.54,704556862.98,2198259492.55,184861,24342,112957,322160
2010-02-04,ISE (I),82001396.0,25788745.0,43904225.0,151694366.0,1889939297.36,892416718.941,815981383.378,3598337399.67,324804,67266,139914,531984
2010-02-04,CHX (M),19234895.0,22638518.0,8409522.0,50282935.0,579747227.462,1741557450.67,145247536.918,2466552215.05,16209,7355,4898,28462
2010-02-04,NYSE (N),1483688318.0,500.0,0.0,1483688818.0,40900574344.5,4077.5,0.0,40900578422.0,4311751,1,0,4311752
2010-02-04,NYSE Arca (P),710561101.0,550329758.0,361499504.0,1622390363.0,18795599843.9,24849034910.6,8569779109.98,52214413864.4,3405489,1440993,1644212,6490694
2010-02-04,NASDAQ (Q),954159868.0,560695430.0,869036425.0,2383891723.0,25760881054.6,29317427958.2,20973921751.9,76052230764.8,4870914,1773364,3411618,10055896
2010-02-04,CBOE (W),3672700.0,3243000.0,7506100.0,14421800.0,94394567.76,205529797.29,203869958.61,503794323.66,10046,9150,6658,25854
2010-02-04,BATS BZX (Z),482080226.0,415745539.0,330859152.0,1228684917.0,11340414047.7,18065882835.3,7409986018.72,36816282901.7,2573033,1281018,1653893,5507944
2010-02-03,AMEX (A),0.0,13661206.0,0.0,13661206.0,0.0,58294785.71,0.0,58294785.71,0,28855,0,28855
2010-02-03,BEX (B),187519577.0,32745961.0,108143756.0,328409294.0,3684978743.89,987762728.336,1036811691.27,5709553163.5,971736,104059,337888,1413683
2010-02-03,NSX (C),15581207.0,5504559.0,13973396.0,35059162.0,442849572.926,124421919.131,125934887.356,693206379.413,94114,12749,42117,148980
2010-02-03,NYSE (DN),89843276.0,14929575.0,39881386.0,144654237.0,2479220989.79,681410489.837,949629473.84,4110260953.47,343736,20319,140201,504256
2010-02-03,NASDAQ (DQ),1401198997.0,472742638.0,852294393.0,2726236028.0,33417104151.4,17008415175.1,17050666818.3,67476186144.8,3446801,680435,1874358,6001594
2010-02-03,ADF (D),41314270.0,7715101.0,23730300.0,72759671.0,955623911.83,200251065.21,493400946.03,1649275923.07,147225,17098,86046,250369
2010-02-03,ISE (I),64263418.0,17308507.0,42669493.0,124241418.0,1588675065.6,542825694.503,752142443.597,2883643203.7,261834,40945,127051,429830
2010-02-03,CHX (M),19469571.0,10984675.0,8029496.0,38483742.0,637604937.013,676893030.77,180145056.387,1494643024.17,9368,3402,4282,17052
2010-02-03,NYSE (N),1060626064.0,0.0,100.0,1060626164.0,30079257503.4,0.0,1951.5,30079259454.9,3147354,0,1,3147355
2010-02-03,NYSE Arca (P),527130324.0,301809984.0,299187328.0,1128127636.0,14515772627.3,13383169508.0,6961388711.45,34860330846.8,2545820,801646,1371372,4718838
2010-02-03,NASDAQ (Q),692531383.0,310308028.0,708612050.0,1711451461.0,19332300999.2,15901765005.3,16823329754.3,52057395758.8,3541217,997096,2840964,7379277
2010-02-03,CBOE (W),3267100.0,6954600.0,5407700.0,15629400.0,85277669.2,256673078.8,176420902.55,518371650.55,5405,4641,3493,13539
2010-02-03,BATS BZX (Z),317563955.0,209095274.0,246331789.0,772991018.0,7635122545.31,8874247088.75,5223039619.55,21732409253.6,1708120,676054,1254686,3638860
2010-02-02,AMEX (A),0.0,16348001.0,0.0,16348001.0,0.0,64663554.74,0.0,64663554.74,0,32641,0,32641
2010-02-02,BEX (B),209799884.0,34057546.0,102324315.0,346181745.0,4112530035.86,1092932168.76,1011663549.28,6217125753.9,1067023,112215,321196,1500434
2010-02-02,NSX (C),15949273.0,6450330.0,15169979.0,37569582.0,427204443.82,129706128.713,129647431.34,686558003.873,96083,14074,41916,152073
2010-02-02,NYSE (DN),97452316.0,26625559.0,44741708.0,168819583.0,2576881678.87,1156964182.04,978995306.885,4712841167.79,374387,35518,152798,562703
2010-02-02,NASDAQ (DQ),1556610795.0,541154287.0,904927868.0,3002692950.0,35713792973.7,19144541916.2,16731249836.3,71589584726.2,3777879,792342,1959873,6530094
2010-02-02,ADF (D),43158600.0,7857100.0,23876600.0,74892300.0,935334123.94,244222831.16,518828271.43,1698385226.53,158234,20860,84004,263098
2010-02-02,ISE (I),69561406.0,18733010.0,47507644.0,135802060.0,1600062184.62,598845220.955,724901281.594,2923808687.17,267063,47122,129411,443596
2010-02-02,CHX (M),22618690.0,15863453.0,14554725.0,53036868.0,1146882598.1,1259996553.4,1530291162.14,3937170313.64,9391,4131,4878,18400
2010-02-02,NYSE (N),1179705441.0,0.0,100.0,1179705541.0,32913875690.7,0.0,1991.0,32913877681.7,3381300,0,1,3381301
2010-02-02,NYSE Arca (P),566097898.0,331472163.0,313648565.0,1211218626.0,14886794512.5,14636718469.2,7087583323.49,36611096305.2,2767588,899844,1404399,5071831
2010-02-02,NASDAQ (Q),765854402.0,364390581.0,755541286.0,1885786269.0,20643452956.1,18631405513.6,17101337207.5,56376195677.1,3957568,1148638,2924106,8030312
