Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2012-09-17,NYSE MKT (A),0,9863206,2688897,12552103,0.000000,72029706.176400,39877978.101400,111907684.277800,0,22434,12989,35423
2012-09-17,NASDAQ BX (B),77943924,27260315,38146367,143350606,2032635530.045001,1253454703.441799,1404306445.323098,4690396678.809898,477363,94159,237507,809029
2012-09-17,NSX (C),9316895,2973585,8531659,20822139,248103786.107000,90406808.481300,182971965.324000,521482559.912300,32626,6637,20292,59555
2012-09-17,NYSE (DN),101833146,19281026,45773274,166887446,3195952669.737892,894124988.271501,1494022267.324404,5584099925.333797,629046,81694,271877,982617
2012-09-17,NASDAQ (DQ),1196793562,280118717,534337770,2011250049,35691035936.224596,14403145995.685146,15909811940.629763,66003993872.539505,2597555,430966,1224686,4253207
2012-09-17,EDGA (J),71639596,30719626,34124111,136483333,1752877487.138398,1288713713.927199,798528171.163000,3840119372.228597,401418,99839,180187,681444
2012-09-17,EDGX (K),213746235,57236499,133880563,404863297,5920676243.295801,2195859119.461297,3810027560.164485,11926562922.921583,1000038,144865,516283,1661186
2012-09-17,CHX (M),8238452,10107433,5064406,23410291,298249591.888700,972590984.216000,174949714.840700,1445790290.945400,382,2047,700,3129
2012-09-17,NYSE (N),665964651,0,0,665964651,21847400175.417571,0.000000,0.000000,21847400175.417571,1744372,0,0,1744372
2012-09-17,NYSE Arca (P),301590206,170761034,131593554,603944794,8935453628.643601,9551170806.976978,5032162013.315000,23518786448.935579,1662576,378933,694427,2735936
2012-09-17,NASDAQ (Q),414322761,147620259,363341580,925284600,12825907068.628222,9119910499.706394,12562934020.648937,34508751588.983553,2298221,458646,1439341,4196208
2012-09-17,CBSX (W),17286983,3525897,7986726,28799606,474770930.190000,182589465.870000,191179663.710000,848540059.770000,118749,11988,51778,182515
2012-09-17,NASDAQ PSX (X),29991091,15464103,26420541,71875735,665358673.950000,800179665.105000,556223932.000000,2021762271.055000,120866,30494,76574,227934
2012-09-17,BATS BYX (Y),119021243,26261808,47571943,192854994,3298613532.482401,1163736160.013000,1284318765.266099,5746668457.761500,774955,101899,305477,1182331
2012-09-17,BATS BZX (Z),258636337,97067893,142834929,498539159,7514675781.424899,5350824167.023704,4383875285.587717,17249375234.036320,1537055,313007,793427,2643489
2012-09-14,NYSE MKT (A),0,13935705,3363603,17299308,0.000000,81430320.904300,50772488.856600,132202809.760900,0,27350,17443,44793
2012-09-14,NASDAQ BX (B),110689532,42041232,49142753,201873517,2832807544.934996,2011871820.835000,2084528208.234404,6929207574.004400,637389,134754,297990,1070133
2012-09-14,NSX (C),16037698,4814845,12063938,32916481,438015174.474600,170615297.597900,314142874.222700,922773346.295200,52215,9577,27427,89219
2012-09-14,NYSE (DN),149155067,32170626,58377782,239703475,4510683863.487365,1536647076.158005,2049748811.762591,8097079751.407961,865185,123167,338139,1326491
2012-09-14,NASDAQ (DQ),1628976355,471599271,688689318,2789264944,42950766911.901214,19213747866.214457,20417030505.338831,82581545283.454502,3838580,631794,1622828,6093202
2012-09-14,EDGA (J),115163684,55801389,42652265,213617338,2914682875.140100,2405349599.630398,1099261283.026799,6419293757.797297,638149,162641,231107,1031897
2012-09-14,EDGX (K),338596678,109987991,188112764,636697433,9138011161.116388,4352983486.484902,5520518541.451295,19011513189.052585,1468270,261216,715206,2444692
2012-09-14,CHX (M),14806205,15467378,5427866,35701449,541240981.223500,1554663452.502200,224795449.128000,2320699882.853700,436,3984,744,5164
2012-09-14,NYSE (N),899787166,0,0,899787166,29866421779.868027,0.000000,0.000000,29866421779.868027,2322003,0,0,2322003
2012-09-14,NYSE Arca (P),494653284,299975527,197630620,992259431,14278646525.622923,16547015046.912078,8425074707.894387,39250736280.429388,2432006,611277,1007658,4050941
2012-09-14,NASDAQ (Q),634744756,224784991,476955603,1336485350,19172184138.695327,13850508937.527372,17162352730.712299,50185045806.934998,3381411,650803,1934150,5966364
2012-09-14,CBSX (W),20870037,5225420,8775600,34871057,565683617.400000,313808949.340000,215677364.580900,1095169931.320900,131752,15517,57699,204968
2012-09-14,NASDAQ PSX (X),42756666,26961048,36012937,105730651,903762818.675000,1575447168.002200,756552962.770000,3235762949.447200,152829,49868,101256,303953
2012-09-14,BATS BYX (Y),177268274,40288829,62702231,280259334,4787818816.734992,1896630311.706997,1780901549.420005,8465350677.861994,1107298,148164,402523,1657985
2012-09-14,BATS BZX (Z),414768770,169468905,198713890,782951565,11820763418.525104,9998657880.804301,6516059110.480910,28335480409.810315,2334325,509633,1087802,3931760
2012-09-13,NYSE MKT (A),0,14333199,3116049,17449248,0.000000,76871368.913000,40528334.583600,117399703.496600,0,31221,15106,46327
2012-09-13,NASDAQ BX (B),104461161,44428456,45615227,194504844,2644533561.185008,2098695634.773400,1859599495.678591,6602828691.636999,603619,141352,292284,1037255
2012-09-13,NSX (C),14829596,6498958,13274493,34603047,380703634.830300,182702765.253200,254875700.977701,818282101.061201,42321,11210,26519,80050
2012-09-13,NYSE (DN),128573191,35482008,52690484,216745683,3725946918.620188,1652628121.017210,1771658500.374989,7150233540.012387,768232,129606,310905,1208743
2012-09-13,NASDAQ (DQ),1426063162,541773718,596165975,2564002855,37137883729.197549,26326379174.008769,17607300062.671128,81071562965.877446,3452657,700716,1445301,5598674
2012-09-13,EDGA (J),104551758,56664742,42182542,203399042,2476576038.624898,2473826535.812199,1089990810.323996,6040393384.761093,567029,155389,234757,957175
2012-09-13,EDGX (K),328145388,132120745,184604307,644870440,8395853741.982120,5132549863.143714,5160197063.058415,18688600668.184249,1354650,292697,666626,2313973
2012-09-13,CHX (M),6756088,15209269,4559728,26525085,253607309.723000,1527465982.373100,245223913.455900,2026297205.552000,384,6990,784,8158
2012-09-13,NYSE (N),802375204,0,0,802375204,25150524781.235919,0.000000,0.000000,25150524781.235919,2309484,0,0,2309484
2012-09-13,NYSE Arca (P),454622188,326429420,196409450,977461058,12714888710.360783,17779707998.413263,7874079253.004475,38368675961.778521,2241909,636789,990516,3869214
2012-09-13,NASDAQ (Q),620984378,279285604,465035407,1365305389,18083536083.367815,16845405268.482497,16010340035.853987,50939281387.704299,3291457,827091,1978989,6097537
2012-09-13,CBSX (W),19926318,7514242,8320759,35761319,523353147.730000,365613713.682000,183259083.324000,1072225944.736000,123564,16098,54219,193881
2012-09-13,NASDAQ PSX (X),37504330,30625369,29836163,97965862,805158157.385000,1733162529.370000,647483371.470000,3185804058.225000,146819,56010,95465,298294
2012-09-13,BATS BYX (Y),165993704,42012944,59343312,267349960,4295728005.492203,1893215420.487000,1568165446.516094,7757108872.495297,1040540,151713,382116,1574369
2012-09-13,BATS BZX (Z),393018253,198869672,185575412,777463337,10851557600.721616,10900593090.246976,5975110290.287399,27727260981.255991,2201195,579748,1019471,3800414
2012-09-12,NYSE MKT (A),0,10882867,3647120,14529987,0.000000,59629899.370400,49528564.686300,109158464.056700,0,21001,17097,38098
2012-09-12,NASDAQ BX (B),87762740,24695714,39875777,152334231,2230459322.429999,1064368239.873800,1486506706.017700,4781334268.321499,512062,84794,243776,840632
2012-09-12,NSX (C),8864186,3637432,9347439,21849057,222528638.316900,73320849.018400,221663740.450500,517513227.785800,29085,7067,19550,55702
2012-09-12,NYSE (DN),111930480,19790794,50415962,182137236,3206294314.357712,960760401.320401,1985566232.290320,6152620947.968433,645136,80081,275600,1000817
2012-09-12,NASDAQ (DQ),1176822934,274507009,618636817,2069966760,28336460533.131961,11035904205.706173,18585391957.073501,57957756695.911635,2815890,411128,1331623,4558641
2012-09-12,EDGA (J),82506694,34700267,35680625,152887586,1888769045.439802,1401875277.652801,965447684.107399,4256092007.200002,432259,100661,186409,719329
2012-09-12,EDGX (K),236893600,68951692,161809955,467655247,6200955131.888406,2336119532.319295,4764752426.748880,13301827090.956581,1053997,156689,582565,1793251
2012-09-12,CHX (M),8104980,8854017,7721175,24680172,290384393.084700,599295103.114000,325116522.036500,1214796018.235200,345,1761,501,2607
2012-09-12,NYSE (N),663826409,0,0,663826409,20467852947.782784,0.000000,0.000000,20467852947.782784,1822728,0,0,1822728
2012-09-12,NYSE Arca (P),354826673,169693047,176352331,700872051,9808746864.333038,8573090658.076176,7414365739.184807,25796203261.594021,1768748,377106,879007,3024861
2012-09-12,NASDAQ (Q),436106797,138487106,375454163,950048066,12568196031.127109,7861243171.255521,13322721204.890901,33752160407.273531,2321340,425152,1555929,4302421
2012-09-12,CBSX (W),19089682,5289045,7560779,31939506,492856378.730000,201219137.145000,179386966.266000,873462482.141000,125478,11672,50583,187733
2012-09-12,NASDAQ PSX (X),32248087,17066282,29692578,79006947,651035375.290000,1021503653.654000,568785081.670000,2241324110.614000,116719,34644,80119,231482
2012-09-12,BATS BYX (Y),129374167,25621016,52217241,207212424,3374422263.269999,1110129574.578099,1467556227.200100,5952108065.048198,805231,97848,318693,1221772
2012-09-12,BATS BZX (Z),293372066,103087300,155603281,552062647,8000016183.414984,5614429341.514304,5131590661.451398,18746036186.380686,1669198,311985,835115,2816298
2012-09-11,NYSE MKT (A),0,11181562,2605722,13787284,0.000000,78871081.389900,36875180.280000,115746261.669900,0,22562,11569,34131
2012-09-11,NASDAQ BX (B),87317773,24981236,41397000,153696009,2299381316.764003,1078935819.088600,1326856496.676800,4705173632.529403,497256,85025,243905,826186
2012-09-11,NSX (C),8519440,4172532,8794922,21486894,197116543.774500,56619866.387100,187221676.080000,440958086.241600,24824,7053,16984,48861
2012-09-11,NYSE (DN),116976705,20058361,48458568,185493634,3516740800.092787,920243689.147302,1638913977.045303,6075898466.285392,642940,81030,274448,998418
2012-09-11,NASDAQ (DQ),1058293775,284254023,542235871,1884783669,27978122317.751604,11976444654.574016,15482314060.649804,55436881032.975424,2743099,400084,1314244,4457427
2012-09-11,EDGA (J),82885542,30514465,36044414,149444421,2088988391.223498,1200436321.942800,884171278.615799,4173595991.782097,431304,90557,190696,712557
2012-09-11,EDGX (K),232361453,65419026,151352632,449133111,6114242210.657899,2257638534.096302,4191913696.129522,12563794440.883723,990271,150619,555076,1695966
2012-09-11,CHX (M),12596381,5755679,5632836,23984896,423701955.870000,353588808.667000,197946266.323700,975237030.860700,938,1121,534,2593
2012-09-11,NYSE (N),666987293,0,0,666987293,20886336025.032163,0.000000,0.000000,20886336025.032163,1706863,0,0,1706863
2012-09-11,NYSE Arca (P),370453745,165580481,165423883,701458109,10664469429.667520,8057042729.635300,6293659977.366710,25015172136.669530,1663753,350884,838874,2853511
2012-09-11,NASDAQ (Q),414722713,121702071,356816908,893241692,12595313257.641018,7244402627.741614,11831768853.306259,31671484738.688891,2157131,374826,1478971,4010928
2012-09-11,CBSX (W),19949351,6049723,9032308,35031382,527066150.280000,300901769.710000,186369703.385000,1014337623.375000,126740,10561,59443,196744
2012-09-11,NASDAQ PSX (X),28523837,15941568,23449101,67914506,715876432.545000,997800106.915000,484964251.055000,2198640790.515000,121807,34366,74599,230772
2012-09-11,BATS BYX (Y),127372296,24579437,53097027,205048760,3410031530.425003,1008438887.336801,1330708400.117902,5749178817.879706,772377,92178,320796,1185351
2012-09-11,BATS BZX (Z),283647070,90274602,151661525,525583197,8051811748.421492,4787877933.772108,4583671523.606510,17423361205.800110,1601883,286415,831455,2719753
2012-09-10,NYSE MKT (A),0,10230297,2390305,12620602,0.000000,63133174.865400,34154352.870000,97287527.735400,0,21982,12364,34346
2012-09-10,NASDAQ BX (B),84379650,27739295,43712307,155831252,2189869925.012401,1194395206.137500,1419064649.566297,4803329780.716198,519966,90750,277801,888517
2012-09-10,NSX (C),8170293,2823469,10769874,21763636,180826345.442400,55014802.427600,222087122.622399,457928270.492399,26488,5786,21042,53316
2012-09-10,NYSE (DN),105844305,19235334,51050467,176130106,3144336106.545991,967975625.147200,1691501750.961897,5803813482.655088,634305,76849,279724,990878
2012-09-10,NASDAQ (DQ),971339561,245188499,530301966,1746830026,24612615048.802483,10556678592.903087,16156853014.947956,51326146656.653526,2763128,383093,1383846,4530067
2012-09-10,EDGA (J),76028633,27085526,33260056,136374215,1797673076.249000,1073931477.723000,821834084.522599,3693438638.494599,422925,88754,179316,690995
2012-09-10,EDGX (K),214519977,58000476,146846451,419366904,5881850307.468278,2065146944.999800,4254606846.676510,12201604099.144588,1003337,132961,551658,1687956
2012-09-10,CHX (M),8771148,6388942,4625340,19785430,311415095.929400,403170084.474400,184346711.313900,898931891.717700,353,1116,523,1992
2012-09-10,NYSE (N),616084047,0,0,616084047,19526861015.739626,0.000000,0.000000,19526861015.739626,1695483,0,0,1695483
2012-09-10,NYSE Arca (P),314679171,161635052,153901334,630215557,8951065600.251310,8404454973.314231,6211325305.115013,23566845878.680554,1631215,356194,803381,2790790
2012-09-10,NASDAQ (Q),380130682,121797533,361895194,863823409,11405097383.304926,7328426069.846814,12101996328.894474,30835519782.046214,2115788,384786,1478616,3979190
2012-09-10,CBSX (W),18731212,3171650,9626684,31529546,509158660.650000,161363142.960000,227880865.174400,898402668.784400,127345,11381,58554,197280
2012-09-10,NASDAQ PSX (X),26434963,13450426,22544542,62429931,546953313.740000,777051373.440000,481594918.735000,1805599605.915000,107916,30796,73618,212330
2012-09-10,BATS BYX (Y),122064440,23675977,53685131,199425548,3185541822.074999,1018169310.172000,1493623002.763203,5697334135.010202,774783,95070,333811,1203664
2012-09-10,BATS BZX (Z),277515023,84818134,155354434,517687591,7671920895.604098,4467359362.597506,4860270396.163688,16999550654.365292,1617336,286281,870402,2774019
2012-09-07,NYSE MKT (A),0,10883981,3327675,14211656,0.000000,74882212.055900,51319621.600000,126201833.655900,0,23764,14952,38716
2012-09-07,NASDAQ BX (B),95289490,33462963,45432488,174184941,2475285489.824999,1423958130.705000,1651610514.650197,5550854135.180196,583748,110111,283230,977089
2012-09-07,NSX (C),10367126,3693847,6667571,20728544,225266696.661000,94582533.614600,154289614.166500,474138844.442100,29570,7803,16630,54003
2012-09-07,NYSE (DN),125890712,28506956,58335732,212733400,3528712872.087060,1324305791.813497,1773633998.588697,6626652662.489254,730237,118103,318953,1167293
2012-09-07,NASDAQ (DQ),1132281858,330488889,580621954,2043392701,27995495343.086651,14199162093.512629,15722909571.441561,57917567008.040841,3006481,504991,1403406,4914878
2012-09-07,EDGA (J),85842457,39409652,39146301,164398410,1911353259.224197,1687959185.124201,925545060.101699,4524857504.450097,447184,122496,208807,778487
2012-09-07,EDGX (K),263202857,77593888,156393346,497190091,6823970964.722898,2914567114.218599,4604897590.402740,14343435669.344237,1146659,179295,606433,1932387
2012-09-07,CHX (M),13309503,12851754,5908870,32070127,338765989.082200,731390839.721000,205458555.922900,1275615384.726100,387,2911,415,3713
2012-09-07,NYSE (N),679953080,0,0,679953080,21016952792.607967,0.000000,0.000000,21016952792.607967,1861546,0,0,1861546
2012-09-07,NYSE Arca (P),362630422,215930172,188992624,767553218,10127520551.390859,11365783360.751605,6954868433.597579,28448172345.740043,1821465,463381,934795,3219641
2012-09-07,NASDAQ (Q),446797113,154239569,393815972,994852654,13071769523.597690,9134786759.599213,12987391228.646985,35193947511.843888,2396481,470770,1623227,4490478
2012-09-07,CBSX (W),20185081,5187966,8375393,33748440,543102225.200000,235030211.840000,193410731.415900,971543168.455900,131372,14633,53957,199962
2012-09-07,NASDAQ PSX (X),27959445,16978748,26282171,71220364,602146747.535000,973828920.355000,579319423.505000,2155295091.395000,116453,40166,80833,237452
2012-09-07,BATS BYX (Y),140833894,32502516,57743406,231079816,3654109619.739998,1356929071.257000,1571757092.175001,6582795783.171999,886228,123491,359307,1369026
2012-09-07,BATS BZX (Z),313870877,120810237,174214159,608895273,8395654973.356304,6656461217.439096,5299980766.403914,20352096957.199314,1760728,377685,951332,3089745
2012-09-06,NYSE MKT (A),0,14094982,2796503,16891485,0.000000,68534460.941000,37717139.745000,106251600.686000,0,21182,11765,32947
