Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2009-10-15,NASDAQ (Q),872462024,328321497,690041628,1890825149,20527225951.4,16779668513.2,17307445687.3,54614340151.9,3795611,1016282,2665676,7477569
2009-10-15,CBOE (W),4199300,2765000,3723400,10687700,80517363.86,124835716.2,135738220.45,341091300.51,7572,3738,6393,17703
2009-10-15,BATS (Z),422552649,184139843,208174422,814866914,9470583967.9,7648558792.25,4654000949.91,21773143710.1,2269511,699394,1230134,4199039
2009-10-16,AMEX (A),0,25014283,0,25014283,0.0,107914875.56,0.0,107914875.56,0,39888,0,39888
2009-10-16,BEX (B),225698141,38380642,70462409,334541192,4355096094.02,1370762757.81,1526370986.68,7252229838.51,1303614,157667,423306,1884587
2009-10-16,NSX (C),21468684,12727746,24930921,59127351,570593295.233,289570171.001,184755866.108,1044919332.34,114620,21661,59308,195589
2009-10-16,NYSE (DN),16190799,3596701,13567914,33355414,502776334.805,172285175.144,305723853.633,980785363.582,37328,3704,28370,69402
2009-10-16,NASDAQ (DQ),1651094279,469269332,822450041,2942813652,34272966328.0,16096733160.9,16375714232.4,66745413721.3,3835343,795254,1892030,6522627
2009-10-16,ADF (D),29640560,4153100,16453700,50247360,654677546.55,161829184.74,394984814.52,1211491545.81,101578,10878,59987,172443
2009-10-16,ISE (I),79634969,17884332,47649294,145168595,1703745031.25,559586315.576,947120203.074,3210451549.9,271606,46671,161517,479794
2009-10-16,CHX (M),15237883,10853551,8861296,34952730,534018876.726,824285010.367,218969348.615,1577273235.71,8584,4867,4293,17744
2009-10-16,NYSE (N),1386529541,0,3600,1386533141,36865021425.5,0.0,83754.0,36865105179.5,3466933,0,1,3466934
2009-10-16,NYSE Arca (P),574919852,305683617,268834275,1149437744,14500964312.2,14154074850.4,7445350633.76,36100389796.4,2802121,913411,1275822,4991354
2009-10-16,NASDAQ (Q),746143806,375751313,743466884,1865362003,18789462291.3,19039567151.9,18404255843.6,56233285286.8,3617516,1127219,2802629,7547364
2009-10-16,CBOE (W),4694700,3731500,4668400,13094600,111678244.69,244279482.35,141906488.5,497864215.54,6903,3766,5961,16630
2009-10-16,BATS (Z),392988615,210458620,216704927,820152162,9331681867.94,8773225856.99,4982977180.45,23087884905.4,2273477,751710,1268290,4293477
2009-10-19,AMEX (A),0,24594600,0,24594600,0.0,92463452.11,0.0,92463452.11,0,39642,0,39642
2009-10-19,BEX (B),205567416,34261815,66691319,306520550,3922171367.46,1249198558.48,1319473959.74,6490843885.68,1192557,149894,402411,1744862
2009-10-19,NSX (C),19721847,14336198,20285300,54343345,512343831.091,280943645.923,179704790.01,972992267.024,97555,23140,55313,176008
2009-10-19,NYSE (DN),16401159,2782215,11279037,30462411,494702427.976,140557221.215,241932751.424,877192400.615,37679,3120,27363,68162
2009-10-19,NASDAQ (DQ),1727795902,449823972,777279338,2954899212,32657195078.1,14472085118.0,15297068670.4,62426348866.4,3662577,739820,1819685,6222082
2009-10-19,ADF (D),45243480,3536100,22025800,70805380,936488778.77,110941220.0,540347044.1,1587777042.87,168550,10352,80928,259830
2009-10-19,ISE (I),82509519,17127364,44102802,143739685,1632065054.72,507343583.808,898411074.783,3037819713.31,257404,41871,152640,451915
2009-10-19,CHX (M),12295293,11059469,8458330,31813092,456404352.818,687911796.37,194051856.294,1338368005.48,7953,4780,4568,17301
2009-10-19,NYSE (N),1081527307,0,0,1081527307,27991599685.4,0.0,0.0,27991599685.4,3183657,0,0,3183657
2009-10-19,NYSE Arca (P),512357128,284967769,238747444,1036072341,13028595187.1,13494860048.2,6832626634.38,33356081869.7,2560071,822489,1182886,4565446
2009-10-19,NASDAQ (Q),701440696,316142107,609424476,1627007279,17571345129.3,15733745854.7,15815985565.0,49121076549.1,3378412,980261,2574758,6933431
2009-10-19,CBOE (W),3077100,3860400,1220000,8157500,81077002.46,316949111.1,66046236.4,464072349.96,2782,1356,2477,6615
2009-10-19,BATS (Z),363567382,173440225,202067002,739074609,8596711074.44,7060794777.98,4630243018.97,20287748871.4,2122209,662534,1194169,3978912
2009-10-20,AMEX (A),0,24697095,0,24697095,0.0,96875095.11,0.0,96875095.11,0,36524,0,36524
2009-10-20,BEX (B),245157950,37545281,67386070,350089301,4243820371.88,1413188241.6,1421068628.63,7078077242.11,1283829,167317,425894,1877040
2009-10-20,NSX (C),26155659,12164446,22993397,61313502,653603866.976,268107806.894,226074178.224,1147785852.09,121740,23561,58108,203409
2009-10-20,NYSE (DN),20271174,3712910,11791708,35775792,562207254.823,211324087.783,269648079.21,1043179421.82,44907,3619,26232,74758
2009-10-20,NASDAQ (DQ),1946528194,458876735,820832136,3226237065,37085484932.2,15854176095.0,17209533848.4,70149194875.6,3858160,749192,1853321,6460673
2009-10-20,ADF (D),54461180,5351600,22507900,82320680,1061523108.62,188758789.86,499895228.31,1750177126.79,183846,20242,86990,291078
2009-10-20,ISE (I),95885143,17600507,45564867,159050517,1859910408.41,622185868.141,929877160.617,3411973437.17,300649,45586,158998,505233
2009-10-20,CHX (M),21116980,16831463,11944072,49892515,827098365.612,1254879620.66,987780599.892,3069758586.16,8830,4668,5534,19032
2009-10-20,NYSE (N),1236996603,0,0,1236996603,30485312967.4,0.0,0.0,30485312967.4,3593627,0,0,3593627
2009-10-20,NYSE Arca (P),627094752,317654145,258393018,1203141915,15512516662.3,14783547113.2,7228633286.84,37524697062.3,3078739,978827,1311217,5368783
2009-10-20,NASDAQ (Q),857016193,377631108,683099309,1917746610,20310762251.0,19742019195.2,17871960788.2,57924742234.4,3948049,1164437,2894534,8007020
2009-10-20,CBOE (W),5219600,3878000,1658200,10755800,112359825.38,263693619.52,63924877.38,439978322.28,5633,2909,6271,14813
2009-10-20,BATS (Z),442502241,197921332,214818515,855242088,10051136890.1,8186950227.2,4967710614.87,23205797732.1,2515879,760197,1274500,4550576
2009-10-21,AMEX (A),0,27007512,0,27007512,0.0,99395933.16,0.0,99395933.16,0,42870,0,42870
2009-10-21,BEX (B),237794859,45743942,75020212,358559013,4406474737.97,1741274953.02,1447731217.2,7595480908.19,1379266,207654,466389,2053309
2009-10-21,NSX (C),26606699,14098826,27241355,67946880,688594340.515,318753451.643,233211557.055,1240559349.21,131555,26242,73062,230859
2009-10-21,NYSE (DN),20347043,5157509,14373482,39878034,595506064.237,298251046.04,326426166.589,1220183276.87,42474,4383,29551,76408
2009-10-21,NASDAQ (DQ),1904499944,565555777,992121003,3462176724,39588554782.9,18971708074.1,20709771342.8,79270034199.9,4289756,899384,2178105,7367245
2009-10-21,ADF (D),42281240,4234520,18780400,65296160,909768808.7,159415328.0,438322422.6,1507506559.3,143779,13838,72048,229665
2009-10-21,ISE (I),108622569,24436427,64186083,197245079,2239061849.74,753921643.406,1282489060.66,4275472553.81,361873,59307,224676,645856
2009-10-21,CHX (M),19810209,20872381,9498597,50181187,590277919.853,1334808277.33,253609757.461,2178695954.64,9902,4940,5143,19985
2009-10-21,NYSE (N),1406180862,0,0,1406180862,36352695874.3,0.0,0.0,36352695874.3,4163721,0,0,4163721
2009-10-21,NYSE Arca (P),670492635,353858369,312203881,1336554885,17470327484.1,16179024841.5,8364318657.01,42013670982.6,3506154,1079311,1527662,6113127
2009-10-21,NASDAQ (Q),921459934,448072552,833532877,2203065363,23594770784.4,24222839109.0,21043320188.9,68860930082.2,4571239,1367202,3430709,9369150
2009-10-21,CBOE (W),2527200,3932200,2796400,9255800,68190766.57,240275711.99,98795904.48,407262383.04,7966,3608,6793,18367
2009-10-21,BATS (Z),470427488,246047629,258844082,975319199,11130283043.9,10324190648.4,5656084816.56,27110558508.9,2832688,932731,1527285,5292704
2009-10-22,AMEX (A),0,21485311,0,21485311,0.0,78885825.17,0.0,78885825.17,0,36867,0,36867
2009-10-22,BEX (B),222031618,40441354,66737794,329210766,4125034305.45,1539022430.69,1288124459.04,6952181195.18,1284927,177371,427412,1889710
2009-10-22,NSX (C),21709177,12410943,20646310,54766430,570022494.864,297684621.163,233566011.028,1101273127.05,121237,22500,72175,215912
2009-10-22,NYSE (DN),18681682,3958560,13727750,36367992,557376409.787,196591288.356,301037049.835,1055004747.98,38293,3959,29359,71611
2009-10-22,NASDAQ (DQ),1840499111,559500040,885207598,3285206749,39113490120.0,20047576978.7,18373110633.8,77534177732.5,4282097,880976,2115374,7278447
2009-10-22,ISE (I),85180273,18605334,48275472,152061079,1866592238.97,622726419.182,956445995.91,3445764654.06,308673,48011,171177,527861
2009-10-22,CHX (M),15122784,13627589,5316336,34066709,403682750.278,957444465.16,144071775.125,1505198990.56,11069,4915,4682,20666
2009-10-22,NYSE (N),1314853201,0,0,1314853201,34944943978.3,0.0,0.0,34944943978.3,3987319,0,0,3987319
2009-10-22,NYSE Arca (P),626532821,332203677,285138247,1243874745,16337832335.2,14943533826.1,7392454783.19,38673820944.5,3217941,970338,1407022,5595301
2009-10-22,NASDAQ (Q),853558224,424832493,750502929,2028893646,22180025785.2,22407679693.3,18647455440.9,63235160919.4,4339472,1287472,3201722,8828666
2009-10-22,CBOE (W),4218200,3260900,1475000,8954100,108105477.1,177979944.5,50324347.87,336409769.47,8404,4871,6433,19708
2009-10-22,BATS (Z),406233963,234312026,223883718,864429707,9756146224.23,9512229652.86,4971464348.36,24239840225.5,2415264,793140,1309388,4517792
2009-10-23,AMEX (A),0,19122656,0,19122656,0.0,80433721.59,0.0,80433721.59,0,34267,0,34267
2009-10-23,BEX (B),208352669,39185923,70168188,317706780,3780580042.13,1506687999.35,1415735569.73,6703003611.21,1213447,172952,439690,1826089
2009-10-23,NSX (C),19749991,10893808,23232296,53876095,526598957.63,302805217.086,247703125.663,1077107300.38,108170,21850,65885,195905
2009-10-23,NYSE (DN),16063589,4096857,14118459,34278905,441871357.044,226559968.135,347601799.522,1016033124.7,33073,3531,28703,65307
2009-10-23,NASDAQ (DQ),1574546505,496365180,928594506,2999506191,32656742970.4,18457782190.6,20975131400.3,72089656561.3,3935622,840001,2201749,6977372
2009-10-23,ISE (I),85001512,16988305,51377200,153367017,1715836656.08,594372854.305,1187101964.06,3497311474.45,286123,46893,180977,513993
2009-10-23,CHX (M),10836699,12928606,6700967,30466272,381188445.852,1106502503.66,198787518.73,1686478468.24,8064,5318,5298,18680
2009-10-23,NYSE (N),1277205192,0,0,1277205192,33239351165.2,0.0,0.0,33239351165.2,3993365,0,0,3993365
2009-10-23,NYSE Arca (P),575189991,328976757,319210555,1223377303,14831931804.1,15259996951.5,9021742370.7,39113671126.3,3021238,1031299,1522592,5575129
2009-10-23,NASDAQ (Q),775675949,436289016,811896528,2023861493,19740457567.6,23608654977.7,21731907959.8,65081020505.2,4025206,1425055,3313443,8763704
2009-10-23,CBOE (W),2638500,2759700,4118400,9516600,66229277.77,132853659.1,157801136.83,356884073.7,8430,5454,7253,21137
2009-10-23,BATS (Z),383498316,236206895,251297279,871002490,8965175068.73,10016987843.6,6109281903.72,25091444816.0,2300014,868696,1404069,4572779
2009-10-26,AMEX (A),0,21232362,0,21232362,0.0,84136696.96,0.0,84136696.96,0,38738,0,38738
2009-10-26,BEX (B),241744018,47394915,76025823,365164756,4113893263.07,1817776009.94,1487182075.37,7418851348.38,1305278,205441,476158,1986877
2009-10-26,NSX (C),19741862,15915332,22898923,58556117,479791659.031,415920518.16,178224717.895,1073936895.09,99612,28503,58067,186182
2009-10-26,NYSE (DN),17795113,4959503,14520645,37275261,498335871.592,258579273.178,319641302.601,1076556447.37,36236,4698,28682,69616
2009-10-26,NASDAQ (DQ),1869286908,572496160,883168793,3324951861,35975009487.3,19346013273.9,18200850542.1,73521873303.3,4188854,985475,2132059,7306388
2009-10-26,ISE (I),98678501,24439800,52497247,175615548,1843486239.03,757570396.287,1058723183.72,3659779819.04,315720,60332,178073,554125
2009-10-26,CHX (M),11299088,13481741,7163035,31943864,383351976.537,1207897223.51,185717342.109,1776966542.15,9674,7024,5531,22229
2009-10-26,NYSE (N),1388274476,0,0,1388274476,34801862167.4,0.0,0.0,34801862167.4,4343276,0,0,4343276
2009-10-26,NYSE Arca (P),685982451,386659022,301314781,1373956254,16425234334.8,17635158669.3,7674686279.13,41735079283.2,3395620,1165738,1531323,6092681
2009-10-26,NASDAQ (Q),956145063,473610782,749549607,2179305452,22780318077.0,24807815565.2,18845891476.4,66434025118.6,4667133,1569547,3337228,9573908
2009-10-26,CBOE (W),4696900,6601000,1751400,13049300,159048311.73,341652116.6,60071933.55,560772361.88,14312,8690,8480,31482
2009-10-26,BATS (Z),439924697,275205141,236945569,952075407,9677094236.92,11501632825.4,5219432254.19,26398159316.5,2510427,975275,1395143,4880845
2009-10-27,AMEX (A),0,18197149,0,18197149,0.0,73660557.48,0.0,73660557.48,0,35734,0,35734
2009-10-27,BEX (B),188892009,47005304,66378702,302276015,3246831852.44,1754545757.89,1250509156.22,6251886766.56,1018823,198122,383006,1599951
2009-10-27,NSX (C),26669985,13112562,22435451,62217998,594979827.171,371280380.0,215966606.591,1182226813.76,125302,28271,64277,217850
2009-10-27,NYSE (DN),20320927,5432641,14873621,40627189,551474505.245,280014054.67,314405532.289,1145894092.2,40636,4875,29288,74799
2009-10-27,NASDAQ (DQ),1763368321,588026916,917066511,3268461748,35999384013.1,22758218402.0,19104866817.6,77862469232.7,4274658,951834,2164148,7390640
2009-10-27,ISE (I),81118590,22216918,51088534,154424042,1651185815.03,798195279.603,1064045454.15,3513426548.79,310976,60461,186510,557947
2009-10-27,CHX (M),17631498,20170523,11737363,49539384,901572347.153,1760650480.47,1280778515.29,3943001342.91,10685,7911,7474,26070
2009-10-27,NYSE (N),1396457535,0,3000,1396460535,35897670325.5,0.0,11535.0,35897681860.5,4487152,0,1,4487153
2009-10-27,NYSE Arca (P),664120594,388659091,312686898,1365466583,16482223498.7,17461084545.8,8500755525.38,42444063569.9,3423094,1155885,1514248,6093227
2009-10-27,NASDAQ (Q),955075954,470561435,793659155,2219296544,23635728902.2,24102904351.0,20358664404.5,68097297657.7,4977562,1658518,3474809,10110889
2009-10-27,CBOE (W),6173300,2986700,1894900,11054900,117102917.73,180463346.7,62445428.23,360011692.66,9770,8336,7222,25328
2009-10-27,BATS (Z),417928477,263834524,235301389,917064390,9492342875.1,10784102836.6,5104190313.54,25380636025.2,2429988,932127,1327101,4689216
2009-10-28,AMEX (A),0,23286475,0,23286475,0.0,93732268.49,0.0,93732268.49,0,43698,0,43698
2009-10-28,BEX (B),247679297,57823970,78396246,383899513,3913754994.82,2039137714.82,1439696737.13,7392589446.76,1195322,221406,433329,1850057
2009-10-28,NSX (C),29817035,14458594,24853596,69129225,682878898.228,399606212.026,218542618.645,1301027728.9,140496,29162,63159,232817
2009-10-28,NYSE (DN),26740132,6145564,17193564,50079260,684365335.898,320887102.835,372014803.203,1377267241.94,48528,5407,36100,90035
2009-10-28,NASDAQ (DQ),2231160623,700376063,1078601971,4010138657,41502909174.4,23509643458.1,20811642951.9,85824195584.4,5041554,1192342,2464637,8698533
2009-10-28,ISE (I),107850666,27334470,54452934,189638070,1943704478.93,927684072.594,1030323888.19,3901712439.71,385346,75034,215365,675745
2009-10-28,CHX (M),18355337,18086678,10899887,47341902,478037131.12,1560919187.75,234573751.074,2273530069.94,17646,8625,7950,34221
2009-10-28,NYSE (N),1678598506,0,0,1678598506,39410473379.3,0.0,0.0,39410473379.3,5003388,0,0,5003388
2009-10-28,NYSE Arca (P),797354863,476502237,356991591,1630848691,18397593316.0,20781903842.5,8987887985.19,48167385143.7,3868397,1318750,1682389,6869536
2009-10-28,NASDAQ (Q),1142333105,551392706,912535873,2606261684,26312933933.1,26733642402.1,21731063075.9,74777639411.1,5504740,1857971,3772777,11135488
2009-10-28,CBOE (W),5646200,7106800,2792900,15545900,129760191.75,331150758.83,84750389.0,545661339.58,12209,8682,8475,29366
2009-10-28,BATS (Z),494877487,309869169,274278277,1079024933,10429618945.5,12698223726.7,5623615997.8,28751458670.0,2725067,1058200,1498471,5281738
2009-10-29,AMEX (A),0,19172641,0,19172641,0.0,73894788.31,0.0,73894788.31,0,35171,0,35171
2009-10-29,BEX (B),229740493,46728141,68492449,344961083,3885541816.71,1673723886.0,1301891727.39,6861157430.1,1195092,188472,414697,1798261
2009-10-29,NSX (C),26100203,13420208,22828030,62348441,580201193.225,368868056.776,225691156.311,1174760406.31,123439,24958,60000,208397
2009-10-29,NYSE (DN),20963163,3933412,14646022,39542597,544765392.478,206195936.838,307537458.203,1058498787.52,41602,4022,30605,76229
2009-10-29,NASDAQ (DQ),2008097123,577223834,880705915,3466026872,39084174704.0,20231815380.0,17550317452.2,76866307536.3,4441443,944323,2121984,7507750
2009-10-29,ISE (I),94086789,22484467,49940862,166512118,1760920053.91,735491039.393,910544058.651,3406955151.95,323352,58374,187218,568944
2009-10-29,CHX (M),13098672,11646555,6240274,30985501,362034268.42,974411292.488,217843997.424,1554289558.33,10561,5381,4351,20293
2009-10-29,NYSE (N),1454998412,0,0,1454998412,35647312711.9,0.0,0.0,35647312711.9,4255772,0,0,4255772
2009-10-29,NYSE Arca (P),742220583,370953942,306084684,1419259209,17401944706.4,16387015794.3,7599372903.2,41388333404.0,3558620,1093075,1542312,6194007
2009-10-29,NASDAQ (Q),879988185,424852759,759912351,2064753295,21156304001.0,20777526892.8,17983280864.4,59917111758.2,4578777,1472798,3205553,9257128
2009-10-29,CBOE (W),3472600,4221100,1891700,9585400,75063578.2,216602442.6,64324449.35,355990470.15,9201,6114,6532,21847
2009-10-29,BATS (Z),425908438,250602327,234003318,910514083,9339792412.16,10444996241.5,4875309988.3,24660098642.0,2430323,876696,1351695,4658714
2009-10-30,AMEX (A),0,18902476,0,18902476,0.0,83468368.42,0.0,83468368.42,0,35026,0,35026
2009-10-30,BEX (B),274778204,69911432,75045740,419735376,4720412309.54,2470042937.38,1448269468.2,8638724715.13,1546204,290874,469906,2306984
2009-10-30,NSX (C),46227445,19842674,22876710,88946829,851446094.744,605695790.587,293897653.428,1751039538.76,177764,40215,70182,288161
2009-10-30,NYSE (DN),21897219,6531924,15253037,43682180,549070210.656,348580328.864,310822027.556,1208472567.08,42694,6204,32028,80926
2009-10-30,NASDAQ (DQ),2181385091,753037138,983015559,3917437788,41541726381.9,27273894458.6,19402575337.8,88218196178.4,5073022,1228952,2304685,8606659
2009-10-30,ISE (I),119264181,29984683,58253601,207502465,2151747276.14,1087904124.46,1076167304.19,4315818704.79,398261,79568,222299,700128
2009-10-30,CHX (M),19862139,24209799,6827270,50899208,474421052.561,2061041375.38,168952761.758,2704415189.7,12298,9597,5245,27140
2009-10-30,NYSE (N),1654952525,0,0,1654952525,40201209380.6,0.0,0.0,40201209380.6,4655317,0,0,4655317
2009-10-30,NYSE Arca (P),884280481,555156146,335859229,1775295856,21002278330.8,24418021148.7,8495568392.09,53915867871.6,4679960,1606284,1726242,8012486
2009-10-30,NASDAQ (Q),1196205367,671603139,942530575,2810339081,29263766017.5,34312354595.5,21703647526.2,85279768139.3,6518706,2367993,3744782,12631481
2009-10-30,CBOE (W),4045400,5485900,2051900,11583200,102276128.57,337764271.3,67470763.8,507511163.67,11826,10623,6947,29396
2009-10-30,BATS (Z),565319381,387534336,266790456,1219644173,12393439880.5,16022659275.3,5670538534.6,34086637690.3,3272258,1367133,1576348,6215739
2009-11-02,AMEX (A),0,18645788,0,18645788,0.0,77031667.66,0.0,77031667.66,0,35256,0,35256
2009-11-02,BEX (B),219520075,64895342,62402516,346817933,3503104037.33,2406355659.33,1173971254.48,7083430951.14,1074599,279005,361064,1714668
2009-11-02,NSX (C),54157191,16232397,24469876,94859464,856613008.102,459099392.274,263861417.5,1579573817.88,171600,35196,67099,273895
2009-11-02,NYSE (DN),18330631,5938578,15147239,39416448,437732445.804,291227096.868,304841398.075,1033800940.75,36752,5158,30312,72222
2009-11-02,NASDAQ (DQ),2035603735,709889707,861653762,3607147204,34999166991.2,23719184159.6,16790604234.7,75508955385.6,4494119,1147451,2135185,7776755
2009-11-02,ADF (D),44588891,10863300,23556500,79008691,799038470.91,360598419.63,427734278.28,1587371168.82,152807,33993,86038,272838
2009-11-02,ISE (I),94905004,24432205,45306395,164643604,1514020005.92,856877064.722,827176324.539,3198073395.18,294654,64459,175264,534377
2009-11-02,CHX (M),18605064,21819587,10396845,50821496,458895411.912,1888149250.63,187843301.252,2534887963.8,11877,10526,4056,26459
2009-11-02,NYSE (N),1545630989,0,0,1545630989,34721918392.4,0.0,0.0,34721918392.4,4745512,0,0,4745512
2009-11-02,NYSE Arca (P),777456733,470383328,331815750,1579655811,16932462316.3,20257107512.7,8028449787.02,45218019616.0,3703554,1408971,1668543,6781068
2009-11-02,NASDAQ (Q),1095117818,587711922,797589591,2480419331,24320718042.3,27371646520.5,18769840849.2,70462205412.1,5326904,2051278,3538061,10916243
2009-11-02,CBOE (W),4399200,7537500,2418600,14355300,82782905.11,370056755.06,83679778.52,536519438.69,11312,9566,10169,31047
2009-11-02,BATS (Z),475651249,358097477,256500250,1090248976,9818321354.62,13998847257.9,5185824530.62,29002993143.1,2653390,1222601,1484813,5360804
2009-11-03,AMEX (A),0,19231636,0,19231636,0.0,80023035.84,0.0,80023035.84,0,37714,0,37714
2009-11-03,BEX (B),200781739,52562195,55531622,308875556,3496771922.43,1957027434.21,1009264883.55,6463064240.18,1021680,236117,335110,1592907
2009-11-03,NSX (C),22844129,13803453,21254099,57901681,556190919.806,378670453.001,195431926.525,1130293299.33,111850,28988,57454,198292
2009-11-03,NYSE (DN),19349320,5616368,12922089,37887777,534839104.61,300656544.486,264889313.705,1100384962.8,39229,5571,29965,74765
2009-11-03,NASDAQ (DQ),1815955472,596093027,794338118,3206386617,37420339071.7,20277252633.1,15267685606.1,72965277310.9,4253302,936862,1987066,7177230
2009-11-03,ADF (D),40353931,10699000,19952200,71005131,912741172.43,412062392.18,404045786.73,1728849351.34,153681,28476,79163,261320
2009-11-03,ISE (I),75680923,21112855,38775396,135569174,1621881639.88,675770112.932,685088689.017,2982740441.83,293896,57013,157694,508603
2009-11-03,CHX (M),20075025,23528075,9863109,53466209,983079852.613,2015318606.4,784324847.431,3782723306.44,10688,8541,4851,24080
2009-11-03,NYSE (N),1380839024,0,0,1380839024,35142622070.6,0.0,0.0,35142622070.6,4426161,0,0,4426161
2009-11-03,NYSE Arca (P),700141025,386008404,284225182,1370374611,17438534339.1,17077801179.6,6493245692.45,41009581211.1,3512917,1216310,1469332,6198559
2009-11-03,NASDAQ (Q),962645334,470718010,727875515,2161238859,23840225238.8,23390348955.1,16405011017.5,63635585211.3,4977039,1724453,3194980,9896472
2009-11-03,CBOE (W),3541100,3869500,1660700,9071300,102641676.36,208547448.86,54150364.09,365339489.31,9099,7632,8312,25043
2009-11-03,BATS (Z),446536564,279784514,224753770,951074848,10105290050.9,11270143532.2,4558164581.91,25933598165.0,2540588,1026284,1331075,4897947
2009-11-04,AMEX (A),0,19161847,0,19161847,0.0,84510133.96,0.0,84510133.96,0,36918,0,36918
2009-11-04,BEX (B),199672540,56114287,57312702,313099529,3447966180.56,2082408171.03,1103299925.11,6633674276.7,999443,228385,343416,1571244
2009-11-04,NSX (C),24819454,13069808,21751320,59640582,616818046.311,405447804.703,207589042.312,1229854893.33,124658,27743,57285,209686
2009-11-04,NYSE (DN),19655865,5955740,15168418,40780023,531636769.086,315488312.707,317667398.743,1164792480.53,41968,5785,32401,80154
2009-11-04,NASDAQ (DQ),1884637782,577819575,808518392,3270975749,36594716175.8,20362413713.0,15736077532.5,72693207421.4,4249543,943691,2059098,7252332
2009-11-04,ADF (D),45565412,9216900,21770400,76552712,970726036.39,328190567.28,420178453.07,1719095056.74,172829,25564,86418,284811
2009-11-04,ISE (I),88868608,23471084,45445136,157784828,1729834129.63,789702953.652,811473465.561,3331010548.84,309135,61911,171495,542541
2009-11-04,CHX (M),10000154,18143701,7248435,35392290,333844650.895,1539202503.49,125821721.736,1998868876.12,9475,6086,4344,19905
2009-11-04,NYSE (N),1350162304,0,0,1350162304,34056789664.8,0.0,0.0,34056789664.8,4394408,0,0,4394408
2009-11-04,NYSE Arca (P),715179194,414508120,306147748,1435835062,17640164356.9,18638287228.6,6991472047.08,43269923632.6,3666925,1251867,1588202,6506994
2009-11-04,NASDAQ (Q),984122917,503463429,733972276,2221558622,24754747584.2,25899060521.3,17127843620.3,67781651725.8,5040677,1760086,3338033,10138796
2009-11-04,CBOE (W),4165400,2596800,2645100,9407300,176295792.5,134365053.27,91133196.25,401794042.02,11910,7691,9049,28650
2009-11-04,BATS (Z),458553449,302418103,236842595,997814147,10323402934.0,12518635672.9,4857488338.24,27699526945.1,2653115,1073654,1428632,5155401
2009-11-05,AMEX (A),0,13477836,0,13477836,0.0,58135435.29,0.0,58135435.29,0,27596,0,27596
2009-11-05,BEX (B),169055427,42618883,48170181,259844491,3112353932.53,1538997681.17,940721719.182,5592073332.88,895003,168835,293651,1357489
2009-11-05,NSX (C),18175166,10549710,21952789,50677665,482434553.165,293840051.074,171208875.396,947483479.636,95276,21490,48694,165460
2009-11-05,NYSE (DN),19027419,3277411,13583315,35888145,480379001.664,170950021.871,285868160.178,937197183.713,41125,3247,31682,76054
2009-11-05,NASDAQ (DQ),1646165822,482585588,877228754,3005980164,33975922499.0,15890204452.3,18955232701.0,68821359652.4,3866631,764704,1977093,6608428
2009-11-05,ADF (D),41047960,7157800,21596920,69802680,908083337.62,220230956.32,457280790.93,1585595084.87,165839,18306,89598,273743
2009-11-05,ISE (I),76794801,18056293,45196286,140047380,1538974122.67,574438908.484,788609397.331,2902022428.49,273351,45315,161489,480155
2009-11-05,CHX (M),12775803,14484044,10214988,37474835,406356121.834,1222589987.33,171805698.837,1800751808.0,7143,4911,4219,16273
2009-11-05,NYSE (N),1303229011,0,0,1303229011,32944986810.6,0.0,0.0,32944986810.6,3804476,0,0,3804476
2009-11-05,NYSE Arca (P),598611955,310871101,288373500,1197856556,14904855527.3,13654928587.1,6825556124.39,35385340238.8,3067256,911528,1412978,5391762
2009-11-05,NASDAQ (Q),816877739,363887204,719381080,1900146023,20618200924.4,17949002284.7,17166062429.2,55733265638.2,4278793,1232463,2941960,8453216
2009-11-05,CBOE (W),2726400,3515900,1495700,7738000,72677630.04,195926237.32,43219094.45,311822961.81,7409,6425,6267,20101
2009-11-05,BATS (Z),384123495,223609784,224002267,831735546,8892921050.46,9226503532.4,4782267864.26,22901692447.1,2245958,764127,1271047,4281132
2009-11-06,AMEX (A),0,13043386,0,13043386,0.0,57303925.8,0.0,57303925.8,0,27088,0,27088
2009-11-06,BEX (B),152689414,36553345,47964229,237206988,2829347552.45,1346652642.59,858037160.426,5034037355.47,846899,153832,284200,1284931
2009-11-06,NSX (C),16988274,10544564,18043868,45576706,438913945.412,282107568.875,155766310.343,876787824.63,83451,20047,43938,147436
2009-11-06,NYSE (DN),18028125,3524034,11908632,33460791,400270070.387,196761020.242,255276464.717,852307555.345,37144,3248,28384,68776
2009-11-06,NASDAQ (DQ),1441428636,439988104,668307599,2549724339,29924631079.3,14381991048.0,13404335948.4,57710958075.7,3476514,741015,1641003,5858532
2009-11-06,ADF (D),33120320,5413700,14912100,53446120,652779595.67,176129793.99,298510197.65,1127419587.31,131997,16567,62480,211044
2009-11-06,ISE (I),63984829,16383558,36506696,116875083,1327512352.36,498268541.402,671427401.771,2497208295.53,234056,41415,132671,408142
2009-11-06,CHX (M),15614822,13793352,5298296,34706470,369722367.661,1137181483.29,159506414.677,1666410265.63,6517,4935,3662,15114
2009-11-06,NYSE (N),1084724922,0,1300,1084726222,27180984625.5,0.0,13865.0,27180998490.5,3383067,0,2,3383069
