Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2019-11-18,NYSE (N),829339288,28965285,34060076,892364649,35669462084.626703,1708819527.092900,1746818408.117600,39125100019.837203,2729839,77542,255353,3062734
2019-11-18,NYSE Arca (P),148799361,204449205,129706247,482954813,6228594556.375997,11905487820.918500,7239197893.257397,25373280270.551894,1444148,510689,1268790,3223627
2019-11-18,NASDAQ (Q),355814039,128325688,550676153,1034815880,15598160951.208101,7255864249.503499,31838051204.043519,54692076404.755119,3536081,500222,4007522,8043825
2019-11-18,IEX (V),105835883,15695400,59356340,180887623,4536947393.439600,904628062.534600,3118525483.237399,8560100939.211599,804273,76385,474747,1355405
2019-11-18,NASDAQ PSX (X),15872340,13077200,12309385,41258925,703368213.483700,775685192.151800,800946438.578200,2279999844.213700,149343,53953,110972,314268
2019-11-18,BYX Equities (Y),104304109,47017245,54223531,205544885,3162798183.334200,2273737331.653401,2078525652.153400,7515061167.141001,1084412,214926,578805,1878143
2019-11-18,BZX Equities (Z),179674196,59302738,113228427,352205361,7961434394.197700,3887163768.756399,7267733181.111898,19116331344.065997,1746259,248123,1161562,3155944
2019-11-15,NYSE American (A),4993673,11021454,3408941,19424068,225160580.449500,151372099.707400,153433581.561200,529966261.718100,54892,37959,33905,126756
2019-11-15,NASDAQ BX (B),37831154,22473967,26791428,87096549,1501917524.560500,1035217593.325900,1199115069.877800,3736250187.764200,370868,128177,249332,748377
2019-11-15,NYSE National (C),64574067,23838906,23849141,112262114,1373214892.270700,850378178.425300,640675703.506000,2864268774.202000,545100,97625,236345,879070
2019-11-15,FINRA / Nasdaq TRF Chicago (DB),2571290,978084,3046729,6596103,96192453.256200,39749898.786500,251748257.508900,387690609.551600,10503,3486,16341,30330
2019-11-15,FINRA / NYSE TRF (DN),235448799,95009125,252297288,582755212,5699721743.428499,3414986454.310700,10708824730.771092,19823532928.510291,586746,191675,672776,1451197
2019-11-15,FINRA / Nasdaq TRF Carteret (DQ),991847837,335832485,650245315,1977925637,39990734272.587494,23403700254.547492,32276331883.472606,95670766410.607592,3557518,680907,2357673,6596098
2019-11-15,EDGA Equities (J),88019169,19771304,46176624,153967097,3450101130.948800,1055266232.799200,2050216279.289400,6555583643.037400,983975,100926,538031,1622932
2019-11-15,EDGX Equities (K),152060605,63279130,137484346,352824081,5098194386.511100,3347136622.084800,6203926587.382396,14649257595.978296,1168446,219820,939000,2327266
2019-11-15,NYSE Chicago (M),16450364,22023435,8147523,46621322,1544230371.671000,1797796873.961400,885296006.285600,4227323251.918000,6287,1414,6706,14407
2019-11-15,NYSE (N),859043666,28578639,33480879,921103184,39110459024.891390,1782607018.546300,1535822946.614300,42428888990.051990,2580098,72314,242267,2894679
2019-11-15,NYSE Arca (P),150164711,201074793,143893759,495133263,6179296852.175403,11455549926.529306,7444343137.819401,25079189916.524110,1368299,499531,1258217,3126047
2019-11-15,NASDAQ (Q),345867081,123143587,615402486,1084413154,15571129884.667099,7477256197.223801,36066538659.592141,59114924741.483041,3353922,454191,3958491,7766604
2019-11-15,IEX (V),108195024,15591320,61235831,185022175,4789721030.407800,990854427.423800,3261487454.463000,9042062912.294600,824759,69362,479667,1373788
2019-11-15,NASDAQ PSX (X),14492773,14032096,11834217,40359086,585364085.868300,813914017.984200,787197072.074400,2186475175.926900,124629,51844,96089,272562
2019-11-15,BYX Equities (Y),105445155,50267253,57042678,212755086,3281432795.459400,2510347727.579200,2152634430.937000,7944414953.975600,1054533,204869,575534,1834936
2019-11-15,BZX Equities (Z),182801457,59117639,125151697,367070793,8439535750.177302,3954072436.113799,8093055278.826901,20486663465.118002,1710617,231673,1192204,3134494
2019-11-14,NYSE American (A),4215347,10597990,2916057,17729394,164159263.030100,132658926.319400,125829836.628700,422648025.978200,46207,39600,31571,117378
2019-11-14,NASDAQ BX (B),36914981,19182672,23323176,79420829,1382581256.158600,1012096238.739200,1063826014.070400,3458503508.968200,358558,92975,225793,677326
2019-11-14,NYSE National (C),70208611,24655671,24228237,119092519,1374152967.573700,872801349.263700,628491100.132100,2875445416.969500,576268,97344,237351,910963
2019-11-14,FINRA / Nasdaq TRF Chicago (DB),2812179,997971,2988911,6799061,106737031.608900,41401068.790000,211978124.431100,360116224.830000,11440,3244,14618,29302
2019-11-14,FINRA / NYSE TRF (DN),279676900,91844758,257452330,628973988,6468673843.405402,2980060132.921100,9468621999.528899,18917355975.855401,625236,177175,632292,1434703
2019-11-14,FINRA / Nasdaq TRF Carteret (DQ),1000918503,355810909,651438402,2008167814,36856589975.007400,21329944073.664497,29751072136.809605,87937606185.481502,3512911,650210,2276098,6439219
2019-11-14,EDGA Equities (J),92106233,19408075,44753108,156267416,3154889323.407200,1150628423.470900,1892738440.815900,6198256187.694000,977190,99561,519408,1596159
2019-11-14,EDGX Equities (K),154743021,67604305,143222647,365569973,4638003658.289001,3458978454.198303,5622931825.576000,13719913938.063304,1182188,224173,940462,2346823
2019-11-14,NYSE Chicago (M),8194010,18418667,8346512,34959189,396828528.864300,1319225537.429200,793247409.408200,2509301475.701700,6002,1620,5571,13193
2019-11-14,NYSE (N),718965877,30822376,33146730,782934983,29095419241.437305,1738201158.993100,1489041737.297000,32322662137.727405,2652359,74670,229558,2956587
2019-11-14,NYSE Arca (P),151708987,199444123,147908492,499061602,5885082472.676299,11753184147.668301,6832286766.462701,24470553386.807301,1409576,501589,1274252,3185417
2019-11-14,NASDAQ (Q),348818297,133254401,529369328,1011442026,14907395226.316304,7866986466.378002,27501906137.544194,50276287830.238500,3478961,499226,3990675,7968862
2019-11-14,IEX (V),108313109,14823079,58018322,181154510,4451010772.600300,878075554.755800,2780113298.504501,8109199625.860601,800957,66638,457883,1325478
2019-11-14,NASDAQ PSX (X),14107609,15258323,11734647,41100579,466112008.737300,881178437.196400,698000234.355300,2045290680.289000,106787,50232,88807,245826
2019-11-14,BYX Equities (Y),103410977,46153131,57113740,206677848,3047654638.002700,2293246686.372599,1959356043.961100,7300257368.336399,1054060,204757,563944,1822761
2019-11-14,BZX Equities (Z),186981914,60706375,117886477,365574766,8080246943.825401,4155364744.247500,6982113445.261502,19217725133.334403,1712588,238091,1141045,3091724
2019-11-13,NYSE American (A),4396273,11469054,2705016,18570343,165088670.086200,143376805.388500,123959221.958600,432424697.433300,44392,42567,29168,116127
2019-11-13,NASDAQ BX (B),39714060,26548798,26042036,92304894,1429851760.341300,1204974371.096200,1057598811.773700,3692424943.211200,377394,150570,237794,765758
2019-11-13,NYSE National (C),71729923,28159869,24799411,124689203,1391373531.135800,941552463.746800,606222726.478300,2939148721.360900,588183,106690,241586,936459
2019-11-13,FINRA / Nasdaq TRF Chicago (DB),3153089,1131000,3072380,7356469,122997152.425600,47003652.298000,239866999.435200,409867804.158800,12377,3717,16206,32300
2019-11-13,FINRA / NYSE TRF (DN),282218415,96950200,265208203,644376818,6915727992.142702,3231863568.529601,10104797104.560396,20252388665.232699,649964,190531,659294,1499789
2019-11-13,FINRA / Nasdaq TRF Carteret (DQ),1081982700,316374131,682585017,2080941848,40701910020.339408,18074613893.846103,28145143523.733806,86921667437.919317,3755225,738876,2366754,6860855
2019-11-13,EDGA Equities (J),92630056,21525454,44517301,158672811,3331736199.976500,1181203904.650800,1868692576.255700,6381632680.883000,1027579,117093,540552,1685224
2019-11-13,EDGX Equities (K),165412830,72525548,140697077,378635455,5028972039.439802,3816757781.110599,5755752806.559900,14601482627.110301,1257280,262460,963151,2482891
2019-11-13,NYSE Chicago (M),9683835,12303227,6775587,28762649,471003805.985700,1482661012.203400,764379708.217000,2718044526.406100,7025,1413,6584,15022
2019-11-13,NYSE (N),798669446,36699297,33720732,869089475,32931046451.681705,2088211221.742999,1428347487.621200,36447605161.045904,2785152,90079,229554,3104785
2019-11-13,NYSE Arca (P),164780507,227767488,151266217,543814212,6363649106.348403,13551422887.765498,7087907417.558203,27002979411.672104,1507435,616795,1336558,3460788
2019-11-13,NASDAQ (Q),374244708,160916698,549864001,1085025407,15889008711.357302,9565484350.241505,28692774640.831703,54147267702.430510,3615578,593366,4067217,8276161
2019-11-13,IEX (V),114988995,17988202,61471660,194448857,4612261257.217500,1018509110.447900,3038245151.007100,8669015518.672500,874750,81346,504349,1460445
2019-11-13,NASDAQ PSX (X),14513325,17991734,11433562,43938621,514461511.776200,1068981253.772900,701054512.043400,2284497277.592500,115406,64556,93376,273338
2019-11-13,BYX Equities (Y),110627961,53762671,60716248,225106880,3186984799.959600,2498992141.620701,2028439535.655600,7714416477.235901,1101858,239012,593755,1934625
2019-11-13,BZX Equities (Z),184983713,71796037,115140283,371920033,8073853526.042700,4720986923.536001,6701101438.537499,19495941888.116200,1741969,289544,1129182,3160695
2019-11-12,NYSE American (A),4314021,12150426,2379207,18843654,171784113.208200,147920366.951500,115259500.551900,434963980.711600,47150,44017,25903,117070
2019-11-12,NASDAQ BX (B),42506520,22387154,22009063,86902737,1497533355.597700,1027688551.293900,1024092911.853100,3549314818.744700,387593,100437,222770,710800
2019-11-12,NYSE National (C),74757847,27347703,25384340,127489890,1470322675.708900,924743055.824800,641917163.704300,3036982895.238000,606672,110206,253404,970282
2019-11-12,FINRA / Nasdaq TRF Chicago (DB),3275598,1068858,2784824,7129280,120672676.805700,50075125.965300,197519408.077800,368267210.848800,13558,3545,14994,32097
2019-11-12,FINRA / NYSE TRF (DN),279309725,98249353,230422706,607981784,6571372191.232897,3333351301.693701,9421702607.622899,19326426100.549497,624571,184274,631368,1440213
2019-11-12,FINRA / Nasdaq TRF Carteret (DQ),1051251491,376172225,607038671,2034462387,39210460246.018992,20468759959.934303,29127470327.945410,88806690533.898705,3847594,700927,2342597,6891118
2019-11-12,EDGA Equities (J),94704758,20389850,44808381,159902989,3300778617.491200,1017210417.355700,1908499812.571900,6226488847.418800,1040172,103766,551119,1695057
2019-11-12,EDGX Equities (K),167429716,71622062,129652087,368703865,5051325030.146798,3477924441.175401,5590777209.669598,14120026680.991797,1271010,242171,946182,2459363
2019-11-12,NYSE Chicago (M),10427017,8626307,7318214,26371538,512352135.321800,988627514.356200,1648016569.653300,3148996219.331300,6266,1336,6382,13984
2019-11-12,NYSE (N),790575268,35006653,31707539,857289460,31742462318.334495,1905096450.173100,1402078386.098000,35049637154.605595,2853639,80138,226868,3160645
2019-11-12,NYSE Arca (P),163484606,219102707,139690328,522277641,6227813467.624200,12480265814.612306,7021744456.353699,25729823738.590205,1533102,547248,1314203,3394553
2019-11-12,NASDAQ (Q),383397416,141720485,520826614,1045944515,15871542241.585605,7870107678.785199,27820714538.267402,51562364458.638206,3706890,517253,4032349,8256492
2019-11-12,IEX (V),117021777,17105881,60215105,194342763,4767729032.883799,990360270.413400,3034360551.181500,8792449854.478699,870683,84491,490598,1445772
2019-11-12,NASDAQ PSX (X),14364752,17355846,11316830,43037428,486685436.723700,993798528.852800,638875869.214500,2119359834.791000,114415,56940,90627,261982
2019-11-12,BYX Equities (Y),112554374,53663912,54077917,220296203,3290176270.568900,2474191534.930100,1986720597.723900,7751088403.222900,1113894,223055,581883,1918832
2019-11-12,BZX Equities (Z),186186613,68746645,111817074,366750332,7805452777.206899,4198489268.474699,6470816996.847098,18474759042.528696,1764515,264777,1128123,3157415
2019-11-11,NYSE American (A),4190422,12226822,2260970,18678214,168277561.674700,96242926.347800,103611922.482400,368132410.504900,44076,36846,26136,107058
2019-11-11,NASDAQ BX (B),37983005,12457826,19119074,69559905,1309544397.205100,675576120.186000,921086206.050700,2906206723.441800,353744,67348,201734,622826
2019-11-11,NYSE National (C),65748451,22308579,21727251,109784281,1222985898.294100,686136389.966000,545633775.096000,2454756063.356100,532236,87925,225254,845415
2019-11-11,FINRA / Nasdaq TRF Chicago (DB),2440087,974625,2986354,6401066,121062634.437400,40857564.635000,199338934.106000,361259133.178400,11362,3458,15270,30090
2019-11-11,FINRA / NYSE TRF (DN),231608925,82626191,197016602,511251718,5951534840.637199,2786829235.330599,8305466057.120702,17043830133.088500,559145,167270,565693,1292108
2019-11-11,FINRA / Nasdaq TRF Carteret (DQ),848089746,248705824,512830240,1609625810,32322182684.051697,14562677127.733599,23337927827.972202,70222787639.757498,3528362,578758,2201282,6308402
2019-11-11,EDGA Equities (J),88005555,15195454,40512351,143713360,2957271725.941600,716682587.064000,1683484903.089000,5357439216.094600,928023,82665,497814,1508502
2019-11-11,EDGX Equities (K),144217644,52725397,107426893,304369934,4484985183.209501,2412896668.851600,4689320208.113302,11587202060.174403,1088620,183605,820157,2092382
2019-11-11,NYSE Chicago (M),7324571,10100671,6187611,23612853,457656077.095300,1090938618.930000,971352290.754900,2519946986.780200,5212,1795,5881,12888
2019-11-11,NYSE (N),760272699,23957483,27715063,811945245,27703837564.432394,1226088357.745200,1168440368.966400,30098366291.143994,2441635,62992,201040,2705667
2019-11-11,NYSE Arca (P),140629673,157917915,117691781,416239369,5363662385.693100,8729037402.531100,5648050876.965699,19740750665.189899,1283573,425707,1123004,2832284
2019-11-11,NASDAQ (Q),334884183,107948672,456455142,899287997,13666977032.543996,5815066085.711001,23571617879.417896,43053660997.672893,3132454,409572,3569629,7111655
2019-11-11,IEX (V),96157430,12696614,49964485,158818529,3637281241.857000,681831971.066300,2513942905.029200,6833056117.952500,722019,66825,416410,1205254
2019-11-11,NASDAQ PSX (X),13724590,11738638,9990567,35453795,465905420.064200,622988960.133700,497421891.988200,1586316272.186100,101427,44193,74657,220277
2019-11-11,BYX Equities (Y),97958933,39436057,46291750,183686740,2810856996.661800,1820092097.703100,1666028669.712000,6296977764.076900,976865,183269,515507,1675641
2019-11-11,BZX Equities (Z),167888494,46675298,101124557,315688349,7115248287.955700,2707527897.583200,5589792527.046902,15412568712.585802,1549626,194084,1028517,2772227
2019-11-08,NYSE American (A),4784349,11700147,2815877,19300373,190311628.589300,136127010.442600,123148718.641800,449587357.673700,50475,43109,29225,122809
2019-11-08,NASDAQ BX (B),41647543,25590143,24513833,91751519,1542691934.321000,1170601518.147900,1120504233.610600,3833797686.079500,405281,143550,258230,807061
2019-11-08,NYSE National (C),77598778,30658406,25006835,133264019,1511715366.852900,1020220254.323000,624189510.210300,3156125131.386200,611795,112814,250225,974834
2019-11-08,FINRA / Nasdaq TRF Chicago (DB),3360462,1206066,3390888,7957416,111173802.612400,48361589.925000,238813001.189900,398348393.727300,14470,3943,17449,35862
2019-11-08,FINRA / NYSE TRF (DN),252704953,92329862,210478285,555513100,6032371274.513701,2903624750.599300,8265173712.137596,17201169737.250597,615963,183427,592820,1392210
2019-11-08,FINRA / Nasdaq TRF Carteret (DQ),993061549,282980752,593232980,1869275281,35047114872.203710,16352202914.005603,26032725948.943196,77432043735.152509,3945404,742685,2425146,7113235
2019-11-08,EDGA Equities (J),109134273,21930577,48239579,179304429,3717271699.153800,1092524882.010000,2071410187.948300,6881206769.112100,1143727,111865,578348,1833940
2019-11-08,EDGX Equities (K),168989801,70303364,116986868,356280033,5129297588.551402,3527832907.388599,4983590808.120001,13640721304.060002,1312135,249585,937520,2499240
2019-11-08,NYSE Chicago (M),9678748,20767348,5810867,36256963,656098113.404900,1767378947.353400,807553224.291900,3231030285.050200,6502,2217,6190,14909
2019-11-08,NYSE (N),824031149,34301657,31386267,889719073,32588186889.919300,1710452761.657200,1370676601.632700,35669316253.209200,2862209,83610,231062,3176881
