Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2014-06-24,NYSE (DN),100016975,29840562,77789675,207647212,3779885420.826289,1645832032.609804,3129559382.956589,8555276836.392682,422514,90380,278925,791819
2014-06-24,NASDAQ (DQ),981720405,308450504,690518301,1980689210,34881547569.230623,14825690933.510543,22476967434.608210,72184205937.349376,3582840,640569,2153563,6376972
2014-06-24,ADF (D),28180534,10763372,22200086,61143992,984506108.894500,417855588.766700,656024476.957199,2058386174.618399,154480,28333,106961,289774
2014-06-24,EDGA (J),74710762,30570813,50181524,155463099,2554076692.639197,1722653761.032692,1586829471.824209,5863559925.496098,616415,175588,374181,1166184
2014-06-24,EDGX (K),199107072,76559959,165472935,441139966,7027252294.953670,3457669140.143091,5687684332.721776,16172605767.818537,1102457,228718,755018,2086193
2014-06-24,CHX (M),15300904,14773883,4767592,34842379,543930454.325500,910882117.925000,246333106.929400,1701145679.179900,898,2213,506,3617
2014-06-24,NYSE (N),647846867,0,0,647846867,24906117362.684432,0.000000,0.000000,24906117362.684432,1998781,0,0,1998781
2014-06-24,NYSE Arca (P),257582559,202882504,186058020,646523083,10612211332.928330,14201711737.020539,7456949412.305134,32270872482.254003,1935617,584602,1169810,3690029
2014-06-24,NASDAQ (Q),386065538,118475378,507670215,1012211131,16871423482.780932,8991520595.767891,19676191627.844017,45539135706.392840,3103078,434531,2938332,6475941
2014-06-24,NASDAQ PSX (X),9072433,8129675,6821775,24023883,361762792.233000,540323777.780000,299687814.220400,1201774384.233400,68337,25195,45839,139371
2014-06-24,BATS BYX (Y),100795961,37909257,62934506,201639724,3438207791.493005,2173010466.875401,2000385195.225294,7611603453.593700,834296,175024,469805,1479125
2014-06-24,BATS BZX (Z),212178411,106035889,146617935,464832235,7772310055.182103,7138999686.270604,5385916135.808265,20297225877.260972,1622359,394942,1018189,3035490
2014-06-23,NYSE MKT (A),0,14126874,5969379,20096253,0.000000,74282525.944400,128595133.517300,202877659.461700,0,28877,25313,54190
2014-06-23,NASDAQ BX (B),67156375,19992649,39536644,126685668,2570497590.904404,1017348026.637583,1471016321.134402,5058861938.676389,588510,127132,333615,1049257
2014-06-23,NYSE (DN),98423558,21396281,70872808,190692647,3816183662.568793,1012300326.949701,2477387493.216784,7305871482.735278,442729,72357,261328,776414
2014-06-23,NASDAQ (DQ),896019622,244498256,608700406,1749218284,31777655090.201828,12896924838.266576,18477311651.460550,63151891579.928954,3418653,537609,1971427,5927689
2014-06-23,ADF (D),23612731,7778091,18032049,49422871,798583909.420502,291442167.384000,501121693.842501,1591147770.647003,126680,21173,85981,233834
2014-06-23,EDGA (J),69151435,22687873,42473012,134312320,2434634333.180294,1110330504.745996,1238816762.389497,4783781600.315787,582303,139125,319422,1040850
2014-06-23,EDGX (K),158930990,52400104,135525939,346857033,5636174463.432581,2365667234.358398,4357433787.100707,12359275484.891686,897309,165804,617698,1680811
2014-06-23,CHX (M),9417853,10277727,5500645,25196225,439853941.046500,549697848.400000,295598059.015000,1285149848.461500,550,2376,479,3405
2014-06-23,NYSE (N),572457356,0,0,572457356,22891222012.375592,0.000000,0.000000,22891222012.375592,1815412,0,0,1815412
2014-06-23,NYSE Arca (P),220753976,143234895,159423737,523412608,9331524451.616465,9150723673.727979,6071514767.811502,24553762893.155946,1748584,412385,969946,3130915
2014-06-23,NASDAQ (Q),331295699,79128454,442724620,853148773,14383564090.193481,5869033501.773004,16569444969.387934,36822042561.354419,2689044,294161,2510466,5493671
2014-06-23,NASDAQ PSX (X),8493159,5146849,6335875,19975883,343129805.410000,326154631.680000,269134107.045000,938418544.135000,66217,16919,42075,125211
2014-06-23,BATS BYX (Y),89928404,27716938,57715238,175360580,3069090066.164984,1422341374.155700,1663465997.668808,6154897437.989492,744169,134433,429005,1307607
2014-06-23,BATS BZX (Z),174483769,67248145,122802646,364534560,6627312813.999923,4272714990.594400,4396464045.735174,15296491850.329497,1425293,272182,875411,2572886
2014-06-20,NYSE MKT (A),0,76992819,7184375,84177194,0.000000,392388015.026299,156171150.201000,548559165.227299,0,36098,27746,63844
2014-06-20,NASDAQ BX (B),79273649,24324872,47835817,151434338,2968450948.075792,1309680845.767495,1826595641.615306,6104727435.458593,661789,138410,389052,1189251
2014-06-20,NYSE (DN),111587205,25067737,76346469,213001411,4557283711.106267,1220210065.908297,2658226301.174391,8435720078.188955,505149,79132,286270,870551
2014-06-20,NASDAQ (DQ),1189839580,329018330,885782231,2404640141,43470906360.436926,16194871034.985247,27997136246.518106,87662913641.940279,3607186,581422,2013409,6202017
2014-06-20,ADF (D),26349757,8732920,19050187,54132864,907016556.895199,351756730.828500,487773699.484600,1746546987.208299,140113,21498,85679,247290
2014-06-20,EDGA (J),81522424,27666070,50048346,159236840,2822725933.085106,1401018479.293113,1547893428.365300,5771637840.743519,649271,142976,361407,1153654
2014-06-20,EDGX (K),178115878,59945080,140235519,378296477,6359992415.107628,2857806655.297692,4613072054.357204,13830871124.762524,974982,184277,632613,1791872
2014-06-20,CHX (M),29672593,19844669,6649749,56167011,995685726.121200,1641869532.754100,227585653.609500,2865140912.484800,673,2649,618,3940
2014-06-20,NYSE (N),1722351776,0,0,1722351776,72528596442.395838,0.000000,0.000000,72528596442.395838,2168235,0,0,2168235
2014-06-20,NYSE Arca (P),254163223,177324873,168926443,600414539,10670782301.957823,12593198340.932106,6691722960.343706,29955703603.233635,1872575,459713,1017550,3349838
2014-06-20,NASDAQ (Q),368481166,88944001,1108735786,1566160953,15832993521.551154,6555719106.030473,41546907788.320118,63935620415.901745,2858967,333302,2836961,6029230
2014-06-20,NASDAQ PSX (X),9485887,5871538,7017941,22375366,382501091.266600,409850981.795800,293868577.397900,1086220650.460300,72354,17180,46128,135662
2014-06-20,BATS BYX (Y),113456649,31978237,70288315,215723201,3869491059.839621,1738549542.068901,2046830171.878802,7654870773.787324,882281,142975,468906,1494162
2014-06-20,BATS BZX (Z),199708006,86326239,135578695,421612940,7398775340.924729,5937254710.140328,4755577891.963619,18091607943.028676,1531042,332040,921242,2784324
2014-06-19,NYSE MKT (A),0,17039096,7319669,24358765,0.000000,79033388.668300,134194071.194000,213227459.862300,0,32983,28385,61368
2014-06-19,NASDAQ BX (B),72605092,32091425,41143085,145839602,2658327589.941298,1500483720.481809,1547291787.081101,5706103097.504208,595914,167680,324970,1088564
2014-06-19,NYSE (DN),102424607,29014998,66832853,198272458,4008769068.132889,1324017921.094197,2496511060.429007,7829298049.656093,438801,93102,245826,777729
2014-06-19,NASDAQ (DQ),936058487,329495801,656975763,1922530051,33103729317.689146,15724031606.708335,20137639983.097105,68965400907.494586,3349710,678968,1861779,5890457
2014-06-19,ADF (D),25692667,10428097,22063216,58183980,954029190.356401,391274321.241500,572541156.087500,1917844667.685401,141011,28095,90213,259319
2014-06-19,EDGA (J),80922973,38110704,47737481,166771158,2887813588.284600,1793167940.508778,1469299042.404795,6150280571.198173,664648,193315,345817,1203780
2014-06-19,EDGX (K),171123724,79832412,150355217,401311353,6053555260.209915,3506463113.613723,4680186932.071626,14240205305.895264,955023,238708,633622,1827353
2014-06-19,CHX (M),14039910,12362826,6372040,32774776,566919919.344600,1120601412.060000,318652745.435400,2006174076.840000,1025,2994,453,4472
2014-06-19,NYSE (N),648953657,0,0,648953657,25955153515.646865,0.000000,0.000000,25955153515.646865,1935171,0,0,1935171
2014-06-19,NYSE Arca (P),239944821,211636650,177711275,629292746,10028794842.315104,12925054458.663975,6557838079.015346,29511687379.994425,1828394,550792,1024757,3403943
2014-06-19,NASDAQ (Q),355273924,110471259,476350009,942095192,15314865751.655013,7382171859.757487,17902080430.409373,40599118041.821873,2904432,423202,2562088,5889722
2014-06-19,NASDAQ PSX (X),9949510,8450982,7039291,25439783,410346821.643600,475566795.524600,300534221.199601,1186447838.367801,75015,25859,43283,144157
2014-06-19,BATS BYX (Y),106799725,40940937,62574214,210314876,3703766869.872301,1971284978.288496,1825436880.797515,7500488728.958312,861853,175604,434948,1472405
2014-06-19,BATS BZX (Z),191864101,104361146,125262766,421488013,7034589689.993466,6551224109.574196,4404546208.219167,17990360007.786829,1515249,392085,880088,2787422
2014-06-18,NYSE MKT (A),0,10508019,8026548,18534567,0.000000,61071768.386000,149448723.411000,210520491.797000,0,25575,30933,56508
2014-06-18,NASDAQ BX (B),81151136,30412881,45299164,156863181,3082302350.286322,1583240445.411393,1761793455.254902,6427336250.952617,653058,180924,363945,1197927
2014-06-18,NYSE (DN),112198448,26011012,76072679,214282139,4541812156.954200,1526248673.944405,2832588717.459627,8900649548.358232,459921,89530,272232,821683
2014-06-18,NASDAQ (DQ),973492278,324655629,661946194,1960094101,34289787582.424793,17723732759.684205,20002858629.533530,72016378971.642528,3495400,659714,1965853,6120967
2014-06-18,ADF (D),29325510,10931844,23848943,64106297,1092968590.877400,413685831.082600,638810330.065800,2145464752.025800,155759,28082,99528,283369
2014-06-18,EDGA (J),80346292,38158410,49210053,167714755,2829324184.877007,2031130120.029690,1546204615.915002,6406658920.821699,641749,204786,355083,1201618
2014-06-18,EDGX (K),185252974,69757711,149854367,404865052,6720876654.553586,3645331808.615128,5067966682.976309,15434175146.145023,1036741,225652,688220,1950613
2014-06-18,CHX (M),14979760,11924074,3929537,30833371,449308134.397500,1071749574.525499,207492647.109800,1728550356.032799,682,4934,992,6608
2014-06-18,NYSE (N),628077828,0,0,628077828,24257016594.778307,0.000000,0.000000,24257016594.778307,2026120,0,0,2026120
2014-06-18,NYSE Arca (P),263279938,218241813,176295521,657817272,11131344609.256144,14483961945.953738,6742571121.156048,32357877676.365930,1941779,588774,1093555,3624108
2014-06-18,NASDAQ (Q),393984122,119628908,461308291,974921321,17521445693.060292,8464085751.897196,17715281956.988258,43700813401.945746,3262820,440182,2746755,6449757
2014-06-18,NASDAQ PSX (X),10426398,9602641,7847311,27876350,418456227.606000,609760171.612200,306938982.660000,1335155381.878200,79195,26678,47095,152968
2014-06-18,BATS BYX (Y),103315159,41846129,64065685,209226973,3550139789.442900,2252874475.405597,1912890485.337497,7715904750.185994,846844,176849,453730,1477423
2014-06-18,BATS BZX (Z),211255908,118304122,135466792,465026822,8070087248.862440,7807140551.656999,4828466241.030316,20705694041.549755,1643703,420600,942789,3007092
2014-06-17,NYSE MKT (A),0,11484996,7559467,19044463,0.000000,75949609.063400,148953456.403200,224903065.466600,0,27890,31351,59241
2014-06-17,NASDAQ BX (B),76730858,22654171,43962199,143347228,2947222758.512897,1299815936.199194,1684163308.577511,5931202003.289602,652577,139807,371391,1163775
2014-06-17,NYSE (DN),102573188,23052758,75116699,200742645,3933533952.889199,1264296202.422604,2695746204.521235,7893576359.833038,452343,74485,277449,804277
2014-06-17,NASDAQ (DQ),967981397,346197044,639075450,1953253891,33233280420.570157,23698132274.420686,19675280496.796972,76606693191.787815,3432259,551387,2022105,6005751
2014-06-17,ADF (D),26156549,7592695,22087272,55836516,941473049.387502,306769577.196100,595395935.687101,1843638562.270703,139757,20471,95619,255847
2014-06-17,EDGA (J),73382674,28159704,44954168,146496546,2548574874.822216,1667000891.576012,1389983695.966697,5605559462.364925,586426,170241,341460,1098127
2014-06-17,EDGX (K),179384788,56271716,149597968,385254472,6357636177.920589,3032171111.750592,5060933660.881107,14450740950.552288,1002629,189871,691809,1884309
2014-06-17,CHX (M),11230742,15852081,6357279,33440102,510064356.649000,1381987629.489000,360268643.919000,2252320630.057000,1624,3974,766,6364
2014-06-17,NYSE (N),600075011,0,0,600075011,22970875076.194759,0.000000,0.000000,22970875076.194759,1969479,0,0,1969479
2014-06-17,NYSE Arca (P),249664070,169993305,169612824,589270199,10305142905.304105,12142519501.916910,6650253752.370286,29097916159.591301,1876122,492731,1104966,3473819
2014-06-17,NASDAQ (Q),384702699,94653804,465057588,944414091,16587803960.757428,6870085723.643184,17383703886.238356,40841593570.638968,3136452,368791,2793052,6298295
2014-06-17,NASDAQ PSX (X),8825354,6704548,6428144,21958046,334562755.977000,461781860.023500,245805002.785500,1042149618.786000,71489,21927,43992,137408
2014-06-17,BATS BYX (Y),101587533,30759067,63087794,195434394,3494458646.023703,1788565836.565500,1889636772.198102,7172661254.787305,816120,142283,444876,1403279
2014-06-17,BATS BZX (Z),193147874,86928196,125039405,405115475,7152230144.338961,6850340792.545519,4435800677.306720,18438371614.191200,1534798,349544,936572,2820914
2014-06-16,NYSE MKT (A),0,10915276,5725431,16640707,0.000000,65832946.678100,126373219.290700,192206165.968800,0,26390,27512,53902
2014-06-16,NASDAQ BX (B),80155189,22733251,42326195,145214635,3003929024.790991,1208381560.120307,1632243896.084207,5844554480.995505,666967,148963,355174,1171104
2014-06-16,NYSE (DN),96058099,24522089,64215754,184795942,3730265544.541211,1316129105.206999,2355419482.425333,7401814132.173543,403848,83107,246063,733018
2014-06-16,NASDAQ (DQ),954896514,314071481,606171673,1875139668,33538212241.066097,18662850779.314569,18975513489.394926,71176576509.775592,3556173,585707,1995702,6137582
2014-06-16,ADF (D),24783547,8194369,19354089,52332005,911077470.262500,353709795.860700,556624281.131101,1821411547.254301,139954,21288,90925,252167
2014-06-16,EDGA (J),75270227,25917404,44538107,145725738,2647351809.848707,1374973577.525807,1278020529.023198,5300345916.397712,609270,160328,325499,1095097
2014-06-16,EDGX (K),173127217,51430797,133722910,358280924,6428478946.736512,2503453191.220105,4488233068.117897,13420165206.074514,988338,176980,652820,1818138
2014-06-16,CHX (M),16382926,13154428,3793527,33330881,634471233.462400,997413912.120700,185829778.771300,1817714924.354400,754,2849,879,4482
2014-06-16,NYSE (N),603807900,0,0,603807900,23840445407.829661,0.000000,0.000000,23840445407.829661,1914084,0,0,1914084
2014-06-16,NYSE Arca (P),252975198,170286623,155651162,578912983,10876877907.505158,11162056216.007285,6075305695.775896,28114239819.288339,1920850,450200,1049511,3420561
2014-06-16,NASDAQ (Q),373763475,83330047,424872227,881965749,16234350273.985331,5709734532.703583,16211705927.595274,38155790734.284188,3006920,332122,2581081,5920123
2014-06-16,NASDAQ PSX (X),10618524,6289306,6325555,23233385,408347888.390000,396395387.702500,243563369.485800,1048306645.578300,88136,18873,48586,155595
2014-06-16,BATS BYX (Y),102902198,28386820,59036638,190325656,3415216588.467208,1525891062.097899,1669431548.969387,6610539199.534494,828189,133870,433533,1395592
2014-06-16,BATS BZX (Z),185631401,76591014,116326200,378548615,6949495898.206428,4951696264.770089,4136695413.580595,16037887576.557112,1504979,313032,880840,2698851
2014-06-13,NYSE MKT (A),0,12629894,5829993,18459887,0.000000,60822612.262200,137090055.079000,197912667.341200,0,26039,26170,52209
2014-06-13,NASDAQ BX (B),64900083,22880645,42905076,130685804,2426378713.826806,1207897594.825571,1554875788.038990,5189152096.691367,541257,150950,336305,1028512
2014-06-13,NYSE (DN),89455499,22616592,63868097,175940188,3356841407.700886,1151224750.609801,2302505781.236312,6810571939.546999,374423,69431,242603,686457
2014-06-13,NASDAQ (DQ),808878917,263589592,612516408,1684984917,27898854978.735598,13809302443.293875,19808718521.834765,61516875943.864238,2958505,517426,1856788,5332719
2014-06-13,ADF (D),22812709,8347333,18206007,49366049,828089975.585001,300707032.234400,568228604.422700,1697025612.242101,125709,20189,88771,234669
2014-06-13,EDGA (J),65855908,26302993,43445456,135604357,2299199987.809201,1323432898.058901,1499022177.258998,5121655063.127100,531275,113372,333095,977742
2014-06-13,EDGX (K),151992143,52985713,136960498,341938354,5477998503.564004,2488722028.257589,4592509676.567003,12559230208.388596,876777,164854,657690,1699321
2014-06-13,CHX (M),11690836,7599741,4110145,23400722,385948266.687500,850884966.968200,179562304.326500,1416395537.982200,670,2900,899,4469
2014-06-13,NYSE (N),574427959,0,0,574427959,22255209216.664320,0.000000,0.000000,22255209216.664320,1705718,0,0,1705718
2014-06-13,NYSE Arca (P),212622881,157805184,171835519,542263584,8657663983.295520,10561786461.856159,6791863520.481625,26011313965.633304,1592089,433266,1035982,3061337
