Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2011-07-15,BATS BZX (Z),268009924.0,183796247.0,179498378.0,631304549.0,8814507398.25,11045858833.8,5760339262.67,25620705494.7,1597188,696060,998423,3291671
2011-07-14,AMEX (A),0.0,17068605.0,6164676.0,23233281.0,0.0,108862919.561,169913396.46,278776316.021,0,35794,42811,78605
2011-07-14,BEX (B),89542637.0,32860844.0,43396967.0,165800448.0,2188987018.42,1256412844.77,1314084902.1,4759484765.29,607185,154383,288493,1050061
2011-07-14,NSX (C),24082752.0,5846874.0,12554453.0,42484079.0,800321825.486,233511997.889,424793175.633,1458626999.01,118493,13641,56596,188730
2011-07-14,NYSE (DN),93475792.0,23424300.0,44637194.0,161537286.0,2844543503.51,1508420764.1,1188326337.78,5541290605.39,490249,64136,209361,763746
2011-07-14,NASDAQ (DQ),1039726443.0,368763170.0,612942614.0,2021432227.0,30842786846.6,18970069543.4,15621426986.7,65434283376.6,2820302,544251,1374839,4739392
2011-07-14,EDGA (J),122125042.0,54452156.0,64425516.0,241002714.0,3004501732.54,1960117874.25,1470018465.21,6434638071.99,756521,165146,351579,1273246
2011-07-14,EDGX (K),204018249.0,78919842.0,128781971.0,411720062.0,6302747462.97,4086747038.8,4108943906.45,14498438408.2,1062489,278656,606746,1947891
2011-07-14,CHX (M),2146917.0,6574210.0,1273715.0,9994842.0,83417681.42,727220107.306,44719547.4823,855357336.209,3652,5274,1284,10210
2011-07-14,NYSE (N),925218597.0,0.0,0.0,925218597.0,30888636789.7,0.0,0.0,30888636789.7,3204975,0,0,3204975
2011-07-14,NYSE Arca (P),419753760.0,345782498.0,256252935.0,1021789193.0,14008251923.0,18946843918.2,9192133778.52,42147229619.7,2418115,967432,1290747,4676294
2011-07-14,NASDAQ (Q),594501392.0,317473667.0,574589292.0,1486564351.0,20325847944.3,20238273774.6,16761203816.0,57325325534.9,3662919,1207198,2455848,7325965
2011-07-14,CBOE (W),2621072.0,8186924.0,2708509.0,13516505.0,62696563.95,437860975.3,131969539.317,632527078.567,3128,5732,1867,10727
2011-07-14,PSX (X),34323146.0,45721735.0,29417781.0,109462662.0,808855875.55,2661286153.97,607039902.42,4077181931.94,160175,119710,102776,382661
2011-07-14,BATS BYX (Y),93015910.0,27391626.0,46171602.0,166579138.0,2681708213.12,1157934419.53,1118853919.24,4958496551.89,641988,126882,293968,1062838
2011-07-14,BATS BZX (Z),267454121.0,223544316.0,202608880.0,693607317.0,8424586850.21,13170352419.7,5987675821.28,27582615091.2,1729455,885758,1149958,3765171
2011-07-13,AMEX (A),0.0,19603557.0,5552556.0,25156113.0,0.0,142165550.944,186965534.33,329131085.274,0,41064,40889,81953
2011-07-13,BEX (B),86906875.0,31413914.0,39294742.0,157615531.0,2033555871.63,1281309763.96,1047411181.88,4362276817.48,560256,156430,250409,967095
2011-07-13,NSX (C),22044901.0,5665879.0,12496259.0,40207039.0,691559395.503,213745133.881,382953863.955,1288258393.34,106949,12516,55022,174487
2011-07-13,NYSE (DN),78903096.0,23452868.0,44870122.0,147226086.0,2443360664.84,1327292109.78,1257979884.59,5028632659.21,416027,64328,213796,694151
2011-07-13,NASDAQ (DQ),988021417.0,355200754.0,604352547.0,1947574718.0,27930522357.9,18216669119.0,15986460446.3,62133651923.3,2612001,567357,1372110,4551468
2011-07-13,EDGA (J),110729527.0,45571461.0,60721078.0,217022066.0,2732357515.86,1773149731.85,1413463208.75,5918970456.46,677355,157334,340894,1175583
2011-07-13,EDGX (K),195688574.0,70601611.0,123179829.0,389470014.0,5936153177.87,3838153381.19,3753261679.07,13527568238.1,981569,270801,585519,1837889
2011-07-13,CHX (M),3302327.0,6959938.0,712630.0,10974895.0,108077786.85,833310778.771,21953287.81,963341853.431,3328,6197,834,10359
2011-07-13,NYSE (N),883565625.0,0.0,0.0,883565625.0,29313032765.1,0.0,0.0,29313032765.1,2819954,0,0,2819954
2011-07-13,NYSE Arca (P),384735113.0,321482731.0,246840649.0,953058493.0,12445473250.1,18587703209.6,7982756898.29,39015933358.0,2174018,917807,1231553,4323378
2011-07-13,NASDAQ (Q),541127689.0,282158304.0,512104084.0,1335390077.0,18126749118.7,18043988171.7,15524379322.4,51695116612.8,3246982,1104423,2292162,6643567
2011-07-13,CBOE (W),1410472.0,7462889.0,2190082.0,11063443.0,26998504.51,548013954.78,88021302.26,663033761.55,3560,6901,2325,12786
2011-07-13,PSX (X),31464128.0,34941570.0,27337689.0,93743387.0,752263810.525,2161698297.53,571385833.35,3485347941.41,148161,103562,97653,349376
2011-07-13,BATS BYX (Y),84673251.0,24032004.0,43890870.0,152596125.0,2333558576.79,1012424766.24,1074337891.17,4420321234.19,568147,119775,278154,966076
2011-07-13,BATS BZX (Z),246324371.0,188728636.0,186168184.0,621221191.0,7787642394.53,10746457470.9,5379742279.01,23913842144.5,1543621,761749,1032658,3338028
2011-07-12,AMEX (A),0.0,14120977.0,5859659.0,19980636.0,0.0,98036757.0113,161887850.32,259924607.331,0,31799,42090,73889
2011-07-12,BEX (B),91175003.0,30839869.0,41429483.0,163444355.0,2150255360.34,1207627358.18,1187094588.75,4544977307.26,594496,153533,269994,1018023
2011-07-12,NSX (C),22020449.0,5666055.0,13842309.0,41528813.0,660452966.535,260320321.194,407031668.99,1327804956.72,107145,11660,57455,176260
2011-07-12,NYSE (DN),87771994.0,22984445.0,48236707.0,158993146.0,2714189691.65,1282421980.35,1374047429.45,5370659101.45,442951,63857,216142,722950
2011-07-12,NASDAQ (DQ),965816046.0,331672647.0,637334043.0,1934822736.0,26826317829.3,17397389420.4,16834267900.8,61057975150.6,2682358,518921,1411755,4613034
2011-07-12,EDGA (J),116379704.0,45012995.0,62784447.0,224177146.0,2802006360.71,1715468263.62,1478169729.18,5995644353.5,714063,158206,354079,1226348
2011-07-12,EDGX (K),205273282.0,69221747.0,130843401.0,405338430.0,6079476162.48,3743608227.18,3948036733.14,13771121122.8,1030111,262815,628042,1920968
2011-07-12,CHX (M),4504090.0,8507769.0,1333803.0,14345662.0,127710289.012,894419119.09,55271856.895,1077401265.0,2739,5157,1086,8982
2011-07-12,NYSE (N),924466762.0,0.0,0.0,924466762.0,30486223396.8,0.0,0.0,30486223396.8,2965884,0,0,2965884
2011-07-12,NYSE Arca (P),426647873.0,299416950.0,262373510.0,988438333.0,13083403994.9,17211446008.3,8420747672.08,38715597675.3,2331549,899335,1282437,4513321
2011-07-12,NASDAQ (Q),577152725.0,279017472.0,551619514.0,1407789711.0,18770054046.8,18517014990.9,16628988019.2,53916057056.9,3412271,1073636,2422602,6908509
2011-07-12,CBOE (W),943132.0,4870595.0,617475.0,6431202.0,16869291.8,286098152.74,15606385.39,318573829.93,3051,5989,1808,10848
2011-07-12,PSX (X),35747562.0,31876747.0,30658330.0,98282639.0,837512449.835,2003549778.72,698154923.22,3539217151.78,172264,102024,112171,386459
2011-07-12,BATS BYX (Y),88469987.0,23677110.0,46137281.0,158284378.0,2360257946.63,986228396.765,1138255409.33,4484741752.73,588084,115275,287416,990775
2011-07-12,BATS BZX (Z),268707982.0,187620102.0,203076870.0,659404954.0,8271847961.95,11402104780.8,5767365241.26,25441317984.0,1654656,752774,1110457,3517887
2011-07-11,AMEX (A),0.0,13437759.0,5983461.0,19421220.0,0.0,93807175.5552,161021565.19,254828740.745,0,31933,39944,71877
2011-07-11,BEX (B),86682050.0,30776127.0,40890345.0,158348522.0,2107541935.84,1223827585.46,1075527474.26,4406896995.57,566787,141548,248876,957211
2011-07-11,NSX (C),23803767.0,5496670.0,13761405.0,43061842.0,721124915.689,204236715.854,337661552.649,1263023184.19,113582,11560,54253,179395
2011-07-11,NYSE (DN),86059123.0,20170859.0,47566666.0,153796648.0,2676446646.45,961521065.899,1098617435.0,4736585147.35,464397,67001,207728,739126
2011-07-11,NASDAQ (DQ),933657386.0,328538777.0,573510096.0,1835706259.0,25758796255.3,17005732354.4,13895377253.0,56659905862.7,2789049,530044,1373126,4692219
2011-07-11,EDGA (J),112809364.0,42990363.0,59721056.0,215520783.0,2797472144.12,1748423826.95,1315414781.35,5861310752.42,710167,150420,333784,1194371
2011-07-11,EDGX (K),187429403.0,60188003.0,114563803.0,362181209.0,5695218265.49,3099001418.2,3510179472.57,12304399156.3,932885,222306,539666,1694857
2011-07-11,CHX (M),2887954.0,6040652.0,1912954.0,10841560.0,72755658.322,623430500.21,52318601.345,748504759.877,3076,4456,1161,8693
2011-07-11,NYSE (N),829452215.0,0.0,0.0,829452215.0,27395432060.6,0.0,0.0,27395432060.6,2624345,0,0,2624345
2011-07-11,NYSE Arca (P),379342367.0,299515392.0,229330499.0,908188258.0,12202311741.6,17008841627.2,7228188650.71,36439342019.5,2160409,817192,1109569,4087170
2011-07-11,NASDAQ (Q),508112899.0,261337434.0,468345695.0,1237796028.0,17193671257.7,17186130950.4,14143666380.0,48523468588.0,3076459,981251,2100192,6157902
2011-07-11,CBOE (W),790539.0,3533799.0,640555.0,4964893.0,14414791.135,319613641.8,25679146.145,359707579.08,3292,6146,2020,11458
2011-07-11,PSX (X),29426707.0,31159156.0,23870541.0,84456404.0,713643996.66,1959736908.36,517405468.505,3190786373.52,147110,89072,87717,323899
2011-07-11,BATS BYX (Y),88514502.0,23549301.0,42191375.0,154255178.0,2450279182.9,1020396389.2,954174374.865,4424849946.96,596992,114723,264892,976607
2011-07-11,BATS BZX (Z),236760964.0,168913996.0,166578065.0,572253025.0,7457826158.86,10041071191.0,4606101775.74,22104999125.6,1502093,667191,954196,3123480
2011-07-08,AMEX (A),0.0,12210037.0,5913116.0,18123153.0,0.0,87794291.2594,179340939.6,267135230.859,0,28614,41698,70312
2011-07-08,BEX (B),80168279.0,29398521.0,37552210.0,147119010.0,1973368918.36,1147455573.85,1061274638.13,4182099130.34,534160,133017,235795,902972
2011-07-08,NSX (C),20338499.0,4728676.0,12859160.0,37926335.0,645373682.105,187155942.704,333001580.091,1165531204.9,96339,11135,49455,156929
2011-07-08,NYSE (DN),77913818.0,18844110.0,32711387.0,129469315.0,2417665759.7,1107668677.76,966356024.281,4491690461.74,419006,58736,164407,642149
2011-07-08,NASDAQ (DQ),876919534.0,290736677.0,503059941.0,1670716152.0,24748005767.1,15091413681.8,14033163129.8,53872582578.7,2511796,473435,1234931,4220162
2011-07-08,EDGA (J),98562880.0,37998704.0,51867432.0,188429016.0,2557911416.15,1558191797.9,1298729337.22,5414832551.27,633655,137501,301374,1072530
2011-07-08,EDGX (K),172229406.0,54535379.0,112428945.0,339193730.0,5438768815.32,2933129172.64,3408090804.41,11779988792.4,892493,198830,513036,1604359
2011-07-08,CHX (M),8852545.0,8489152.0,953738.0,18295435.0,304416921.964,844162058.89,39543900.0,1188122880.85,2739,4325,748,7812
2011-07-08,NYSE (N),771129529.0,0.0,0.0,771129529.0,26640834748.7,0.0,0.0,26640834748.7,2541014,0,0,2541014
2011-07-08,NYSE Arca (P),340102999.0,275632598.0,203056265.0,818791862.0,11805979376.2,16251094113.6,7388140703.46,35445214193.3,2022936,730703,1049937,3803576
2011-07-08,NASDAQ (Q),473033103.0,238448041.0,448125944.0,1159607088.0,16395009589.5,16428053465.8,14645701588.5,47468764643.8,2909270,906319,1992574,5808163
2011-07-08,CBOE (W),901568.0,3266525.0,762279.0,4930372.0,23382653.28,268102889.679,23364435.74,314849978.699,3403,5596,2167,11166
2011-07-08,PSX (X),25268383.0,25170036.0,21900980.0,72339399.0,648476741.895,1547571357.74,489292368.73,2685340468.37,130748,76691,84490,291929
2011-07-08,BATS BYX (Y),84953939.0,21878527.0,38341361.0,145173827.0,2392270840.12,911298811.745,1001566609.25,4305136261.11,572373,104481,248220,925074
2011-07-08,BATS BZX (Z),212647088.0,155642254.0,156275146.0,524564488.0,6913887376.99,9720922960.77,4743321923.66,21378132261.4,1377556,610785,878448,2866789
2011-07-07,AMEX (A),0.0,14920719.0,5281778.0,20202497.0,0.0,99288648.0324,165546731.88,264835379.912,0,33616,34845,68461
2011-07-07,BEX (B),92802885.0,26421607.0,42332603.0,161557095.0,2158354995.85,1032772606.89,1149969320.68,4341096923.43,570112,118398,266634,955144
2011-07-07,NSX (C),24507107.0,5690121.0,14339535.0,44536763.0,787564103.17,176080824.663,398347599.015,1361992526.85,115748,12564,57565,185877
2011-07-07,NYSE (DN),98608250.0,22640481.0,46974727.0,168223458.0,3134946048.76,1264593041.94,1260575101.66,5660114192.36,525285,72636,234458,832379
2011-07-07,NASDAQ (DQ),1098720327.0,369440916.0,635836359.0,2103997602.0,32141965559.5,18517125798.9,16565212534.2,67224303892.6,3048168,493844,1495794,5037806
2011-07-07,EDGA (J),116777843.0,38800279.0,60481352.0,216059474.0,2967995602.55,1543611420.6,1460924459.4,5972531482.56,733222,134869,360790,1228881
2011-07-07,EDGX (K),180141981.0,61531402.0,122287930.0,363961313.0,5860545380.72,3022728887.37,3630933289.19,12514207557.3,926639,196455,566250,1689344
2011-07-07,CHX (M),5545093.0,5550092.0,840332.0,11935517.0,141030241.867,571508504.14,33152407.68,745691153.687,3281,2639,649,6569
2011-07-07,NYSE (N),843375037.0,0.0,0.0,843375037.0,29042414156.7,0.0,0.0,29042414156.7,2616813,0,0,2616813
2011-07-07,NYSE Arca (P),389367437.0,267955217.0,241566933.0,898889587.0,13346634690.4,14740514123.3,7755143116.82,35842291930.5,2214853,676906,1188807,4080566
2011-07-07,NASDAQ (Q),525000504.0,206713430.0,481928313.0,1213642247.0,18003602872.3,13624283094.2,14832876155.5,46460762122.0,3051215,792393,2169666,6013274
2011-07-07,CBOE (W),1047488.0,3130587.0,916464.0,5094539.0,35003867.42,202223495.29,27246826.7552,264474189.465,3266,3782,1682,8730
2011-07-07,PSX (X),33036979.0,23217624.0,25870934.0,82125537.0,833251001.625,1465923226.98,565526889.135,2864701117.74,165789,71503,95489,332781
2011-07-07,BATS BYX (Y),93426150.0,21771066.0,42738512.0,157935728.0,2697291457.07,914579999.59,1113337176.6,4725208633.26,616564,101344,266656,984564
2011-07-07,BATS BZX (Z),226017276.0,137603171.0,174252489.0,537872936.0,7360633027.02,8284729842.74,4756520669.59,20401883539.3,1434572,517463,950539,2902574
2011-07-06,AMEX (A),0.0,14090845.0,4378998.0,18469843.0,0.0,108493133.606,130716258.57,239209392.176,0,29976,30880,60856
2011-07-06,BEX (B),75629129.0,24591692.0,35354293.0,135575114.0,1822717993.02,973731274.73,931272251.505,3727721519.25,511303,125995,232389,869687
2011-07-06,NSX (C),22341192.0,5320541.0,16288878.0,43950611.0,726595061.698,148942520.699,399230719.814,1274768302.21,113601,11512,60035,185148
2011-07-06,NYSE (DN),92665228.0,22977954.0,38491081.0,154134263.0,3134762742.93,1348168095.16,1149336398.64,5632267236.73,499258,74230,198296,771784
2011-07-06,NASDAQ (DQ),933633564.0,311505629.0,524395904.0,1769535097.0,26134948078.8,16182029965.1,13924136986.5,56241115030.5,2682900,455160,1350657,4488717
2011-07-06,EDGA (J),107831922.0,36395792.0,55659784.0,199887498.0,2754315972.26,1412587149.02,1339790509.43,5506693630.71,693718,139588,338114,1171420
2011-07-06,EDGX (K),145619214.0,56911799.0,108141494.0,310672507.0,4388980200.94,2679528212.19,3055903011.81,10124411424.9,742369,188106,476192,1406667
2011-07-06,CHX (M),3549490.0,4044495.0,1972869.0,9566854.0,116591410.978,446782949.2,35004285.0,598378645.178,2844,3390,862,7096
2011-07-06,NYSE (N),821053007.0,0.0,0.0,821053007.0,27495668866.4,0.0,0.0,27495668866.4,2543602,0,0,2543602
2011-07-06,NYSE Arca (P),333746258.0,237452076.0,205865709.0,777064043.0,11109353643.2,12994893664.3,7035689530.8,31139936838.3,1962560,685180,1054271,3702011
2011-07-06,NASDAQ (Q),500574784.0,205354156.0,456729823.0,1162658763.0,16808121234.4,13418049472.1,13906494100.3,44132664806.8,2931172,857550,2047365,5836087
2011-07-06,CBOE (W),1075293.0,4863024.0,1709085.0,7647402.0,38801379.26,342633341.74,39683007.513,421117728.513,3007,4565,2020,9592
2011-07-06,PSX (X),24862171.0,20603888.0,19719266.0,65185325.0,613774416.755,1332534971.8,441481806.095,2387791194.65,121819,65406,76572,263797
2011-07-06,BATS BYX (Y),85368143.0,20632965.0,40285515.0,146286623.0,2348591615.21,833523108.735,1008954752.68,4191069476.63,588406,105392,270010,963808
2011-07-06,BATS BZX (Z),206005395.0,128703080.0,150651762.0,485360237.0,6533185112.38,7579626663.56,4358437567.45,18471249343.4,1329121,529972,894364,2753457
2011-07-05,AMEX (A),0.0,13880725.0,4672153.0,18552878.0,0.0,98903448.1632,125815338.22,224718786.383,0,31522,31979,63501
2011-07-05,BEX (B),77496665.0,26731577.0,37311656.0,141539898.0,1919672030.81,1058228533.57,987409342.766,3965309907.15,511272,121839,229750,862861
2011-07-05,NSX (C),20694583.0,4483743.0,12247052.0,37425378.0,715079693.234,198436089.304,389927748.382,1303443530.92,107217,10378,50886,168481
2011-07-05,NYSE (DN),88950407.0,22893739.0,37683702.0,149527848.0,2882842455.19,1369335810.19,1126593927.7,5378772193.08,499055,64405,194588,758048
2011-07-05,NASDAQ (DQ),944821864.0,339460635.0,499015829.0,1783298328.0,26977944994.8,14420814310.3,13621115390.6,55019874695.6,2686714,497688,1319714,4504116
2011-07-05,EDGA (J),101658391.0,38949670.0,52381228.0,192989289.0,2633266816.45,1482846436.24,1263039562.96,5379152815.64,656749,144346,308494,1109589
2011-07-05,EDGX (K),147453209.0,59345203.0,96340207.0,303138619.0,4861080256.59,2807943096.58,2896899625.05,10565922978.2,804537,197011,442826,1444374
2011-07-05,CHX (M),2747152.0,4109886.0,2086093.0,8943131.0,90675784.8656,441614080.925,66332930.565,598622796.356,3217,3398,1091,7706
2011-07-05,NYSE (N),906955536.0,0.0,0.0,906955536.0,30444816585.1,0.0,0.0,30444816585.1,2534863,0,0,2534863
2011-07-05,NYSE Arca (P),321097476.0,260814438.0,189516973.0,771428887.0,10997531371.4,14641102278.1,6833984619.9,32472618269.4,1902069,684465,1003794,3590328
2011-07-05,NASDAQ (Q),495401964.0,219267821.0,441836133.0,1156505918.0,17459451278.8,14290994698.1,14042595730.2,45793041707.2,2995632,833465,1968975,5798072
2011-07-05,CBOE (W),1860005.0,9115707.0,703696.0,11679408.0,44439643.44,321430967.96,19883531.315,385754142.715,3605,4506,2091,10202
2011-07-05,PSX (X),22434130.0,24818768.0,18062464.0,65315362.0,584311840.4,1552609772.15,406200678.235,2543122290.79,116807,70289,70253,257349
2011-07-05,BATS BYX (Y),81298659.0,23002557.0,37330488.0,141631704.0,2302901243.5,887306288.1,908568726.73,4098776258.33,559905,105926,246150,911981
2011-07-05,BATS BZX (Z),204273905.0,151850300.0,144656281.0,500780486.0,6616886373.78,8805105920.79,4242236885.91,19664229180.5,1340040,543108,839595,2722743
2011-07-01,AMEX (A),0.0,11690053.0,4317456.0,16007509.0,0.0,81994989.4732,130945779.96,212940769.433,0,24855,29631,54486
2011-07-01,BEX (B),81162187.0,25876359.0,35630903.0,142669449.0,2017058421.52,1028854964.95,977746415.699,4023659802.16,527204,118303,218636,864143
2011-07-01,NSX (C),23954664.0,5070221.0,13216914.0,42241799.0,802829032.783,213979433.262,362707039.992,1379515506.04,119199,12558,56416,188173
2011-07-01,NYSE (DN),89676931.0,24149752.0,39794366.0,153621049.0,2860095141.46,1600698685.15,1120961762.24,5581755588.85,501925,81024,194259,777208
2011-07-01,NASDAQ (DQ),959703930.0,339868188.0,542738438.0,1842310556.0,28203891515.6,17439720811.1,14345639990.0,59989252316.6,2850447,532930,1348036,4731413
2011-07-01,EDGA (J),104141862.0,43063797.0,54503412.0,201709071.0,2767875389.18,1753716316.81,1363193029.84,5884784735.83,680304,143538,323264,1147106
2011-07-01,EDGX (K),150684164.0,65653708.0,93937707.0,310275579.0,4727408235.48,3361970450.02,2784575049.94,10873953735.4,747943,210089,424959,1382991
2011-07-01,CHX (M),5490941.0,5270550.0,1487826.0,12249317.0,165127987.821,513012224.97,64746521.5,742886734.291,3190,3920,961,8071
2011-07-01,NYSE (N),865082716.0,0.0,0.0,865082716.0,29908221574.9,0.0,0.0,29908221574.9,2589174,0,0,2589174
2011-07-01,NYSE Arca (P),340954809.0,262164449.0,206850357.0,809969615.0,11879547476.7,15677211441.7,7183807562.35,34740566480.7,1993047,719606,1031178,3743831
2011-07-01,NASDAQ (Q),499640647.0,237413052.0,480453616.0,1217507315.0,17463399422.1,17013402826.2,14724446400.9,49201248649.2,2926380,878964,1952927,5758271
2011-07-01,CBOE (W),1325313.0,6400739.0,2955094.0,10681146.0,37436332.29,432595865.245,116348603.495,586380801.03,3074,3796,2131,9001
2011-07-01,PSX (X),21886533.0,26857537.0,18365228.0,67109298.0,569950176.2,1809283658.73,458472002.77,2837705837.7,108216,75106,63808,247130
2011-07-01,BATS BYX (Y),85971358.0,24465788.0,39945317.0,150382463.0,2469865871.47,1035452657.99,1045415471.43,4550734000.89,588553,114760,258495,961808
2011-07-01,BATS BZX (Z),205559094.0,151716757.0,152691136.0,509966987.0,6712735815.7,9343237697.16,4598094664.06,20654068176.9,1332490,586550,856365,2775405
2011-06-30,AMEX (A),0.0,14232041.0,5446433.0,19678474.0,0.0,88735020.9843,160807354.45,249542375.434,0,29795,34167,63962
2011-06-30,BEX (B),80170821.0,29600674.0,42378026.0,152149521.0,1886068899.35,1118544271.99,956267841.872,3960881013.21,510837,120086,226710,857633
2011-06-30,NSX (C),25202219.0,6192016.0,14994347.0,46388582.0,830698623.746,230506230.116,377469397.162,1438674251.02,119923,15217,58572,193712
2011-06-30,NYSE (DN),98570467.0,23239978.0,47293147.0,169103592.0,2918453167.49,1384551143.52,1234622632.91,5537626943.92,503991,75668,218933,798592
2011-06-30,NASDAQ (DQ),1137221638.0,364291207.0,626337272.0,2127850117.0,32385816483.7,20279347023.5,14861732312.5,67526895819.7,3035660,526076,1454490,5016226
2011-06-30,EDGA (J),123006287.0,45934898.0,63511859.0,232453044.0,3098333010.0,1830211633.02,1384360516.87,6312905159.9,791194,163725,372954,1327873
2011-06-30,EDGX (K),170576589.0,64944062.0,102861667.0,338382318.0,5184625252.15,3254098184.92,2751465194.36,11190188631.4,827535,207284,462594,1497413
2011-06-30,CHX (M),4088898.0,5224149.0,1571573.0,10884620.0,148530370.481,553247557.178,36074724.076,737852651.734,3453,3184,1114,7751
2011-06-30,NYSE (N),996069531.0,0.0,0.0,996069531.0,33270711617.3,0.0,0.0,33270711617.3,2677063,0,0,2677063
2011-06-30,NYSE Arca (P),358522357.0,249796942.0,207329269.0,815648568.0,11976081291.4,14539818784.7,6339759677.9,32855659754.0,2053090,696310,1087964,3837364
2011-06-30,NASDAQ (Q),544521432.0,243175893.0,544317692.0,1332015017.0,17838831645.7,16361110889.3,15214054657.2,49413997192.2,2969729,868989,2050792,5889510
2011-06-30,CBOE (W),1379895.0,3656062.0,1173188.0,6209145.0,26202048.49,281254896.37,32486660.14,339943605.0,3315,3981,1715,9011
2011-06-30,PSX (X),26469269.0,26375492.0,20118474.0,72963235.0,589859629.105,1626196079.6,406244313.455,2622300022.15,114179,64438,71876,250493
2011-06-30,BATS BYX (Y),98055635.0,25215666.0,44624360.0,167895661.0,2759711738.46,1019931478.19,1018310266.57,4797953483.23,647707,114440,275096,1037243
2011-06-30,BATS BZX (Z),237226998.0,164369640.0,164118624.0,565715262.0,7467434403.7,9944241735.75,4456490752.34,21868166891.8,1470101,610320,920861,3001282
2011-06-29,AMEX (A),0.0,16262938.0,4702036.0,20964974.0,0.0,86129259.3422,138040329.678,224169589.02,0,29575,33955,63530
2011-06-29,BEX (B),86845327.0,30360314.0,38166289.0,155371930.0,2149144394.94,1149769380.57,1008759409.84,4307673185.35,567675,141956,240877,950508
2011-06-29,NSX (C),25205433.0,5737199.0,13922348.0,44864980.0,864587335.814,197740481.189,382476620.281,1444804437.28,127163,13114,56617,196894
2011-06-29,NYSE (DN),103869512.0,28946578.0,53965538.0,186781628.0,3291849534.53,1456533107.95,1130111102.74,5878493745.22,527872,81475,212813,822160
2011-06-29,NASDAQ (DQ),1074551406.0,347844919.0,553620226.0,1976016551.0,31208523959.2,17606829302.8,13989160146.7,62804513408.6,2912481,527900,1335160,4775541
2011-06-29,EDGA (J),135294283.0,52387935.0,65062335.0,252744553.0,3527521312.75,2051972790.14,1495382947.32,7074877050.21,851505,195906,402664,1450075
2011-06-29,EDGX (K),186529613.0,74952491.0,106536239.0,368018343.0,5879430769.55,3607725478.7,2923649714.99,12410805963.2,960417,244473,511792,1716682
2011-06-29,CHX (M),2751397.0,5474364.0,2448121.0,10673882.0,68793027.559,586315682.805,55816121.3566,710924831.721,2730,4119,1536,8385
2011-06-29,NYSE (N),913016532.0,0.0,0.0,913016532.0,31364810287.6,0.0,0.0,31364810287.6,2980827,0,0,2980827
2011-06-29,NYSE Arca (P),418151289.0,319185896.0,213128112.0,950465297.0,13953138701.6,18452437864.2,6657932974.76,39063509540.5,2309961,861102,1142902,4313965
2011-06-29,NASDAQ (Q),614355147.0,296722157.0,536751346.0,1447828650.0,19819908326.2,20208151059.7,14844871303.3,54872930689.1,3280782,1135133,2167945,6583860
2011-06-29,CBOE (W),1173392.0,3187459.0,739948.0,5100799.0,22259371.44,279776423.97,35523777.15,337559572.56,2434,4362,1658,8454
2011-06-29,PSX (X),27322853.0,27517780.0,20807728.0,75648361.0,642240464.195,1804468142.53,453683844.21,2900392450.93,124461,73544,73661,271666
2011-06-29,BATS BYX (Y),96697619.0,28603799.0,44848249.0,170149667.0,2747784674.08,1139218516.94,1068257853.88,4955261044.9,653520,134218,288394,1076132
2011-06-29,BATS BZX (Z),266712143.0,188552680.0,171382028.0,626646851.0,8562824914.56,11512486788.7,4806233980.04,24881545683.3,1623017,717296,992523,3332836
2011-06-28,AMEX (A),0.0,13455591.0,5112171.0,18567762.0,0.0,85836358.3777,160215446.63,246051805.008,0,29643,36520,66163
2011-06-28,BEX (B),78163559.0,25413278.0,35969415.0,139546252.0,1851553909.23,984436697.25,874209766.665,3710200373.15,507783,121668,223110,852561
2011-06-28,NSX (C),25080029.0,5669468.0,13684505.0,44434002.0,843454285.062,209716237.455,368072808.23,1421243330.75,128519,13120,59371,201010
2011-06-28,NYSE (DN),92088080.0,21363021.0,43472620.0,156923721.0,2804256170.99,1197477706.6,1166287345.33,5168021222.92,457297,64266,197882,719445
2011-06-28,NASDAQ (DQ),979475492.0,281746283.0,557799595.0,1819021370.0,28146479204.0,13663272788.0,13729620868.6,55539372860.6,2792375,473011,1393500,4658886
2011-06-28,EDGA (J),112549229.0,39909416.0,58045778.0,210504423.0,2931877723.09,1594011884.35,1319219534.59,5845109142.03,736923,163757,362261,1262941
2011-06-28,EDGX (K),148013894.0,59436698.0,97956780.0,305407372.0,4687554615.84,2736674419.06,2624086688.93,10048315723.8,782185,196367,459506,1438058
2011-06-28,CHX (M),5022979.0,4912462.0,2307307.0,12242748.0,169998556.538,449810127.52,57838079.14,677646763.198,3138,3739,900,7777
2011-06-28,NYSE (N),803758842.0,0.0,0.0,803758842.0,27427313213.3,0.0,0.0,27427313213.3,2597599,0,0,2597599
2011-06-28,NYSE Arca (P),316247896.0,231254920.0,205268718.0,752771534.0,10448022648.3,13934239364.3,6300476735.75,30682738748.4,1883264,666503,1100914,3650681
2011-06-28,NASDAQ (Q),497518784.0,196006915.0,466165312.0,1159691011.0,16077139556.1,12605913752.7,13128397695.8,41811451004.5,2826710,764192,2036289,5627191
2011-06-28,CBOE (W),2171219.0,3653333.0,1246344.0,7070896.0,31163384.8,199505365.09,35179748.3,265848498.19,2678,4259,1931,8868
