Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2017-03-09,CHX (M),11549128,14492023,4167510,30208661,610021632.005500,1368348096.133700,354322344.619000,2332692072.758200,5632,5612,2243,13487
2017-03-09,NYSE (N),882629018,0,0,882629018,31518002066.891887,0.000000,0.000000,31518002066.891887,2753567,0,0,2753567
2017-03-09,NYSE Arca (P),241637407,308454355,133086100,683177862,9190709206.743607,17355321677.504728,5524401957.672200,32070432841.920535,1729072,786812,917353,3433237
2017-03-09,NASDAQ (Q),386734019,130351208,444015370,961100597,15614341768.270162,7306786100.332772,19547976838.653263,42469104707.256197,3553366,497535,2835588,6886489
2017-03-09,IEX (V),86712098,20141331,41474260,148327689,3140137303.578991,986358642.402301,1689114847.129998,5815610793.111290,512171,78538,233508,824217
2017-03-09,NASDAQ PSX (X),22186563,23491375,19787796,65465734,727177114.456101,1358341836.341701,838826299.460900,2924345250.258702,180432,93787,145055,419274
2017-03-09,BYX Equities (Y),169999310,71849575,83406094,325254979,4883560045.803772,2934459430.399896,2584302978.993496,10402322455.197164,1519424,313726,729283,2562433
2017-03-09,BZX Equities (Z),226593786,96645930,109094837,432334553,7709995730.221903,5321874435.851688,4377246963.306297,17409117129.379888,1832779,410743,835428,3078950
2017-03-08,NYSE American (A),0,12300266,0,12300266,0.000000,72646583.338200,0.000000,72646583.338200,0,24576,0,24576
2017-03-08,NASDAQ BX (B),104413643,34313955,55899359,194626957,3669312427.760018,1482238653.140900,1993626678.945901,7145177759.846819,1020239,154227,559430,1733896
2017-03-08,NYSE (DN),111897915,52084045,66913316,230895276,3265241421.743801,1773467005.163495,2229796189.636904,7268504616.544200,260684,94578,144969,500231
2017-03-08,NASDAQ (DQ),1254168768,580264385,682050579,2516483732,38882736188.359915,25404738722.142891,21231075144.246303,85518550054.749109,3944903,1043885,2070084,7058872
2017-03-08,EDGA Equities (J),88735508,44213619,38372738,171321865,2735125199.083594,1977424594.904401,1384142274.292900,6096692068.280895,734244,196203,316976,1247423
2017-03-08,EDGX Equities (K),205463266,102803671,150862052,459128989,6882918533.924168,4652744349.132094,5223012126.190993,16758675009.247255,1330345,371024,893686,2595055
2017-03-08,CHX (M),12817551,14746370,3215377,30779298,589580681.585801,1147189052.250000,353151075.914600,2089920809.750401,5583,5109,2197,12889
2017-03-08,NYSE (N),889645399,0,0,889645399,32674516813.831422,0.000000,0.000000,32674516813.831422,2677636,0,0,2677636
2017-03-08,NYSE Arca (P),243860410,302794808,126965441,673620659,9307182920.539594,15674406757.992924,5360049876.920492,30341639555.453010,1706477,750514,912033,3369024
2017-03-08,NASDAQ (Q),391636481,130680297,442839648,965156426,16203740815.238415,7196224391.929420,19400539728.856844,42800504936.024679,3555034,484146,2848272,6887452
2017-03-08,IEX (V),85890403,21104652,39392335,146387390,3130071787.058302,1021825741.601900,1643833064.277999,5795730592.938201,508190,78922,237787,824899
2017-03-08,NASDAQ PSX (X),24050784,22240797,19936433,66228014,783904768.676000,1233683837.285000,802235751.114100,2819824357.075100,190852,90720,146856,428428
2017-03-08,BYX Equities (Y),167956904,71118752,80224666,319300322,4884984970.888197,2785909436.579101,2590096212.692901,10260990620.160199,1471669,291776,732932,2496377
2017-03-08,BZX Equities (Z),233544651,98315198,106412279,438272128,7933342230.264780,5126189330.612508,4305969530.369987,17365501091.247275,1845084,398214,859869,3103167
2017-03-07,NYSE American (A),0,11793186,0,11793186,0.000000,50957550.244800,0.000000,50957550.244800,0,22751,0,22751
2017-03-07,NASDAQ BX (B),96093522,26127336,54243502,176464360,3339196627.529190,1142637977.856301,1875517203.600798,6357351808.986289,962816,134652,536968,1634436
2017-03-07,NYSE (DN),106078625,37996021,64683640,208758286,3055651127.012602,1501216210.629001,2109549029.821908,6666416367.463511,249469,77233,149667,476369
2017-03-07,NASDAQ (DQ),1189315902,491925302,717977327,2399218531,37675280742.682725,22114086838.308260,22091674096.036191,81881041677.027176,3604191,893840,1998231,6496262
2017-03-07,EDGA Equities (J),79390949,33088156,37089635,149568740,2432391837.334611,1528814954.859101,1294385500.751101,5255592292.944813,660413,159500,303583,1123496
2017-03-07,EDGX Equities (K),187877326,85445955,147483755,420807036,6448691519.492893,3785264561.191604,4994332968.324303,15228289049.008800,1219923,323217,876751,2419891
2017-03-07,CHX (M),21332090,12116741,5658546,39107377,1272567764.937600,936050521.084800,410897760.928900,2619516046.951300,4913,4203,2151,11267
2017-03-07,NYSE (N),793401834,0,0,793401834,29588755002.961366,0.000000,0.000000,29588755002.961366,2433824,0,0,2433824
2017-03-07,NYSE Arca (P),230288393,241938068,123735960,595962421,8444613641.697393,13656670623.206233,5175081224.213110,27276365489.116736,1558127,626788,883145,3068060
2017-03-07,NASDAQ (Q),355941435,101147466,436142014,893230915,14953463634.084823,5414349622.895907,19076176225.388377,39443989482.369107,3256664,410151,2748851,6415666
2017-03-07,IEX (V),78624093,16581675,37262349,132468117,2875642771.796400,823038228.163400,1488374862.345102,5187055862.304902,472810,66364,222738,761912
2017-03-07,NASDAQ PSX (X),22230975,17264723,19408536,58904234,674651430.969998,957616878.894500,768602343.816600,2400870653.681098,169872,73079,143828,386779
2017-03-07,BYX Equities (Y),155875396,57940592,78562147,292378135,4609192389.932887,2290173845.877294,2481694939.434910,9381061175.245091,1371976,272842,717641,2362459
2017-03-07,BZX Equities (Z),209853599,77038440,103270486,390162525,7221285368.278384,4101174217.316800,4062945598.070601,15385405183.665785,1663128,349428,827553,2840109
2017-03-06,NYSE American (A),0,11410020,0,11410020,0.000000,51543545.230000,0.000000,51543545.230000,0,21023,0,21023
2017-03-06,NASDAQ BX (B),91012716,26355193,56422415,173790324,3336754137.334198,1066244920.500402,1931698121.067895,6334697178.902495,897980,130956,531275,1560211
2017-03-06,NYSE (DN),101930259,42076920,70167907,214175086,3022613120.993210,1382342292.029802,2336836612.432600,6741792025.455612,244743,80911,151586,477240
2017-03-06,NASDAQ (DQ),1035563579,474751892,657455684,2167771155,34396691107.723792,19017147207.859633,21241518333.701027,74655356649.284452,3483257,999040,2010446,6492743
2017-03-06,EDGA Equities (J),76138285,30861038,38894429,145893752,2424246288.269709,1328535553.723002,1321093640.487199,5073875482.479910,657420,155715,319700,1132835
2017-03-06,EDGX Equities (K),183124463,83712013,148891086,415727562,6475203398.017067,3453063386.778098,4880492100.288901,14808758885.084066,1267783,301248,871879,2440910
2017-03-06,CHX (M),8739174,12909919,5197194,26846287,498237804.355400,1189615667.544000,505103849.945500,2192957321.844900,5487,4415,2224,12126
2017-03-06,NYSE (N),795804752,0,0,795804752,30524983505.803293,0.000000,0.000000,30524983505.803293,2392572,0,0,2392572
2017-03-06,NYSE Arca (P),204227105,267776347,127238206,599241658,8034714274.814183,12940424771.325361,5076639781.630983,26051778827.770527,1470724,635816,885226,2991766
2017-03-06,NASDAQ (Q),319771829,103996571,429139483,852907883,13385193258.022797,5221849486.166601,18864395282.373284,37471438026.562682,2878438,406070,2601658,5886166
2017-03-06,IEX (V),71788226,14814994,36875639,123478859,2897511806.948998,739390076.947400,1480778446.635997,5117680330.532395,433486,63227,224101,720814
2017-03-06,NASDAQ PSX (X),20220205,17772817,19296992,57290014,682433361.274001,909166151.611299,739160353.199401,2330759866.084701,172988,74652,145831,393471
2017-03-06,BYX Equities (Y),148200431,56488328,82017662,286706421,4500067937.104941,2095836177.263997,2457719723.521794,9053623837.890732,1341147,261597,721134,2323878
2017-03-06,BZX Equities (Z),195281227,76359534,102448360,374089121,6695989906.014558,3813240336.742988,3847998003.668811,14357228246.426357,1538874,350307,794796,2683977
2017-03-03,NYSE American (A),0,12190894,0,12190894,0.000000,59084647.074300,0.000000,59084647.074300,0,22283,0,22283
2017-03-03,NASDAQ BX (B),93517243,33206431,52336365,179060039,3399758484.696899,1382038785.514403,1883061004.170996,6664858274.382298,916343,156877,513762,1586982
2017-03-03,NYSE (DN),103358172,44056254,67219501,214633927,3057752985.674793,1533113741.938497,2175738014.517403,6766604742.130693,247711,83054,152286,483051
2017-03-03,NASDAQ (DQ),1186589134,517222485,708731594,2412543213,36347836629.779233,24382788690.226529,21417104352.225656,82147729672.231418,3784303,1005812,2071393,6861508
2017-03-03,EDGA Equities (J),79836271,39978762,38203565,158018598,2472982290.182505,1812255699.262700,1282490329.821999,5567728319.267204,669118,196723,309760,1175601
2017-03-03,EDGX Equities (K),198585060,101067318,157339520,456991898,6895856152.677928,4342177947.619109,4993326768.379698,16231360868.676735,1288827,382320,862662,2533809
2017-03-03,CHX (M),7796852,9580462,4923822,22301136,341480181.430000,811893359.485000,355657731.600000,1509031272.515000,4455,4558,1855,10868
2017-03-03,NYSE (N),825260828,0,0,825260828,30286307909.998363,0.000000,0.000000,30286307909.998363,2590324,0,0,2590324
2017-03-03,NYSE Arca (P),226158045,322962229,133214575,682334849,8816046965.038270,16460397363.095822,5218242589.013403,30494686917.147495,1623392,810219,894376,3327987
2017-03-03,NASDAQ (Q),360240115,120632788,442332257,923205160,14782535771.520220,6427135557.274795,18886204497.796678,40095875826.591693,3178908,474355,2664726,6317989
2017-03-03,IEX (V),78831191,17940934,39098127,135870252,3036721308.761506,848681913.904401,1553333870.976001,5438737093.641908,470373,73525,234215,778113
2017-03-03,NASDAQ PSX (X),21334041,19548549,20555465,61438055,707929456.588498,1059264094.914101,733621969.031000,2500815520.533599,173672,84403,143897,401972
2017-03-03,BYX Equities (Y),156179163,72547119,80900718,309627000,4661024185.502636,2739854416.626906,2526784094.873708,9927662697.003250,1375547,324981,719980,2420508
2017-03-03,BZX Equities (Z),218992140,97713016,108750395,425455551,7469303110.983434,4857165380.163393,4180715679.007995,16507184170.154822,1673476,429221,816664,2919361
2017-03-02,NYSE American (A),0,13023725,0,13023725,0.000000,74852160.133700,0.000000,74852160.133700,0,23527,0,23527
2017-03-02,NASDAQ BX (B),107730813,35940728,58859270,202530811,3984250508.824476,1442298221.080701,2205197203.791000,7631745933.696177,1066251,162792,576469,1805512
2017-03-02,NYSE (DN),112047869,53969550,76666919,242684338,3486111232.639125,1766171873.641596,2549386448.176802,7801669554.457523,291854,99656,180880,572390
2017-03-02,NASDAQ (DQ),1208715213,571063937,784575665,2564354815,40751626796.584553,21956319050.964317,25641219170.013163,88349165017.562033,4235544,1121845,2352564,7709953
2017-03-02,EDGA Equities (J),90965876,42859594,41906485,175731955,2886244308.343583,1910532338.320702,1475556529.099001,6272333175.763286,789434,209594,355190,1354218
2017-03-02,EDGX Equities (K),213952472,105104577,175076371,494133420,7414616896.618628,4668950037.171713,5862196277.803273,17945763211.593614,1403335,380460,1015529,2799324
2017-03-02,CHX (M),17313456,12293751,4569236,34176443,963360250.749700,1024955266.218400,323158937.216700,2311474454.184800,5242,4986,2066,12294
2017-03-02,NYSE (N),911087963,0,0,911087963,33407610485.356553,0.000000,0.000000,33407610485.356553,2870916,0,0,2870916
2017-03-02,NYSE Arca (P),253564230,345815850,152184748,751564828,10169340136.522496,16568161088.151903,6279187025.418594,33016688250.092993,1818733,811156,1067579,3697468
2017-03-02,NASDAQ (Q),389858073,129034432,475683578,994576083,16284917249.225416,6740060899.136009,20858807892.056554,43883786040.417979,3481704,505649,3078517,7065870
2017-03-02,IEX (V),93136507,20582697,45572118,159291322,3542189624.251901,955665179.982500,1912816348.383999,6410671152.618400,563533,84578,278825,926936
2017-03-02,NASDAQ PSX (X),23997675,20654208,22823832,67475715,807684756.283403,1122713843.815200,873426422.523601,2803825022.622204,200441,88711,167483,456635
2017-03-02,BYX Equities (Y),173597877,74414120,88542906,336554903,5259739308.147018,2834355356.015198,2902447309.859809,10996541974.022025,1587645,322161,820025,2729831
2017-03-02,BZX Equities (Z),228064816,99383838,117158657,444607311,8159701024.915576,5065862844.401404,4698677739.304207,17924241608.621187,1840457,420914,939567,3200938
2017-03-01,NYSE American (A),0,13315723,0,13315723,0.000000,77776720.834500,0.000000,77776720.834500,0,25370,0,25370
2017-03-01,NASDAQ BX (B),119598788,39582968,65220173,224401929,4676147835.241122,2013425094.707004,2482274326.695600,9171847256.643726,1200968,179055,647701,2027724
2017-03-01,NYSE (DN),132226959,55413717,80068219,267708895,4508007274.329272,2118796521.889293,3182596099.011498,9809399895.230063,316604,112973,199610,629187
2017-03-01,NASDAQ (DQ),1374181433,657144271,836999829,2868325533,50443200223.289233,38546385639.657935,29271837883.142968,118261423746.090136,4500153,1191822,2557474,8249449
2017-03-01,EDGA Equities (J),104781309,52594741,47194571,204570621,3658299736.294117,2912440096.130401,1897716392.232397,8468456224.656915,923256,246752,415391,1585399
2017-03-01,EDGX Equities (K),243572903,116953334,179297311,539823548,9351348557.796315,6250377363.034784,6890866757.521630,22492592678.352729,1752049,452540,1189921,3394510
2017-03-01,CHX (M),12538331,9864924,4603953,27007208,683430841.785900,1092864651.824000,367561002.488000,2143856496.097900,6348,6482,2301,15131
2017-03-01,NYSE (N),1039165374,0,0,1039165374,41748294666.982910,0.000000,0.000000,41748294666.982910,3306071,0,0,3306071
2017-03-01,NYSE Arca (P),291482296,372121433,159882890,823486619,12566145322.557499,22023230664.097262,7394607442.361329,41983983429.016090,2133116,929655,1180479,4243250
2017-03-01,NASDAQ (Q),444457591,146162267,549523325,1140143183,19886100716.425668,9077296068.084072,24780481830.294127,53743878614.803867,4072360,572163,3423881,8068404
2017-03-01,IEX (V),96064575,23999450,46518619,166582644,3998417405.874103,1338669537.278799,2017234122.710200,7354321065.863102,574984,94456,287420,956860
2017-03-01,NASDAQ PSX (X),28128115,26714663,24699936,79542714,1023824803.322601,1623887280.965900,986759857.682300,3634471941.970801,239424,106239,190696,536359
2017-03-01,BYX Equities (Y),194408554,87819340,97553547,379781441,6324069871.396599,3859106118.964593,3256233810.593698,13439409800.954890,1820732,379716,922333,3122781
2017-03-01,BZX Equities (Z),267028538,116342106,128797279,512167923,10276722606.905447,6932780246.128208,5400543562.332400,22610046415.366055,2246540,499602,1060659,3806801
2017-02-28,NYSE American (A),0,15236199,0,15236199,0.000000,89816056.749200,0.000000,89816056.749200,0,24809,0,24809
2017-02-28,NASDAQ BX (B),111839497,33101616,63745425,208686538,4168034195.626186,1609040147.619004,2405144334.829001,8182218678.074191,1103855,164562,619767,1888184
2017-02-28,NYSE (DN),113631316,47743361,77152779,238527456,3534557124.878620,1677949858.415901,2793082515.003604,8005589498.298125,268829,93703,169375,531907
2017-02-28,NASDAQ (DQ),1303559992,552478150,871909702,2727947844,45335767714.099436,28449294754.123205,28907776650.570489,102692839118.793130,4132422,1035873,2355272,7523567
2017-02-28,EDGA Equities (J),88863312,43286777,43655731,175805820,2982770744.697900,2182644425.194199,1547087776.751298,6712502946.643397,758054,210454,352160,1320668
2017-02-28,EDGX Equities (K),209216013,98228915,166297459,473742387,7655419009.745810,4791869316.887083,5671391065.971787,18118679392.604680,1456458,376190,1006692,2839340
2017-02-28,CHX (M),8335894,16325375,5048602,29709871,354173935.394400,1420252698.836800,482990064.635100,2257416698.866300,5341,4723,2245,12309
2017-02-28,NYSE (N),1192191729,0,0,1192191729,46820509257.108855,0.000000,0.000000,46820509257.108855,2926911,0,0,2926911
2017-02-28,NYSE Arca (P),250295594,321751077,146969244,719015915,10438646700.692406,17247572601.566648,6069648243.129082,33755867545.388136,1862858,785538,1029701,3678097
2017-02-28,NASDAQ (Q),401767386,117006030,640814359,1159587775,17315883006.357666,6869055189.090308,27594398870.510456,51779337065.958430,3660457,469779,3146091,7276327
2017-02-28,IEX (V),91562842,19538851,49172161,160273854,3620687689.667200,974803225.236500,1959773930.486801,6555264845.390501,523071,83585,273360,880016
2017-02-28,NASDAQ PSX (X),24799036,19391067,24165123,68355226,857476745.755100,1182580403.775799,876953373.194101,2917010522.725000,211845,82818,170624,465287
2017-02-28,BYX Equities (Y),181952790,71979706,95290917,349223413,5645065068.189984,3091333841.580702,2964144089.501401,11700542999.272087,1659112,341050,848158,2848320
2017-02-28,BZX Equities (Z),234448810,94250713,119174856,447874379,8472112627.414773,5213813904.356191,4612017923.972709,18297944455.743673,1917057,415647,924766,3257470
2017-02-27,NYSE American (A),0,15312097,0,15312097,0.000000,84248411.533300,0.000000,84248411.533300,0,27072,0,27072
2017-02-27,NASDAQ BX (B),101828866,33050293,55065496,189944655,3685606232.637518,1427171199.943594,2075015856.338900,7187793288.920012,998616,158200,535320,1692136
2017-02-27,NYSE (DN),107339274,44422546,69891472,221653292,3209642989.960899,1462333810.775802,2589280093.309698,7261256894.046399,249921,89020,155320,494261
2017-02-27,NASDAQ (DQ),1143976633,520939153,715707975,2380623761,39404802006.701326,22415311040.622154,25011027064.381960,86831140111.705440,3742137,982739,2120890,6845766
2017-02-27,EDGA Equities (J),79570675,37192187,38921327,155684189,2542615311.824099,1742292650.999301,1350460710.379400,5635368673.202800,683124,190338,319114,1192576
2017-02-27,EDGX Equities (K),185593759,94953325,150565466,431112550,6514793594.450685,4208804088.450181,5343392333.257193,16066990016.158059,1304346,359491,912445,2576282
2017-02-27,CHX (M),6398461,13860083,3892486,24151030,305546515.653500,939579407.958800,245579465.913100,1490705389.525400,4594,3784,1956,10334
2017-02-27,NYSE (N),904973512,0,0,904973512,34501128639.015388,0.000000,0.000000,34501128639.015388,2625298,0,0,2625298
2017-02-27,NYSE Arca (P),217154284,316247021,134734388,668135693,8674460583.320514,15129116711.506114,5668341717.610100,29471919012.436728,1618613,759686,934476,3312775
2017-02-27,NASDAQ (Q),355119915,121439402,468813929,945373246,15039176925.734578,6168634725.176303,22309312107.098017,43517123758.008898,3238504,469670,2795847,6504021
2017-02-27,IEX (V),78610589,18748683,36495239,133854511,2982947955.796798,962101035.784600,1585828958.109897,5530877949.691295,481954,78408,229169,789531
2017-02-27,NASDAQ PSX (X),23450927,21891437,22029997,67372361,775910755.199401,1168190126.068599,776937947.115700,2721038828.383700,196706,92873,155597,445176
2017-02-27,BYX Equities (Y),163845740,65749083,82562370,312157193,4995248157.474088,2652864479.126399,2648428654.018215,10296541290.618702,1504896,305589,753456,2563941
2017-02-27,BZX Equities (Z),216826404,92400968,103936609,413163981,7533852300.549428,4669676396.336810,4123746996.610114,16327275693.496352,1735010,413944,814597,2963551
2017-02-24,NYSE American (A),0,15456910,0,15456910,0.000000,71063947.130200,0.000000,71063947.130200,0,22652,0,22652
2017-02-24,NASDAQ BX (B),109656617,29583483,52579241,191819341,4034422729.374709,1387785477.871900,2022347941.368399,7444556148.615008,1072063,143444,514500,1730007
2017-02-24,NYSE (DN),117552656,44152651,58754644,220459951,3553072911.927113,1535752855.735094,2489748147.254404,7578573914.916611,280894,84064,140340,505298
2017-02-24,NASDAQ (DQ),1206861590,464804540,601594852,2273260982,39624949539.602627,21128481282.611835,22004179691.543967,82757610513.758429,4006393,928747,1942783,6877923
2017-02-24,EDGA Equities (J),86150871,36348390,34787431,157286692,2782274352.190288,1921923887.267600,1425938474.988304,6130136714.446192,728086,180330,298937,1207353
2017-02-24,EDGX Equities (K),207620062,92902345,135255743,435778150,7280319161.417646,4501710870.691393,5532277145.744081,17314307177.853120,1416670,355997,883756,2656423
2017-02-24,CHX (M),11223458,8483961,3111820,22819239,591577144.308200,731284803.260000,255243799.395000,1578105746.963200,4563,3519,1698,9780
2017-02-24,NYSE (N),934629366,0,0,934629366,35390090679.340400,0.000000,0.000000,35390090679.340400,2870955,0,0,2870955
2017-02-24,NYSE Arca (P),248020805,285830912,125795677,659647394,9715608656.610196,16112390435.137099,6310792690.709593,32138791782.456888,1785815,736785,937489,3460089
2017-02-24,NASDAQ (Q),397070529,115446509,441508748,954025786,16589700759.007976,6741264546.229601,22133982842.667048,45464948147.904625,3502169,459047,2838434,6799650
2017-02-24,IEX (V),83042824,18004692,34304656,135352172,3105551845.476003,1002757726.659699,1628933267.761199,5737242839.896901,494094,72713,215433,782240
2017-02-24,NASDAQ PSX (X),25717541,20064781,19910069,65692391,869636565.117103,1203199564.083498,838972942.305600,2911809071.506201,207008,89830,149239,446077
2017-02-24,BYX Equities (Y),169495478,67037873,75772186,312305537,5129730040.708529,2785720590.013201,2638625985.297199,10554076616.018929,1509036,294351,710793,2514180
2017-02-24,BZX Equities (Z),235370787,90079523,101282869,426733179,8378235436.007395,5111713212.713492,4763809520.997489,18253758169.718376,1881981,399551,842918,3124450
2017-02-23,NYSE American (A),0,18960313,0,18960313,0.000000,80986829.227300,0.000000,80986829.227300,0,26576,0,26576
2017-02-23,NASDAQ BX (B),106489569,31684803,54621367,192795739,3879738949.571813,1461747320.061996,2049034417.496402,7390520687.130211,1052611,152882,527716,1733209
2017-02-23,NYSE (DN),125455445,48399473,72274413,246129331,3735482837.787906,1644017158.147195,3067698182.381106,8447198178.316207,296969,86895,166937,550801
2017-02-23,NASDAQ (DQ),1333474766,483961460,708075195,2525511421,44169949437.902652,19467836288.659304,25837651210.124808,89475436936.686764,4238358,949962,2247096,7435416
2017-02-23,EDGA Equities (J),86893706,37762525,38920661,163576892,2806105787.644301,1848526414.252000,1506651971.437198,6161284173.333499,743587,181658,329185,1254430
2017-02-23,EDGX Equities (K),215234936,102516870,155936190,473687996,7355153572.464925,4804838850.691109,5984657533.032521,18144649956.188555,1426315,365559,949770,2741644
2017-02-23,CHX (M),9962533,14019216,4002162,27983911,445543107.066900,1190666540.816200,275850391.947800,1912060039.830900,4695,4624,1944,11263
2017-02-23,NYSE (N),927004459,0,0,927004459,33990711680.331262,0.000000,0.000000,33990711680.331262,3024685,0,0,3024685
2017-02-23,NYSE Arca (P),255551829,282997837,135470115,674019781,9801930867.951620,14962653933.525267,6497636633.453091,31262221434.929978,1815202,727853,987782,3530837
2017-02-23,NASDAQ (Q),419234495,119092334,465620649,1003947478,17082936280.139624,6427891118.261120,22469575241.318730,45980402639.719474,3660968,446985,3039863,7147816
2017-02-23,IEX (V),99313082,16690644,40036478,156040204,3855642785.535399,871439079.426600,1896117962.263603,6623199827.225602,569321,68876,252269,890466
2017-02-23,NASDAQ PSX (X),25866403,20913255,21383270,68162928,838980974.978698,1200387755.183601,854782074.036200,2894150804.198499,206786,88606,155105,450497
2017-02-23,BYX Equities (Y),173919086,68610298,80173171,322702555,5195303813.862638,2786355296.759597,2765120006.914986,10746779117.537221,1549818,307060,742122,2599000
2017-02-23,BZX Equities (Z),243376071,93635865,104986049,441997985,8328463943.794600,4950654930.298196,4556102085.983497,17835220960.076293,1937868,403765,854268,3195901
2017-02-22,NYSE American (A),0,14064891,0,14064891,0.000000,72253245.915000,0.000000,72253245.915000,0,23580,0,23580
2017-02-22,NASDAQ BX (B),90981403,25314940,51456064,167752407,3351288410.867093,1066520921.784700,1863753565.666399,6281562898.318192,920421,123832,493199,1537452
2017-02-22,NYSE (DN),108580400,42159870,74799594,225539864,3456245212.345425,1415056231.591899,2924437876.689508,7795739320.626832,262363,82578,162788,507729
2017-02-22,NASDAQ (DQ),1142480297,455087641,739777245,2337345183,38668998133.360060,18945584318.279069,24308081172.167719,81922663623.806848,3855783,920248,2189394,6965425
2017-02-22,EDGA Equities (J),76285746,36606468,38846092,151738306,2552521309.263301,1670590343.607001,1334621435.130001,5557733088.000303,664419,172928,304309,1141656
2017-02-22,EDGX Equities (K),183524605,87465132,155921649,426911386,6638119660.383212,3639434140.004582,5211547917.190787,15489101717.578581,1236805,319848,861161,2417814
2017-02-22,CHX (M),10040846,15998268,5094402,31133516,540606897.306100,2171260482.268500,295393327.550000,3007260707.124600,4862,3494,1803,10159
2017-02-22,NYSE (N),824943797,0,0,824943797,31470027007.241768,0.000000,0.000000,31470027007.241768,2595108,0,0,2595108
2017-02-22,NYSE Arca (P),224229841,273425464,130548578,628203883,8865762775.584569,13071750065.596230,5561418615.173009,27498931456.353808,1574874,650223,891694,3116791
2017-02-22,NASDAQ (Q),347123804,98498332,440770131,886392267,15175565459.194002,5029533450.668926,19724534929.905938,39929633839.768866,3139671,378276,2662540,6180487
2017-02-22,IEX (V),84137600,15456591,37441900,137036091,3235180331.359993,766805548.085300,1674735131.392699,5676721010.837992,480584,65820,221913,768317
2017-02-22,NASDAQ PSX (X),24044408,16968258,21463074,62475740,776281732.348299,889712652.022002,760146547.786100,2426140932.156401,180214,72359,144168,396741
2017-02-22,BYX Equities (Y),156307713,59044245,77067990,292419948,4744435259.780880,2300356496.258496,2549592798.872605,9594384554.911981,1409027,271225,691942,2372194
2017-02-22,BZX Equities (Z),200496884,79595207,101529765,381621856,7271804727.975394,4006571093.079299,3998380380.113606,15276756201.168299,1654843,342239,777575,2774657
2017-02-21,NYSE American (A),0,14022715,0,14022715,0.000000,60247755.815000,0.000000,60247755.815000,0,21922,0,21922
2017-02-21,NASDAQ BX (B),94470910,30195627,51848926,176515463,3702845799.351875,1281393338.105297,2012867827.467107,6997106964.924279,960428,144110,509654,1614192
2017-02-21,NYSE (DN),113701429,49967492,74648666,238317587,3466803331.602096,1698750110.075894,2697108481.993897,7862661923.671887,269226,96176,164633,530035
2017-02-21,NASDAQ (DQ),1188645177,518939343,756983931,2464568451,42776695497.148319,24785511100.436464,26121692705.299118,93683899302.883901,3905490,1025716,2201859,7133065
2017-02-21,EDGA Equities (J),69319260,36794505,36272421,142386186,2334865951.588098,1604935834.796201,1208260695.243401,5148062481.627700,612318,162736,276369,1051423
2017-02-21,EDGX Equities (K),189380581,91403475,168873255,449657311,7099726850.575051,4172701834.098796,5614229992.414095,16886658677.087942,1310126,330353,933633,2574112
2017-02-21,CHX (M),5604849,11435315,3597077,20637241,313498551.259500,859118648.550000,286836766.628800,1459453966.438300,4464,4551,1894,10909
2017-02-21,NYSE (N),877482882,0,0,877482882,34851634655.646052,0.000000,0.000000,34851634655.646052,2716105,0,0,2716105
2017-02-21,NYSE Arca (P),221706655,281390546,134643869,637741070,9324290107.127614,14769160168.069677,5682926667.319887,29776376942.517178,1607177,668668,900947,3176792
2017-02-21,NASDAQ (Q),352713645,105160568,473483588,931357801,15741903031.448767,5844153850.492900,21800616035.767373,43386672917.709040,3224736,395348,2782962,6403046
2017-02-21,IEX (V),101555012,18052779,40564729,160172520,4317523087.550898,901315339.916900,2072903474.352003,7291741901.819801,555779,71971,244394,872144
2017-02-21,NASDAQ PSX (X),20862387,18137096,19927810,58927293,734895689.459799,1038299874.847800,827663953.280502,2600859517.588101,175418,79896,149501,404815
2017-02-21,BYX Equities (Y),153468457,69280054,76212081,298960592,4829128582.525846,2593329203.026804,2590350617.538206,10012808403.090856,1419661,290313,695480,2405454
2017-02-21,BZX Equities (Z),198615774,82192515,103056934,383865223,7646930191.966889,4434501374.985993,4319345815.991404,16400777382.944286,1684516,348845,813098,2846459
2017-02-17,NYSE American (A),0,19182554,0,19182554,0.000000,99104310.428000,0.000000,99104310.428000,0,21150,0,21150
2017-02-17,NASDAQ BX (B),90563538,27863720,49148673,167575931,3473590741.167180,1274663881.528401,1926186581.239299,6674441203.934880,918649,148068,490488,1557205
2017-02-17,NYSE (DN),110813936,36950248,63638484,211402668,3651237792.723401,1370563668.489298,2579592642.941099,7601394104.153798,248085,74671,149015,471771
2017-02-17,NASDAQ (DQ),1100793128,402245328,701671832,2204710288,40575166881.043753,19743522282.521617,24321246401.712284,84639935565.277654,3623918,815201,2035171,6474290
2017-02-17,EDGA Equities (J),71525625,30591741,36734417,138851783,2408059450.122404,1594169861.713102,1330003469.292302,5332232781.127808,599273,153040,283280,1035593
2017-02-17,EDGX Equities (K),179146865,83832044,147700610,410679519,6714356893.369874,4043857526.146906,5174048637.396391,15932263056.913171,1209695,309773,848041,2367509
2017-02-17,CHX (M),7814439,16306618,5662146,29783203,379363030.073800,1647282235.862600,417936210.211900,2444581476.148300,4080,3161,1822,9063
2017-02-17,NYSE (N),944745872,0,0,944745872,39435565211.787430,0.000000,0.000000,39435565211.787430,2575571,0,0,2575571
