Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2020-09-10,FINRA / Nasdaq TRF Carteret (DQ),1216098505,477820698,1282009487,2975928690,43671741081.264794,26177713122.362709,78186000664.993066,148035454868.620569,5124307,1210339,5471503,11806149
2020-09-10,EDGA Equities (J),68352364,41504358,52695938,162552660,2908411840.725400,1977383289.473600,3279018333.439500,8164813463.638500,937925,239584,742731,1920240
2020-09-10,EDGX Equities (K),289767346,136188114,271170567,697126027,8242234510.091806,7163994230.616701,14123203896.040298,29529432636.748805,2098805,614840,2058231,4771876
2020-09-10,LTSE (L),287340,19704,498283,805327,51783901.670000,3132914.580000,170446313.100000,225363129.350000,4734,266,8908,13908
2020-09-10,NYSE Chicago (M),9589892,13269531,5179117,28038540,490938703.489000,1886340499.753500,734513316.445800,3111792519.688300,8413,1110,9533,19056
2020-09-10,NYSE (N),911197084,68455834,57412413,1037065331,35272277208.512802,3462423614.169700,3087844205.855500,41822545028.538002,3814461,197424,467331,4479216
2020-09-10,NYSE Arca (P),239248840,332229525,335173619,906651984,8342966882.402201,20727686145.354605,23428866723.525988,52499519751.282794,2045689,1222564,3069926,6338179
2020-09-10,NASDAQ (Q),635847167,266868106,981496119,1884211392,26662523897.879098,18708877161.397704,69287320284.657618,114658721343.934420,6397959,1356526,8871873,16626358
2020-09-10,Investors Exchange (V),99819802,15356720,59400900,174577422,4541440253.811100,1066062205.221400,4102913290.971802,9710415750.004302,874718,87426,579527,1541671
2020-09-10,NASDAQ PSX (X),28673384,24184288,18184074,71041746,744729037.782400,1386736483.598800,1326349811.552200,3457815332.933400,179081,110244,179430,468755
2020-09-10,BYX Equities (Y),74316507,41655176,44177019,160148702,2234074648.932200,2446272486.756400,2438509617.994000,7118856753.682600,905090,211853,562556,1679499
2020-09-10,BZX Equities (Z),226459304,161614762,164986597,553060663,7852010157.589399,10604267531.573003,11285126758.544498,29741404447.706900,2249456,789481,1747533,4786470
2020-09-09,NYSE American (A),13811532,25716638,7909443,47437613,438769143.387400,948222853.657600,636032735.730700,2023024732.775700,159311,104636,107191,371138
2020-09-09,NASDAQ BX (B),31027403,18941636,25827927,75796966,1168813938.915600,1306851792.088700,1728706502.364900,4204372233.369200,416491,112581,350325,879397
2020-09-09,NYSE National (C),70168356,33988029,28915611,133071996,1413561210.037300,1239265674.997600,1075250528.310700,3728077413.345600,594368,159489,316397,1070254
2020-09-09,FINRA / Nasdaq TRF Chicago (DB),5057200,2311814,7467990,14837004,190443512.345800,96162315.132000,760697200.495100,1047303027.972900,23504,8252,60464,92220
2020-09-09,FINRA / NYSE TRF (DN),274866453,136653736,436683290,848203479,8104724634.412001,4998621303.289799,25741521315.019612,38844867252.721412,1206008,336519,1978013,3520540
2020-09-09,FINRA / Nasdaq TRF Carteret (DQ),1183242404,490336261,1205361996,2878940661,44890758412.815200,28201806797.097087,78533057187.652515,151625622397.564802,5198831,1277417,5314270,11790518
2020-09-09,EDGA Equities (J),69295136,39692389,51338838,160326363,3099011735.603800,1981498236.411000,3474135228.497799,8554645200.512599,955063,230002,755530,1940595
2020-09-09,EDGX Equities (K),254339129,126304303,236445397,617088829,7410567364.385602,6696038765.022599,13395789907.549296,27502396036.957497,1889521,578014,1903992,4371527
2020-09-09,LTSE (L),48528,1360,233877,283765,14391688.780000,229161.220000,103127685.590000,117748535.590000,912,19,4450,5381
2020-09-09,NYSE Chicago (M),8487777,9162287,7251300,24901364,453544411.688000,1385361278.990000,1148085698.281300,2986991388.959300,7940,1543,9434,18917
2020-09-09,NYSE (N),867166604,55386351,55943459,978496414,36344633085.138596,3207476544.015900,2860485610.738701,42412595239.893197,3452007,173164,446897,4072068
2020-09-09,NYSE Arca (P),207436502,293841804,290234306,791512612,7556511127.344099,19580195370.655891,19935027911.786993,47071734409.786983,1846972,1073817,2832310,5753099
2020-09-09,NASDAQ (Q),563132724,216414817,928698175,1708245716,24642466921.712888,15253656444.585889,69997042770.681191,109893166136.979968,5831450,1163956,7939199,14934605
2020-09-09,Investors Exchange (V),93522014,15374469,60148313,169044796,4496953257.963000,1001102224.154100,4189046492.484600,9687101974.601700,874443,84776,617713,1576932
2020-09-09,NASDAQ PSX (X),24091514,20867616,15538555,60497685,587342228.545100,1188409008.449000,1049106761.988300,2824857998.982400,155159,99625,161497,416281
2020-09-09,BYX Equities (Y),70079427,39746655,42118256,151944338,2168098088.082800,2433200851.540800,2439570026.646699,7040868966.270299,860363,197203,530595,1588161
2020-09-09,BZX Equities (Z),196748251,127275577,150552520,474576348,7189525093.611498,9193550320.677804,11722506064.450397,28105581478.739699,2087961,673151,1678795,4439907
2020-09-08,NYSE American (A),16343180,29863097,10726264,56932541,505081672.888900,1067246135.754300,808699408.700900,2381027217.344100,186214,129511,134898,450623
2020-09-08,NASDAQ BX (B),38468433,24554418,29413568,92436419,1371448722.567800,1648935458.700600,2253112127.152001,5273496308.420401,476688,139395,429425,1045508
2020-09-08,NYSE National (C),83600424,46903770,33119398,163623592,1652335387.925800,1581622402.032300,1387453772.519800,4621411562.477900,670921,206044,351574,1228539
2020-09-08,FINRA / Nasdaq TRF Chicago (DB),7651989,3515566,11110093,22277648,240556533.282400,123965501.529200,945643492.393199,1310165527.204799,31416,10745,77174,119335
2020-09-08,FINRA / NYSE TRF (DN),319038873,144352763,436987133,900378769,8404544088.260802,5096255931.649400,27978072527.195291,41478872547.105493,1434498,395528,2342491,4172517
2020-09-08,FINRA / Nasdaq TRF Carteret (DQ),1302506292,513199390,1247362709,3063068391,46616210452.122504,30929540963.284402,87013941378.692731,164559692794.099637,6035617,1592108,6126861,13754586
2020-09-08,EDGA Equities (J),81875649,57450460,62025279,201351388,3560876558.000600,2552304954.107802,4305135429.095701,10418316941.204103,1072954,331913,908817,2313684
2020-09-08,EDGX Equities (K),348045432,162232514,259617184,769895130,9420504167.761398,8491475445.163300,17062260323.875196,34974239936.799894,2432314,744562,2374370,5551246
2020-09-08,LTSE (L),272079,733,506994,779806,47415892.030000,64800.480000,180129008.680000,227609701.190000,4384,9,9668,14061
2020-09-08,NYSE Chicago (M),9043411,9721045,8819562,27584018,441087843.118000,1805948567.940999,1164191341.479000,3411227752.537999,9259,1532,8256,19047
2020-09-08,NYSE (N),1017661560,78334040,72754859,1168750459,42444088008.380502,3998635979.329701,4411681699.389399,50854405687.099602,4282601,241190,578423,5102214
2020-09-08,NYSE Arca (P),273823743,378087026,340745096,992655865,9681257127.030497,24436616190.507908,29576919794.017307,63694793111.555712,2379002,1438633,3553466,7371101
2020-09-08,NASDAQ (Q),710648087,296182637,1074802433,2081633157,31046617906.124608,20906219002.591818,86972928910.760579,138925765819.477005,7223359,1549886,9942337,18715582
2020-09-08,Investors Exchange (V),109413753,19186846,68490561,197091160,5073794137.574900,1313757532.969500,5409830279.657801,11797381950.202201,973344,108657,674289,1756290
2020-09-08,NASDAQ PSX (X),28683089,26097096,20290327,75070512,751671943.046800,1522251776.781200,1471618706.953800,3745542426.781800,192194,125077,204522,521793
2020-09-08,BYX Equities (Y),90462283,45237032,49727328,185426643,2658775058.924000,2543104781.560000,2972288581.073300,8174168421.557300,1057548,232283,647074,1936905
2020-09-08,BZX Equities (Z),256794161,187933630,178927443,623655234,9407113553.259602,12304477079.439308,14027915466.847892,35739506099.546802,2626784,959321,2103833,5689938
2020-09-04,NYSE American (A),13068510,38347000,10146765,61562275,445978448.421100,1265832432.913800,965602236.437200,2677413117.772100,161891,169830,135894,467615
2020-09-04,NASDAQ BX (B),34207303,29781223,31205044,95193570,1422970242.082500,2389419541.369500,2619454179.898999,6431843963.350999,451712,188425,410782,1050919
2020-09-04,NYSE National (C),72424320,52334081,33360732,158119133,1596131736.433100,1777889536.453600,1681061557.193700,5055082830.080400,628070,250097,378267,1256434
2020-09-04,FINRA / Nasdaq TRF Chicago (DB),7911318,4501162,13344924,25757404,321499538.697100,168956290.050700,1231967315.622600,1722423144.370400,39069,14164,89788,143021
2020-09-04,FINRA / NYSE TRF (DN),320339051,226890002,524256410,1071485463,9669240062.349301,6766589763.825801,36062565466.791301,52498395292.966403,1483984,580076,2601874,4665934
2020-09-04,FINRA / Nasdaq TRF Carteret (DQ),1238664740,699821663,1375860903,3314347306,49632602529.872696,39381613929.299713,104017910380.816840,193032126839.989249,5895160,1970436,6671479,14537075
2020-09-04,EDGA Equities (J),77821266,70842377,70015526,218679169,3534923874.946902,3154324183.945101,5106460746.263702,11795708805.155705,1020190,392738,948106,2361034
2020-09-04,EDGX Equities (K),317953272,205841748,291466532,815261552,10285927912.306795,10563025739.654899,20543086001.607592,41392039653.569286,2389710,995070,2546962,5931742
2020-09-04,LTSE (L),35537,0,456243,491780,8700836.280000,0.000000,181942822.040000,190643658.320000,592,0,7930,8522
2020-09-04,NYSE Chicago (M),3056363,7578348,5962177,16596888,212027071.495000,1117812860.400000,1960409725.746500,3290249657.641500,7141,1604,11102,19847
2020-09-04,NYSE (N),959731955,92406736,66896068,1119034759,40707883193.094506,4764030733.567299,4536634225.677500,50008548152.339305,4242688,304249,587649,5134586
2020-09-04,NYSE Arca (P),249386239,489199777,378514314,1117100330,9828118682.902902,29407449337.703782,32965169505.745393,72200737526.352077,2197039,1948198,3640484,7785721
2020-09-04,NASDAQ (Q),691049560,379420982,1132772598,2203243140,31215528158.468507,24354832256.375716,98946683090.851208,154517043505.695431,7000981,2069162,10749281,19819424
2020-09-04,Investors Exchange (V),93539237,18272846,65983455,177795538,5049406684.255301,1355120752.462501,5998836436.303198,12403363873.021000,866566,103239,632999,1602804
2020-09-04,NASDAQ PSX (X),29354645,34906891,22094518,86356054,854114156.799100,1870726181.272600,2515288785.892900,5240129123.964600,190445,201344,258934,650723
2020-09-04,BYX Equities (Y),78564599,55553587,55361325,189479511,2606663904.319000,3570719969.226602,4230426632.846800,10407810506.392402,958506,285992,673727,1918225
2020-09-04,BZX Equities (Z),251619108,245826805,206750371,704196284,10242556474.458103,16173099344.860301,19344341989.870806,45759997809.189210,2599924,1311948,2368235,6280107
2020-09-03,NYSE American (A),14702871,38754279,10198164,63655314,471213014.418400,1583239677.106600,850165413.804500,2904618105.329500,163031,160782,123937,447750
2020-09-03,NASDAQ BX (B),37036865,32415855,31673057,101125777,1396143303.729400,2146137493.414301,2355619144.902000,5897899942.045701,466320,202893,388665,1057878
2020-09-03,NYSE National (C),81702266,54107183,38996731,174806180,1632474771.532700,1903726791.440099,1601497959.088700,5137699522.061499,639610,234607,360113,1234330
2020-09-03,FINRA / Nasdaq TRF Chicago (DB),9189974,5498121,13685147,28373242,384248903.273000,174679072.919200,1148743023.678600,1707670999.870800,45902,15889,86431,148222
2020-09-03,FINRA / NYSE TRF (DN),353964104,209827032,529615236,1093406372,10803758738.593796,6689141632.346802,33877067446.406201,51369967817.346799,1573061,519478,2564267,4656806
2020-09-03,FINRA / Nasdaq TRF Carteret (DQ),1404208539,702878319,1450516994,3557603852,54764621921.334602,42299343723.107806,105165909570.826368,202229875215.268776,6394746,1934458,6675119,15004323
2020-09-03,EDGA Equities (J),85111576,65861303,70922489,221895368,3840498223.785200,2976012036.428200,5200524140.327502,12017034400.540902,1085331,375038,929518,2389887
2020-09-03,EDGX Equities (K),362000672,208548139,321143393,891692204,11602560605.767202,10868407215.585504,21250193208.679201,43721161030.031907,2656716,968500,2678177,6303393
2020-09-03,LTSE (L),15318,313,24798,40429,2168275.060000,28865.220000,3107035.440000,5304175.720000,296,9,510,815
2020-09-03,NYSE Chicago (M),4517681,8543920,8801225,21862826,438352027.864000,848742303.295000,2557079459.180000,3844173790.339000,10063,2037,13917,26017
2020-09-03,NYSE (N),993342765,96165351,74083371,1163591487,42759058079.692703,5469950240.503502,5017612622.339402,53246620942.535607,4341627,305445,592637,5239709
2020-09-03,NYSE Arca (P),291112192,507023986,391460448,1189596626,10649040223.815004,32130806143.613979,30276316054.653699,73056162422.082682,2424472,1915004,3583345,7922821
2020-09-03,NASDAQ (Q),762315680,380197631,1160230439,2302743750,33965549735.873696,26528048197.299107,97999233756.400940,158492831689.573743,7553318,2005436,10357858,19916612
2020-09-03,Investors Exchange (V),116531177,21399131,73378810,211309118,6246680348.821899,1780323451.903300,6531633074.604700,14558636875.329899,943453,111529,640018,1695000
2020-09-03,NASDAQ PSX (X),34665158,36337789,23869371,94872318,902316039.732400,2179459345.395500,2152320810.747200,5234096195.875100,211911,205960,230335,648206
2020-09-03,BYX Equities (Y),86264230,60601624,58520446,205386300,2749675054.489000,3846577021.658700,3322262295.304800,9918514371.452500,1019881,303960,647980,1971821
2020-09-03,BZX Equities (Z),275156296,243268449,207893873,726318618,10847050289.238598,16719653642.154893,17943303246.052796,45510007177.446287,2742205,1237766,2228776,6208747
2020-09-02,NYSE American (A),13174519,27447776,8924336,49546631,453409254.193100,838234469.879600,537570880.798700,1829214604.871400,170009,111842,118460,400311
2020-09-02,NASDAQ BX (B),30734122,20508608,27455001,78697731,1209448074.828300,1271400691.206300,1940319239.467600,4421168005.502200,400618,110044,340126,850788
2020-09-02,NYSE National (C),66005775,37549573,29470375,133025723,1406209329.202600,1506937048.638700,1157361059.117700,4070507436.959000,564387,176147,317122,1057656
2020-09-02,FINRA / Nasdaq TRF Chicago (DB),7304453,2665025,13553360,23522838,323364858.310100,103850833.285300,1117153739.854400,1544369431.449800,36331,9755,82800,128886
2020-09-02,FINRA / NYSE TRF (DN),319103068,136181143,515607020,970891231,9519253122.125297,4598311088.645999,30631097974.213708,44748662184.985004,1423305,354956,2418710,4196971
2020-09-02,FINRA / Nasdaq TRF Carteret (DQ),1332855391,521203902,1415992015,3270051308,51734858722.830073,26974371292.402686,90553970078.467565,169263200093.700324,5646323,1415746,5966940,13029009
2020-09-02,EDGA Equities (J),72640676,37972651,57752382,168365709,3504491643.107200,1923071712.196200,4052096801.777798,9479660157.081198,973526,232297,815789,2021612
2020-09-02,EDGX Equities (K),311055678,130761782,272497755,714315215,9758063238.422197,7095737717.510203,17165492718.404492,34019293674.336892,2220449,575529,2185617,4981595
2020-09-02,LTSE (L),18401,188,41741,60330,1565671.370000,17153.650000,2409906.660000,3992731.680000,392,7,722,1121
2020-09-02,NYSE Chicago (M),14209461,6429019,5664113,26302593,698594639.579800,559333915.595000,1850123210.800300,3108051765.975100,8025,2173,11344,21542
2020-09-02,NYSE (N),885493749,56426952,61069636,1002990337,38771492177.884198,3441592926.564102,3913107930.127500,46126193034.575800,3430028,166013,477611,4073652
2020-09-02,NYSE Arca (P),241817799,293940217,308486134,844244150,9349729348.852898,18578990692.066793,23702230673.445292,51630950714.364983,2035616,1053512,2907074,5996202
2020-09-02,NASDAQ (Q),596214042,204826635,966969450,1768010127,27652453575.684899,14527909329.760505,77746461285.028288,119926824190.473692,5899766,1067323,8323219,15290308
2020-09-02,Investors Exchange (V),98773633,18037911,66676824,183488368,5055686250.107201,1202885508.881500,5505973356.110202,11764545115.098903,905239,96134,628833,1630206
2020-09-02,NASDAQ PSX (X),27622395,20993755,19826267,68442417,817909601.643000,1309581902.231500,2039823663.581300,4167315167.455800,194889,102835,194261,491985
2020-09-02,BYX Equities (Y),73759674,42324962,52543294,168627930,2537105849.294400,2596591709.688200,2841700273.317601,7975397832.300201,902956,212367,580575,1695898
2020-09-02,BZX Equities (Z),204862493,124544787,159837875,489245155,8375545361.806200,8924835548.891199,13572036457.460991,30872417368.158390,2167881,637421,1764982,4570284
