Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2015-10-26,NYSE MKT (A),0,6583569,2746445,9330014,0.000000,38463394.282000,72743958.002000,111207352.284000,0,17747,14907,32654
2015-10-26,NASDAQ BX (B),70100094,21305283,37504704,128910081,2581044707.220000,968632871.403400,1740177463.668584,5289855042.291984,636208,101172,347839,1085219
2015-10-26,NYSE (DN),139662620,33587197,80853886,254103703,5314754310.325701,1374348754.310399,3929842507.610476,10618945572.246576,566270,95874,317889,980033
2015-10-26,NASDAQ (DQ),999369026,359255486,595941956,1954566468,33962913376.764652,17329528338.504177,24890388066.166859,76182829781.435688,3654936,700671,2053259,6408866
2015-10-26,EDGA (J),81737388,34616390,40302056,156655834,2653315789.720196,1585825201.399201,1579859053.858800,5819000044.978197,701060,159562,347525,1208147
2015-10-26,EDGX (K),219793766,97464537,183989173,501247476,7344820096.767719,4467851457.253303,7705071164.260131,19517742718.281153,1490694,384217,1195670,3070581
2015-10-26,CHX (M),27341597,7022583,8942207,43306387,751106486.105600,743055661.520000,532955799.130000,2027117946.755600,296,3848,1552,5696
2015-10-26,NYSE (N),840871235,0,0,840871235,31168125116.833532,0.000000,0.000000,31168125116.833532,2836964,0,0,2836964
2015-10-26,NYSE Arca (P),246631023,226748759,185507534,658887316,9457690240.090021,11422559986.440199,9205269667.815366,30085519894.345586,1795442,657107,1459458,3912007
2015-10-26,NASDAQ (Q),432139406,96979757,438120313,967239476,18337025137.389285,5455512188.657693,21542347523.528320,45334884849.575298,3715614,433249,2886470,7035333
2015-10-26,NASDAQ PSX (X),32214355,12241877,18421784,62878016,1235174864.643400,614551697.900000,787945278.195799,2637671840.739199,261036,53371,133475,447882
2015-10-26,BATS BYX (Y),126970297,49676040,63722448,240368785,3970757597.614094,1898741598.540999,2472747662.338907,8342246858.494000,1082062,218841,564977,1865880
2015-10-26,BATS BZX (Z),181367089,78444863,106531272,366343224,6342471393.885904,4652148014.551201,4826924092.922130,15821543501.359235,1497679,351867,892299,2741845
2015-10-23,NYSE MKT (A),0,8340218,2861507,11201725,0.000000,42942933.747800,87572005.262800,130514939.010600,0,19956,15591,35547
2015-10-23,NASDAQ BX (B),80109384,32805653,44816944,157731981,3019216851.795486,1534985935.520199,2262440232.349508,6816643019.665193,702095,150395,405027,1257517
2015-10-23,NYSE (DN),168118884,43858555,91718378,303695817,6427342826.556778,2015813469.117698,5170289880.436105,13613446176.110581,657966,128219,369715,1155900
2015-10-23,NASDAQ (DQ),1175325932,445588704,726831793,2347746429,41301055258.806556,25280361802.101666,32790154776.459839,99371571837.368061,4285748,875191,2416088,7577027
2015-10-23,EDGA (J),95603493,47380815,51468678,194452986,3002131150.818991,2452196959.320999,2121186990.746301,7575515100.886291,773384,220694,413002,1407080
2015-10-23,EDGX (K),280230451,136389190,238382542,655002183,9594508113.937093,6968536117.046611,10661173516.141118,27224217747.124822,1909022,529137,1514370,3952529
2015-10-23,CHX (M),29714984,14563880,7693431,51972295,892630865.917000,1738146742.670001,575140363.231000,3205917971.818001,372,6779,2041,9192
2015-10-23,NYSE (N),1004850119,0,0,1004850119,38217629320.688530,0.000000,0.000000,38217629320.688530,3430182,0,0,3430182
2015-10-23,NYSE Arca (P),308461193,308129226,234898732,851489151,11804431859.335432,18455988638.637615,13101945941.638254,43362366439.611301,2231630,912575,1805127,4949332
2015-10-23,NASDAQ (Q),544088081,143529943,540885614,1228503638,23522791904.501858,9251753537.258696,28024740587.841892,60799286029.602446,4558655,607820,3461674,8628149
2015-10-23,NASDAQ PSX (X),41265804,17601622,23040949,81908375,1500678650.336200,951015013.756000,959727990.004296,3411421654.096496,320913,73463,165107,559483
2015-10-23,BATS BYX (Y),148267434,68294028,77417837,293979299,4656427807.476501,2876617948.106895,3129047003.005669,10662092758.589065,1220946,309633,672056,2202635
2015-10-23,BATS BZX (Z),234067691,116723063,139774846,490565600,8300809106.315228,7605161718.475727,6726314940.386785,22632285765.177740,1860612,492093,1112912,3465617
2015-10-22,NYSE MKT (A),0,6706389,3286579,9992968,0.000000,62332304.115200,75386713.865000,137719017.980200,0,18364,13726,32090
2015-10-22,NASDAQ BX (B),81631062,31410209,44035641,157076912,3300621853.208099,1678033216.079202,2053682321.649198,7032337390.936499,722989,139489,391826,1254304
2015-10-22,NYSE (DN),191387227,41877081,100661758,333926066,8134790206.758642,2009290381.123504,4425084967.290914,14569165555.173060,751158,120668,382080,1253906
2015-10-22,NASDAQ (DQ),1336844632,441970509,704570937,2483386078,48558804656.746818,27036662786.229314,27212523420.525578,102807990863.501710,4530761,837384,2296964,7665109
2015-10-22,EDGA (J),101814890,50020244,51230264,203065398,3438647751.734287,2805040073.247703,1936566834.093996,8180254659.075986,822314,227020,413238,1462572
2015-10-22,EDGX (K),293636091,135201845,235120070,663958006,10390781076.189538,7329602657.926810,9530597395.839401,27250981129.955749,1973271,549025,1503069,4025365
2015-10-22,CHX (M),14354690,16892700,7922365,39169755,553875628.276000,2161715052.249999,623759579.322100,3339350259.848099,395,7864,2234,10493
2015-10-22,NYSE (N),1052097202,0,0,1052097202,40379506733.219096,0.000000,0.000000,40379506733.219096,3641609,0,0,3641609
2015-10-22,NYSE Arca (P),328800479,316608422,236493554,881902455,13679647608.759032,20126617316.386592,11863783902.135710,45670048827.281334,2374858,950603,1785595,5111056
2015-10-22,NASDAQ (Q),592460542,141625064,535420011,1269505617,26693373130.418481,10002422279.054493,25174124398.985212,61869919808.458186,4806901,635752,3502435,8945088
2015-10-22,NASDAQ PSX (X),42725882,17428973,24740132,84894987,1620443509.000797,1012063843.255000,1031945567.348898,3664452919.604695,321249,75108,169822,566179
2015-10-22,BATS BYX (Y),156409326,66427277,77480115,300316718,5169532739.766720,3051567544.315202,2932987574.232312,11154087858.314234,1285316,303240,665511,2254067
2015-10-22,BATS BZX (Z),246756720,119956441,142088910,508802071,9087862394.498552,8053431862.942381,6226458931.957441,23367753189.398374,1936862,524000,1114497,3575359
2015-10-21,NYSE MKT (A),0,6668105,3281328,9949433,0.000000,46744632.102300,85700705.869400,132445337.971700,0,17734,15878,33612
2015-10-21,NASDAQ BX (B),73377883,29471736,40090350,142939969,2974213164.520313,1430949961.353500,1753905673.576397,6159068799.450210,667632,130836,378449,1176917
2015-10-21,NYSE (DN),158312134,40431252,82830119,281573505,7532029637.256275,1684687021.958099,3840455991.925062,13057172651.139436,648296,110400,323781,1082477
2015-10-21,NASDAQ (DQ),1073654377,396253320,634186530,2104094227,41752120952.344990,20339333178.867888,23950529051.083163,86041983182.296041,3903560,791694,2055762,6751016
2015-10-21,EDGA (J),84412860,46270053,44615105,175298018,2910921510.440705,2303969477.474797,1618052949.653899,6832943937.569401,706339,208026,372984,1287349
2015-10-21,EDGX (K),240142268,127447814,209623219,577213301,8620717264.104099,6209599568.157612,7461901871.279088,22292218703.540799,1631501,475024,1292843,3399368
2015-10-21,CHX (M),24849333,10441602,6487845,41778780,924429270.362800,1262699112.610000,524199146.637600,2711327529.610400,479,5626,1511,7616
2015-10-21,NYSE (N),859822962,0,0,859822962,32324821651.607622,0.000000,0.000000,32324821651.607622,3166959,0,0,3166959
2015-10-21,NYSE Arca (P),278064658,289029081,208717022,775810761,11993973616.971649,15118962556.871930,9469957348.348202,36582893522.191781,2049623,845711,1600334,4495668
2015-10-21,NASDAQ (Q),481021438,133732755,456264615,1071018808,22328681144.239891,8085506414.090087,19709468159.328159,50123655717.658137,4120979,561263,3101457,7783699
2015-10-21,NASDAQ PSX (X),34418240,16330668,20419788,71168696,1362052939.885601,852959984.433000,800865555.219900,3015878479.538501,274276,65495,141298,481069
2015-10-21,BATS BYX (Y),140301631,67294905,72507906,280104442,4558856713.283901,2718921897.078204,2573677454.990194,9851456065.352299,1186321,296486,634641,2117448
2015-10-21,BATS BZX (Z),205781364,112572826,121046643,439400833,7787486555.269342,6595109215.159182,5176032950.111903,19558628720.540427,1686786,450897,978311,3115994
2015-10-20,NYSE MKT (A),0,9291848,2633858,11925706,0.000000,57435674.455900,60170367.161900,117606041.617800,0,20507,13980,34487
2015-10-20,NASDAQ BX (B),65666973,23578538,35754928,125000439,2436531630.210600,1119309647.522900,1553084384.330107,5108925662.063607,594728,110857,309472,1015057
2015-10-20,NYSE (DN),134285535,35235714,73253902,242775151,5416050392.282679,1433667016.946299,3461966090.806512,10311683500.035490,542519,104899,295359,942777
2015-10-20,NASDAQ (DQ),1009350867,333570316,592728864,1935650047,35150918075.471488,17270969061.555770,23024154344.867739,75446041481.894997,3569724,694707,1959149,6223580
2015-10-20,EDGA (J),81107507,34524543,40698383,156330433,2693651387.599902,1666300592.622701,1553790967.454592,5913742947.677195,686561,164422,337667,1188650
2015-10-20,EDGX (K),215829646,94201150,187396994,497427790,7151961479.356296,4440400087.072404,7265731887.620598,18858093454.049298,1435265,385977,1145502,2966744
2015-10-20,CHX (M),34044826,7525242,6379283,47949351,1169814674.204200,827528796.605000,429330104.448000,2426673575.257200,674,4053,1145,5872
2015-10-20,NYSE (N),791958382,0,0,791958382,28943280514.749919,0.000000,0.000000,28943280514.749919,2781226,0,0,2781226
2015-10-20,NYSE Arca (P),238845458,219010324,177280448,635136230,9581276904.140165,11242643019.795904,8281117441.847235,29105037365.783304,1727197,660399,1346529,3734125
2015-10-20,NASDAQ (Q),419253561,97619299,406978904,923851764,18168558067.776156,5631927996.087515,18298094675.029996,42098580738.893667,3553428,433933,2660123,6647484
2015-10-20,NASDAQ PSX (X),30503494,10380530,19548547,60432571,1149487231.448600,564079018.575500,752603269.460998,2466169519.485098,246406,49368,130885,426659
2015-10-20,BATS BYX (Y),129313859,49295243,64787569,243396671,3935031808.935187,2032484540.294501,2307068791.857489,8274585141.087177,1091790,232564,539525,1863879
2015-10-20,BATS BZX (Z),185412950,79890575,106665164,371968689,6374842265.306891,4656113846.670110,4559534925.353922,15590491037.330923,1460393,355266,847864,2663523
2015-10-19,NYSE MKT (A),0,7075079,2677425,9752504,0.000000,40600520.559600,65433325.081800,106033845.641400,0,18710,13340,32050
2015-10-19,NASDAQ BX (B),64958517,24405261,33465254,122829032,2366013085.230799,1085803062.819201,1455468385.981702,4907284534.031702,584261,112648,308029,1004938
2015-10-19,NYSE (DN),136186940,36912974,74213093,247313007,4908966763.744278,1531241854.013400,3264827251.873404,9705035869.631082,533771,109850,295977,939598
2015-10-19,NASDAQ (DQ),970364490,372608469,552584015,1895556974,31806166007.757804,16592141712.164593,20500091119.048111,68898398838.970508,3445731,758408,1814470,6018609
2015-10-19,EDGA (J),84641785,37108670,38822711,160573166,2733999838.929895,1705875610.334101,1413300034.331790,5853175483.595786,713891,176251,332250,1222392
2015-10-19,EDGX (K),209531966,99092873,171304821,479929660,6666471840.981424,4714323186.133289,6253233174.607935,17634028201.722648,1374996,402280,1048676,2825952
2015-10-19,CHX (M),37380734,10234338,6174907,53789979,1278467592.992400,860722935.790000,417436466.185000,2556626994.967400,467,3915,1182,5564
2015-10-19,NYSE (N),826547629,0,0,826547629,30400577102.527756,0.000000,0.000000,30400577102.527756,2734098,0,0,2734098
2015-10-19,NYSE Arca (P),231131327,249546303,168196279,648873909,8395703362.377602,12501503573.102678,7382437470.126245,28279644405.606525,1658167,712018,1292728,3662913
2015-10-19,NASDAQ (Q),403960647,101759387,399869478,905589512,16768915235.586861,5975727847.340189,17476409436.573488,40221052519.500538,3411446,446330,2556684,6414460
2015-10-19,NASDAQ PSX (X),29760441,11928157,16530696,58219294,1093919745.798000,633653513.655000,675282363.732801,2402855623.185801,233601,56672,119290,409563
2015-10-19,BATS BYX (Y),124707420,52745308,61908767,239361495,3834685684.945410,2077882386.637501,2234415456.011279,8146983527.594190,1033042,246881,524019,1803942
2015-10-19,BATS BZX (Z),176519673,83785511,98213592,358518776,6003831145.782938,4962841417.335704,4033925231.884072,15000597795.002714,1426010,374780,809632,2610422
2015-10-16,NYSE MKT (A),0,7666158,3102700,10768858,0.000000,69727159.941600,72941680.560000,142668840.501600,0,18277,16409,34686
2015-10-16,NASDAQ BX (B),64944556,27675762,35292815,127913133,2332759226.823605,1397647037.659298,1422045034.847202,5152451299.330105,570669,122008,306378,999055
2015-10-16,NYSE (DN),133011631,36665197,72991319,242668147,4724672106.727108,1640395983.144903,2917917077.856623,9282985167.728634,514027,109786,282118,905931
2015-10-16,NASDAQ (DQ),1062780673,414072973,636050901,2112904547,35340100859.767600,20684987290.173117,21631325271.010616,77656413420.951333,3648802,792300,1913383,6354485
2015-10-16,EDGA (J),82811767,41455301,40198470,164465538,2554471184.209593,2035599440.124202,1356865918.662496,5946936542.996291,682604,188813,327005,1198422
2015-10-16,EDGX (K),231316440,109794286,187206826,528317552,7291900492.773725,5635163139.802094,6547170806.655483,19474234439.231302,1500613,426297,1136473,3063383
2015-10-16,CHX (M),21239122,14994769,6598359,42832250,917347057.020900,1362436918.008800,489107733.864800,2768891708.894500,664,4404,1331,6399
2015-10-16,NYSE (N),960433942,0,0,960433942,35970702099.568071,0.000000,0.000000,35970702099.568071,2898516,0,0,2898516
2015-10-16,NYSE Arca (P),254056226,271665178,176701820,702423224,9054716507.273578,16244461942.710783,7538894187.350236,32838072637.334597,1767728,756685,1343317,3867730
2015-10-16,NASDAQ (Q),429927677,113490332,517717263,1061135272,17459769740.688553,7351835467.224312,21248967038.696110,46060572246.608975,3580016,493248,2719866,6793130
2015-10-16,NASDAQ PSX (X),31193417,14276660,17627711,63097788,1128325635.696003,849725903.392900,653310643.173501,2631362182.262404,238654,60359,122544,421557
2015-10-16,BATS BYX (Y),129675868,56153439,63386486,249215793,3961631211.595192,2433749783.125598,2097947489.878810,8493328484.599600,1117381,260333,530015,1907729
2015-10-16,BATS BZX (Z),203153024,97872625,107144152,408169801,6868301802.049791,6156752511.428379,4371531698.219079,17396586011.697249,1604690,408365,862587,2875642
2015-10-15,NYSE MKT (A),0,8085026,2979062,11064088,0.000000,48090565.332600,72367940.351500,120458505.684100,0,21425,15961,37386
2015-10-15,NASDAQ BX (B),74102673,30867015,41208018,146177706,2621948793.383113,1588824713.815099,1737996310.883895,5948769818.082107,637315,141211,372870,1151396
2015-10-15,NYSE (DN),145907293,44221221,81744705,271873219,5390696549.620534,2030556717.866208,3588070658.348910,11009323925.835652,556208,127277,335892,1019377
2015-10-15,NASDAQ (DQ),1114199696,473564845,661333624,2249098165,36147923234.293170,25544552246.200852,23950341376.145734,85642816856.639756,3740601,883243,2103782,6727626
2015-10-15,EDGA (J),89719597,48978388,47556273,186254258,2686341564.913904,2419506259.257596,1658836316.883382,6764684141.054882,727752,226110,387600,1341462
2015-10-15,EDGX (K),238890179,125480740,210171498,574542417,7479566854.847610,6387160000.890415,7487959802.345794,21354686658.083819,1512833,490104,1258896,3261833
2015-10-15,CHX (M),17596645,15571120,11617412,44785177,649926078.403000,1556852483.823999,419661468.839700,2626440031.066699,449,5562,1852,7863
2015-10-15,NYSE (N),955522540,0,0,955522540,33747314728.645318,0.000000,0.000000,33747314728.645318,3060042,0,0,3060042
2015-10-15,NYSE Arca (P),277022304,297631080,201216190,775869574,9994499046.011280,17831683912.391044,9031030506.518056,36857213464.920380,1898535,884488,1528211,4311234
2015-10-15,NASDAQ (Q),466074586,129071854,472854450,1068000890,19018753709.645589,8263626814.482370,20932841995.498056,48215222519.626015,3761526,563063,3003982,7328571
2015-10-15,NASDAQ PSX (X),35921312,14106201,20678405,70705918,1250534728.789101,796426262.355800,805696825.615602,2852657816.760503,266697,60291,150831,477819
2015-10-15,BATS BYX (Y),142423570,64600295,73433249,280457114,4116548446.148924,2793257964.270195,2498999623.774880,9408806034.193999,1171183,302207,621369,2094759
2015-10-15,BATS BZX (Z),221002170,116623227,123766478,461391875,7294305656.791622,7022957528.139140,5222526914.300922,19539790099.231684,1670431,479453,989594,3139478
2015-10-14,NYSE MKT (A),0,7441641,2774697,10216338,0.000000,42314284.505700,67203773.382600,109518057.888300,0,20145,15245,35390
