Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2018-01-31,NASDAQ (Q),387773752,185883108,658756408,1232413268,19768876487.943704,13500591576.328495,41993959550.209877,75263427614.482076,3490094,764833,3746521,8001448
2018-01-31,IEX (V),112546736,24026439,55020180,191593355,5363341593.648100,1586024976.040000,3516983290.331799,10466349860.019899,714809,97681,355769,1168259
2018-01-31,NASDAQ PSX (X),20455311,24171258,22730431,67357000,935913098.282400,2013613831.396400,1490905652.964400,4440432582.643200,170567,94280,174884,439731
2018-01-31,BYX Equities (Y),202909337,86868857,93986332,383764526,6969376808.361500,4491156802.618500,4216754303.156500,15677287914.136500,1704728,413145,831746,2949619
2018-01-31,BZX Equities (Z),227921445,139624183,120228732,487774360,9707214283.945002,9749737704.876998,6923659882.730298,26380611871.552298,1904454,607495,998994,3510943
2018-01-30,NYSE American (A),5476162,19907037,3900564,29283763,252822344.275000,281320185.905800,252485586.644100,786628116.824900,53867,54085,35366,143318
2018-01-30,NASDAQ BX (B),141936275,47355089,79104781,268396145,6399432583.533299,2877314627.450700,4052623673.906601,13329370884.890600,1466843,234651,810274,2511768
2018-01-30,FINRA / NYSE TRF (DN),106751229,49380880,86889975,243022084,4447073951.557100,1823640103.457700,4084754124.862401,10355468179.877201,261037,122432,254214,637683
2018-01-30,FINRA / Nasdaq TRF Carteret (DQ),1384536415,765596684,796145022,2946278121,55971897682.185808,50029422678.991570,42672893631.793507,148674213992.970885,4599685,1332677,2665750,8598112
2018-01-30,EDGA Equities (J),49938753,38699618,26116175,114754546,1964575080.680800,2543439270.185100,1436371545.686600,5944385896.552500,430362,179675,220791,830828
2018-01-30,EDGX Equities (K),231557427,121575634,188586834,541719895,10369432114.207901,7451960515.173101,10132937103.942394,27954329733.323396,1642999,500739,1208786,3352524
2018-01-30,CHX (M),13154051,14424863,12662778,40241692,848524846.549000,1393580634.561500,1412034146.926600,3654139628.037100,2907,5823,2181,10911
2018-01-30,NYSE (N),914891874,0,0,914891874,39822501552.340498,0.000000,0.000000,39822501552.340498,3007527,0,0,3007527
2018-01-30,NYSE Arca (P),233025787,384393778,161164035,778583600,12186517231.186399,24830233502.680987,9623021187.575902,46639771921.443288,1848223,1130541,1203287,4182051
2018-01-30,NASDAQ (Q),387010702,191040999,552253680,1130305381,20067317396.112501,14188836847.480107,35479214646.095309,69735368889.687917,3438608,802781,3643377,7884766
2018-01-30,IEX (V),108386002,28943786,51358489,188688277,5427625781.938300,1985366724.599300,3452039988.015501,10865032494.553101,712139,111671,342830,1166640
2018-01-30,NASDAQ PSX (X),19812379,27914051,21212824,68939254,934742268.166200,2335123709.666400,1446754019.957100,4716619997.789700,166986,113758,173222,453966
2018-01-30,BYX Equities (Y),194669398,91619148,88550066,374838612,6627631112.343700,4645558128.429800,3870715368.642299,15143904609.415799,1635136,452713,792854,2880703
2018-01-30,BZX Equities (Z),220928366,151644900,115483678,488056944,9547543264.265801,10740356171.296792,6717508375.921402,27005407811.483995,1871814,716181,988102,3576097
2018-01-29,NYSE American (A),5122688,19578784,3868292,28569764,228535745.279700,257800712.842800,232209282.121300,718545740.243800,49590,52699,36652,138941
2018-01-29,NASDAQ BX (B),125519094,41902827,73267392,240689313,5517368227.824400,2346860119.883500,3856986225.229999,11721214572.937899,1259326,202075,756601,2218002
2018-01-29,FINRA / NYSE TRF (DN),97905795,38709986,93248077,229863858,4170830530.675301,1461277600.024300,4164217411.025200,9796325541.724801,235358,108048,273355,616761
2018-01-29,FINRA / Nasdaq TRF Carteret (DQ),1259575652,490611254,805354640,2555541546,53197756060.869803,29443805956.438583,43811128407.869994,126452690425.178380,4113512,1097566,2658910,7869988
2018-01-29,EDGA Equities (J),46186788,28759909,25911886,100858583,1835224402.115400,1942470323.327100,1503759708.466600,5281454433.909100,398368,144208,221313,763889
2018-01-29,EDGX Equities (K),196516721,88560272,172401204,457478197,8746997351.576400,5685475360.442900,9345962484.552807,23778435196.572107,1389831,382396,1084267,2856494
2018-01-29,CHX (M),6800793,15739714,13332140,35872647,342167108.797800,1294757190.165000,1305186451.577400,2942110750.540200,3136,5147,1819,10102
2018-01-29,NYSE (N),828537558,0,0,828537558,36491573214.711806,0.000000,0.000000,36491573214.711806,2654610,0,0,2654610
2018-01-29,NYSE Arca (P),205935939,321242598,145412482,672591019,10389102575.777802,20303746110.370300,8809494927.393295,39502343613.541397,1556403,885629,1079369,3521401
2018-01-29,NASDAQ (Q),340264617,144094006,526578341,1010936964,17246835728.365799,9880946317.556405,34316918665.245380,61444700711.167584,2968523,612823,3329381,6910727
2018-01-29,IEX (V),90961306,21286852,49589867,161838025,4636271393.356800,1412490951.696900,3504412670.862000,9553175015.915700,601128,89101,324132,1014361
2018-01-29,NASDAQ PSX (X),17800827,20122329,18711571,56634727,843267338.258700,1568844583.168000,1285223807.502300,3697335728.929000,147221,81996,154144,383361
2018-01-29,BYX Equities (Y),174822548,79009210,82903268,336735026,5953755636.025801,3879080831.051799,3796451579.968300,13629288047.045900,1478784,389543,754703,2623030
2018-01-29,BZX Equities (Z),191477397,112429017,103841883,407748297,8071269791.040799,7971203548.847304,6160099868.975900,22202573208.864003,1601544,518976,882494,3003014
2018-01-26,NYSE American (A),4721948,14282479,3411859,22416286,208758153.393200,207441723.111500,225295383.496600,641495260.001300,44404,43089,31040,118533
2018-01-26,NASDAQ BX (B),119389165,31283756,70669747,221342668,5401325194.651900,1813401818.920600,3496398567.162100,10711125580.734600,1198476,157828,717833,2074137
2018-01-26,FINRA / NYSE TRF (DN),93376801,32710223,86527204,212614228,3994511177.931400,1207677584.891200,4119136025.704399,9321324788.526999,233634,87819,254739,576192
2018-01-26,FINRA / Nasdaq TRF Carteret (DQ),1260525751,449432520,801783019,2511741290,56083157876.777715,32881843237.386014,43181422860.303283,132146423974.467012,4024055,922375,2595629,7542059
2018-01-26,EDGA Equities (J),42747593,21948860,24764110,89460563,1708891621.896800,1502942538.248800,1334357274.394400,4546191434.540000,364189,102432,205221,671842
2018-01-26,EDGX Equities (K),181611999,69162378,167456136,418230513,8456586253.357100,4323007620.410500,8930881112.126897,21710474985.894497,1272402,286680,1021289,2580371
2018-01-26,CHX (M),10913922,14717500,8039207,33670629,558348994.765700,1473878649.015000,775446156.683100,2807673800.463800,2519,3205,1280,7004
2018-01-26,NYSE (N),807463966,0,0,807463966,36781494648.215195,0.000000,0.000000,36781494648.215195,2416949,0,0,2416949
2018-01-26,NYSE Arca (P),194625854,243514694,147079436,585219984,10090134813.150703,15831885699.061494,8626596577.573799,34548617089.785996,1478612,683595,1059236,3221443
2018-01-26,NASDAQ (Q),308435411,112567654,524420828,945423893,15938784395.315802,8178908912.845797,34957927565.326695,59075620873.488294,2666381,478807,3155062,6300250
2018-01-26,IEX (V),91511334,17399922,49813465,158724721,4563936935.240100,1390770280.726800,3307179916.424800,9261887132.391700,573019,69859,316670,959548
2018-01-26,NASDAQ PSX (X),16767129,16716767,17391037,50874933,796039207.871300,1294056758.183400,1197405234.730000,3287501200.784700,135090,65906,142788,343784
2018-01-26,BYX Equities (Y),162437682,62042941,77182226,301662849,5601728205.009700,3188393253.642900,3438443144.153201,12228564602.805801,1353112,305407,683146,2341665
2018-01-26,BZX Equities (Z),180155214,84212192,102166148,366533554,7884279523.953101,6467990286.873498,6253256086.458697,20605525897.285296,1497706,383686,855781,2737173
2018-01-25,NYSE American (A),5582266,17575336,3032397,26189999,238365266.782100,235314347.108600,176933211.111000,650612825.001700,51078,54266,28833,134177
2018-01-25,NASDAQ BX (B),136888159,40472137,70672742,248033038,5969665947.188901,2266681361.543200,3600538705.674800,11836886014.406901,1348218,194235,727279,2269732
2018-01-25,FINRA / NYSE TRF (DN),103011814,37953562,86430726,227396102,4263139778.122999,1424695996.774700,3745020287.885300,9432856062.782999,237394,99259,245364,582017
2018-01-25,FINRA / Nasdaq TRF Carteret (DQ),1331264352,474071032,807684274,2613019658,54586256335.390186,29703247360.118593,39775432041.821911,124064935737.330690,4281276,1051318,2510526,7843120
2018-01-25,EDGA Equities (J),47833179,31610220,23869160,103312559,1733720646.971000,1918370401.155000,1275618805.109000,4927709853.235000,398458,144683,203177,746318
2018-01-25,EDGX Equities (K),219344329,92440625,170207676,481992630,9337494054.219100,5186916470.005300,8581894173.349607,23106304697.574007,1473290,393490,1057622,2924402
2018-01-25,CHX (M),14631098,16948872,9469954,41049924,767835443.653300,1511328904.065500,859984454.708800,3139148802.427600,2872,5806,2069,10747
2018-01-25,NYSE (N),887201249,0,0,887201249,36934075927.596990,0.000000,0.000000,36934075927.596990,2741112,0,0,2741112
2018-01-25,NYSE Arca (P),231210857,327884616,150946551,710042024,10884274502.659500,18620669435.730595,8296861667.745197,37801805606.135292,1695456,900583,1093449,3689488
2018-01-25,NASDAQ (Q),371180520,155736115,507683087,1034599722,18211687407.333000,10347144573.666700,31412209524.211602,59971041505.211302,3136998,667118,3237486,7041602
2018-01-25,IEX (V),106405923,20388115,48462412,175256450,5053821505.430800,1297777907.168500,3371397974.645300,9722997387.244600,670182,79682,326949,1076813
2018-01-25,NASDAQ PSX (X),20310993,22674351,18864284,61849628,915770420.490000,1682875159.167100,1374983911.296700,3973629490.953800,163947,92310,155366,411623
2018-01-25,BYX Equities (Y),185729527,77096658,80127196,342953381,5844232723.837701,3656085038.558801,3540179644.786299,13040497407.182801,1487771,373934,711933,2573638
2018-01-25,BZX Equities (Z),212513429,123893487,103930303,440337219,8593998337.912000,8153067273.283001,6067734966.410201,22814800577.605202,1676975,542818,867610,3087403
2018-01-24,NYSE American (A),4944944,16978755,3609317,25533016,214159679.890000,249128748.126500,229149962.900000,692438390.916500,46151,50298,33577,130026
2018-01-24,NASDAQ BX (B),138130368,44445189,75820052,258395609,5910363562.218500,2441034251.073200,3785483187.310700,12136881000.602400,1360360,215677,762604,2338641
2018-01-24,FINRA / NYSE TRF (DN),104002673,41475570,95957570,241435813,4336559379.495899,1600752022.998199,4594813415.399800,10532124817.893898,240391,109627,269402,619420
2018-01-24,FINRA / Nasdaq TRF Carteret (DQ),1396358040,535189689,880621772,2812169501,56667847441.987810,36894375304.750782,47385259206.704786,140947481953.443378,4324848,1122808,2735239,8182895
2018-01-24,EDGA Equities (J),52739193,32259235,26060055,111058483,1941624215.644700,2113997082.728401,1394848111.003500,5450469409.376601,440522,160874,222688,824084
2018-01-24,EDGX Equities (K),227205506,105461086,188918013,521584605,9793717529.938003,6368429604.148497,10428315180.635900,26590462314.722400,1560522,439711,1224805,3225038
2018-01-24,CHX (M),18364844,18476967,10813130,47654941,1205337862.202500,1882468304.932600,1181290892.740000,4269097059.875100,2826,5380,3281,11487
2018-01-24,NYSE (N),949837636,0,0,949837636,39992839587.953797,0.000000,0.000000,39992839587.953797,2772957,0,0,2772957
2018-01-24,NYSE Arca (P),251348612,354888072,158915013,765151697,11378963350.579902,22431450971.509900,9721429152.206000,43531843474.295802,1798359,1018313,1211806,4028478
2018-01-24,NASDAQ (Q),388472656,167818807,566477119,1122768582,18853010571.880193,12162772885.754802,37516830699.691395,68532614157.326390,3321428,718256,3725621,7765305
2018-01-24,IEX (V),100968957,22628620,53262550,176860127,4728220393.461001,1586197415.794299,3521550276.646800,9835968085.902100,632100,89395,334333,1055828
2018-01-24,NASDAQ PSX (X),19926983,26157976,20381635,66466594,877037492.852000,1989699044.362501,1550447839.924700,4417184377.139201,159612,97557,168370,425539
2018-01-24,BYX Equities (Y),204711694,85585525,89479581,379776800,6524479325.939100,4096915091.439698,4004141407.154600,14625535824.533398,1672701,415545,808913,2897159
2018-01-24,BZX Equities (Z),222261138,128231207,117012983,467505328,9102823238.793199,9150343822.366101,7386263076.132600,25639430137.291900,1814888,596041,1017452,3428381
2018-01-23,NYSE American (A),4398618,14308967,3168964,21876549,186269675.110000,170615590.780100,188651054.317900,545536320.208000,42229,47181,29614,119024
2018-01-23,NASDAQ BX (B),128638511,33486330,72823499,234948340,5716140306.325199,1860571841.604600,3613518566.413400,11190230714.343199,1279316,166625,750120,2196061
2018-01-23,FINRA / NYSE TRF (DN),94936253,38686630,89987896,223610779,3930557026.073000,1306834601.064900,3803743644.704900,9041135271.842800,240994,115195,261594,617783
2018-01-23,FINRA / Nasdaq TRF Carteret (DQ),1242366855,479872270,845115941,2567355066,50268288534.332305,32571079062.654884,43053944387.518096,125893311984.505285,4035082,983592,2643701,7662375
2018-01-23,EDGA Equities (J),47530094,23866699,26065620,97462413,1809767731.526100,1550103778.737500,1403562884.756800,4763434395.020400,403086,111950,224887,739923
2018-01-23,EDGX Equities (K),197293018,79472005,175349155,452114178,8854802199.174802,4778428649.714703,9063155883.741100,22696386732.630605,1359530,326406,1080544,2766480
2018-01-23,CHX (M),17377267,19659376,8245336,45281979,1454022526.595200,1662175888.220000,1283104623.060700,4399303037.875900,2881,3521,2074,8476
2018-01-23,NYSE (N),793057868,0,0,793057868,35647610392.433799,0.000000,0.000000,35647610392.433799,2464194,0,0,2464194
2018-01-23,NYSE Arca (P),207288638,258142782,145829023,611260443,10171379715.745203,15593687560.810802,8609490044.501098,34374557321.057103,1514797,717018,1100086,3331901
2018-01-23,NASDAQ (Q),321740008,119594491,511000339,952334838,16008821970.062701,8105356254.775404,33833839376.274999,57948017601.113104,2750960,500733,3205341,6457034
2018-01-23,IEX (V),95840233,15163562,49921900,160925695,4500213691.424500,1025602568.253500,2985585908.437400,8511402168.115400,580163,61713,305484,947360
2018-01-23,NASDAQ PSX (X),16835343,16610861,17660167,51106371,721646338.509600,1295836273.515900,1188146067.197700,3205628679.223200,140215,66383,149612,356210
2018-01-23,BYX Equities (Y),182193350,65859021,83714974,331767345,5963565515.853601,3236142664.625900,3677722173.505298,12877430353.984799,1486596,312584,747445,2546625
2018-01-23,BZX Equities (Z),191648115,89196811,106963869,387808795,7897011106.565699,6280321642.963100,6139126123.333100,20316458872.861899,1568270,401066,908372,2877708
2018-01-22,NYSE American (A),4808318,13786785,3322756,21917859,199730757.955000,191444011.427800,177787985.961600,568962755.344400,44934,39182,32181,116297
2018-01-22,NASDAQ BX (B),131918735,29662261,71724161,233305157,5588051311.063000,1710163886.004800,3438187257.555100,10736402454.622900,1315625,144664,753536,2213825
2018-01-22,FINRA / NYSE TRF (DN),94995713,36414544,91150336,222560593,3890606409.925400,1197956491.612300,3518795676.614500,8607358578.152200,238675,97286,263684,599645
2018-01-22,FINRA / Nasdaq TRF Carteret (DQ),1203247810,423010273,832769755,2459027838,50059040168.461615,27792829843.815602,41372686865.925929,119224556878.203146,3991867,919744,2571716,7483327
2018-01-22,EDGA Equities (J),44107521,21382986,23362070,88852577,1666580278.841300,1437292480.139700,1203699795.013100,4307572553.994100,373125,97496,200121,670742
2018-01-22,EDGX Equities (K),181507251,64336420,167488579,413332250,7971892775.742799,4089047494.420200,8144120781.377101,20205061051.540100,1256823,263153,999050,2519026
2018-01-22,CHX (M),14306906,17953762,9457199,41717867,796786267.961900,1378106199.163700,987151289.373400,3162043756.499000,3078,2476,1966,7520
2018-01-22,NYSE (N),855193864,0,0,855193864,38317289055.111203,0.000000,0.000000,38317289055.111203,2406514,0,0,2406514
2018-01-22,NYSE Arca (P),194208260,243858100,143114942,581181302,9316373089.321094,17685304157.662398,8167917230.713700,35169594477.697192,1447356,641341,1041178,3129875
2018-01-22,NASDAQ (Q),308221792,101133707,531580886,940936385,15036436410.501705,7389705658.766201,32842359643.855000,55268501713.122906,2671727,427931,3092836,6192494
2018-01-22,IEX (V),88783232,15072825,48262599,152118656,4196774136.040900,1046711760.931800,2958034321.428701,8201520218.401401,556575,61588,307921,926084
2018-01-22,NASDAQ PSX (X),16403852,13985246,16155714,46544812,713399747.713000,1058147399.828300,1051759587.622000,2823306735.163300,134879,57512,136133,328524
2018-01-22,BYX Equities (Y),175566125,59193647,82183554,316943326,5632533840.047400,2999668428.540899,3492484004.067699,12124686272.655998,1426805,285903,737502,2450210
2018-01-22,BZX Equities (Z),176212789,76029693,97741673,349984155,7289881758.431802,5727687477.409097,5352877090.775700,18370446326.616599,1479739,344467,835778,2659984
2018-01-19,NYSE American (A),4976839,14570171,3130192,22677202,193243898.530000,239825079.465800,167133506.564600,600202484.560400,43878,43601,29711,117190
2018-01-19,NASDAQ BX (B),127761585,31318306,68652972,227732863,5588052668.986400,1848588949.408500,3153137955.237200,10589779573.632100,1238827,158759,686379,2083965
2018-01-19,FINRA / NYSE TRF (DN),90802878,36143210,75379502,202325590,3797950731.688200,1112615852.703000,2920497655.053700,7831064239.444900,220849,88979,208820,518648
2018-01-19,FINRA / Nasdaq TRF Carteret (DQ),1216751946,496580350,764090959,2477423255,50787906259.193109,43291612653.520982,39366792944.719490,133446311857.433581,4081460,934607,2329891,7345958
2018-01-19,EDGA Equities (J),45432532,22598788,21822098,89853418,1739841713.040800,1527584285.901000,1123113776.253900,4390539775.195700,374101,103292,183767,661160
2018-01-19,EDGX Equities (K),184577858,68215321,146176786,398969965,8039979828.890200,4072825732.614099,7004315867.501400,19117121429.005699,1228725,270934,896110,2395769
2018-01-19,CHX (M),21846462,18839106,12158018,52843586,1440156848.194500,2054125652.612000,1301727397.342100,4796009898.148600,3531,3148,2216,8895
2018-01-19,NYSE (N),1035795064,0,0,1035795064,48271640427.851296,0.000000,0.000000,48271640427.851296,2495073,0,0,2495073
2018-01-19,NYSE Arca (P),204672737,251940714,133487223,590100674,9648539412.547302,16669984225.801899,7133947521.026900,33452471159.376101,1484088,670920,988482,3143490
2018-01-19,NASDAQ (Q),313330023,112546391,544464122,970340536,14950338236.359006,8090608878.874399,34402633562.362907,57443580677.596312,2608895,475665,2890834,5975394
2018-01-19,IEX (V),96192077,16334279,44734050,157260406,4485868992.709400,1223115635.775300,2657541805.035400,8366526433.520100,591421,67365,294318,953104
2018-01-19,NASDAQ PSX (X),17003241,16048111,15774893,48826245,730289112.669500,1251425068.819500,1004559072.907900,2986273254.396900,138125,65011,131079,334215
2018-01-19,BYX Equities (Y),180598948,61893934,78067723,320560605,6012264352.934900,3235907039.538800,3258273375.732600,12506444768.206300,1449934,293346,691356,2434636
2018-01-19,BZX Equities (Z),184493563,82467584,97540728,364501875,7889207322.060700,6149222730.237899,5586649593.401898,19625079645.700497,1494854,375199,795648,2665701
2018-01-18,NYSE American (A),4368562,14223351,3249716,21841629,176737333.390000,174030681.902500,196052524.160400,546820539.452900,41953,41018,30995,113966
2018-01-18,NASDAQ BX (B),131842400,32296587,71669971,235808958,5797479407.553800,1812522872.579300,3373161941.909300,10983164222.042400,1345588,166689,718958,2231235
2018-01-18,FINRA / NYSE TRF (DN),96542538,37279170,93910255,227731963,3758711199.595399,1276634241.275500,3627653275.868899,8662998716.739798,236321,96214,226751,559286
2018-01-18,FINRA / Nasdaq TRF Carteret (DQ),1329546566,497642732,802351525,2629540823,53134813399.308692,33087959584.520102,37581352906.616501,123804125890.445295,4048656,974126,2374605,7397387
2018-01-18,EDGA Equities (J),47989724,23256788,24855337,96101849,1792698838.148900,1540690169.545700,1213635583.109200,4547024590.803800,402184,112930,199079,714193
2018-01-18,EDGX Equities (K),195650830,75164480,158486418,429301728,8182405146.956799,4423393322.642201,7071797987.265500,19677596456.864500,1291206,329883,941252,2562341
2018-01-18,CHX (M),11362801,19557305,6518391,37438497,547515211.221300,1769647915.491000,534359803.900100,2851522930.612400,3520,3949,1865,9334
2018-01-18,NYSE (N),867130887,0,0,867130887,36374468957.103798,0.000000,0.000000,36374468957.103798,2462463,0,0,2462463
2018-01-18,NYSE Arca (P),210209289,271532213,137378617,619120119,9693126880.948100,16801530055.229406,7152685989.450100,33647342925.627606,1544080,756137,996804,3297021
2018-01-18,NASDAQ (Q),325293543,122199088,497140606,944633237,15286444108.879404,8301263310.179902,28671888519.333818,52259595938.393124,2748109,530027,2983536,6261672
2018-01-18,IEX (V),100026967,14883091,45780881,160690939,5033746741.516101,1002676278.078700,2750694842.504999,8787117862.099800,599515,58334,284542,942391
2018-01-18,NASDAQ PSX (X),18439206,17693359,16798909,52931474,768601944.669000,1473779275.787500,1077251663.044900,3319632883.501400,145768,70215,139843,355826
2018-01-18,BYX Equities (Y),177916624,67771617,82271157,327959398,5873018919.683000,3296915462.937400,3345272146.085000,12515206528.705400,1463945,319334,709009,2492288
2018-01-18,BZX Equities (Z),186980863,91294785,97000653,375276301,7678420561.519001,6290550294.240996,5381101503.709399,19350072359.469396,1504712,428176,814408,2747296
2018-01-17,NYSE American (A),4465764,15012616,3319161,22797541,180747700.790000,203881453.119300,188089816.472900,572718970.382200,43605,42226,32455,118286
2018-01-17,NASDAQ BX (B),135364976,37512434,76728132,249605542,5867631845.237501,2060653969.720900,3624190136.214599,11552475951.173000,1348702,180574,773385,2302661
2018-01-17,FINRA / NYSE TRF (DN),95357266,39066022,95875734,230299022,3618888968.022201,1371915445.645100,3509759315.848901,8500563729.516202,238622,95746,248677,583045
2018-01-17,FINRA / Nasdaq TRF Carteret (DQ),1244310846,545237932,872781108,2662329886,48599240987.543304,37552133365.079994,39368971432.776300,125520345785.399598,4118217,1077349,2612855,7808421
2018-01-17,EDGA Equities (J),52868462,26502433,29100812,108471707,1971487167.398300,1723257600.774400,1314558819.394300,5009303587.567000,425237,122727,223603,771567
2018-01-17,EDGX Equities (K),212292117,81370614,186823709,480486440,9117689812.250600,4676695303.189399,8879870435.783001,22674255551.223000,1397241,331992,1140240,2869473
2018-01-17,CHX (M),16469134,15016967,8010783,39496884,986716787.359600,1361432707.990000,886556151.310000,3234705646.659600,3809,4122,2561,10492
2018-01-17,NYSE (N),913184494,0,0,913184494,39420170497.190691,0.000000,0.000000,39420170497.190691,2681757,0,0,2681757
2018-01-17,NYSE Arca (P),229906934,304832875,157392437,692132246,10354812056.547000,18908416780.616303,8497682579.133500,37760911416.296803,1623729,811785,1150227,3585741
2018-01-17,NASDAQ (Q),352979952,137853660,550781635,1041615247,16598160435.118598,9533021564.466699,32921893787.128007,59053075786.713304,2922427,566679,3415225,6904331
2018-01-17,IEX (V),103987259,19275290,51017018,174279567,4749222816.179601,1382726530.097000,3196943946.803400,9328893293.080001,613876,74839,315932,1004647
2018-01-17,NASDAQ PSX (X),20092408,18496800,18956419,57545627,822360962.900400,1391514598.275100,1171983801.289000,3385859362.464500,152432,73477,154984,380893
2018-01-17,BYX Equities (Y),194565031,74513773,88576544,357655348,6227437629.271600,3685246348.789800,3571361468.587201,13484045446.648601,1572003,339840,776611,2688454
2018-01-17,BZX Equities (Z),214503197,100073900,106548252,421125349,8379490385.217700,6839565312.599899,5951779722.342099,21170835420.159698,1656554,442241,903043,3001838
2018-01-16,NYSE American (A),4624335,18497879,3361970,26484184,183907715.409400,245075837.824400,206146429.182900,635129982.416700,42988,51216,31471,125675
2018-01-16,NASDAQ BX (B),144188730,50384445,79476131,274049306,6006154090.522101,2669501562.905100,3832460936.345800,12508116589.773001,1372958,218427,771049,2362434
2018-01-16,FINRA / NYSE TRF (DN),111580798,50771610,106861083,269213491,4491785589.995801,1811286161.642100,4166608857.205399,10469680608.843300,286703,128128,296968,711799
2018-01-16,FINRA / Nasdaq TRF Carteret (DQ),1470021214,598095844,914015354,2982132412,60007457442.174123,38189926806.444490,45759466643.708103,143956850892.326716,4511322,1260035,2774308,8545665
2018-01-16,EDGA Equities (J),54791535,31588467,28092063,114472065,2052703263.554500,2094096191.163899,1491312557.788900,5638112012.507299,449641,145403,223483,818527
2018-01-16,EDGX Equities (K),240006883,96526669,194085617,530619169,10201279352.223701,5794558357.412299,9395513281.890901,25391350991.526901,1604298,413055,1193985,3211338
2018-01-16,CHX (M),12189960,11468305,3802965,27461230,723914927.917700,1096781474.180000,381243454.727500,2201939856.825200,3585,5579,2566,11730
2018-01-16,NYSE (N),1094997897,0,0,1094997897,47038261300.103212,0.000000,0.000000,47038261300.103212,3063223,0,0,3063223
2018-01-16,NYSE Arca (P),252257545,349797589,168051540,770106674,11522625465.735303,21703723058.626792,9450842336.360506,42677190860.722601,1807676,965099,1221376,3994151
2018-01-16,NASDAQ (Q),388370828,169147992,619417307,1176936127,18314084635.936699,12063586642.177595,37215644264.167716,67593315542.282010,3282583,698088,3677274,7657945
2018-01-16,IEX (V),118245474,23439421,49433995,191118890,5354128667.202199,1543510745.526100,3401815904.779201,10299455317.507500,660634,93887,314582,1069103
2018-01-16,NASDAQ PSX (X),20926517,23044601,19908409,63879527,920224968.266600,1777041476.237400,1435845027.991300,4133111472.495300,164240,94701,170957,429898
2018-01-16,BYX Equities (Y),216545139,90778787,95802814,403126740,6730362349.227101,4460597305.626600,4054892518.294301,15245852173.148002,1702715,420850,808781,2932346
2018-01-16,BZX Equities (Z),234142949,127808556,117485445,479436950,9268955854.668802,8809923138.705398,6993454646.070899,25072333639.445099,1835925,555186,980844,3371955
2018-01-12,NYSE American (A),4274654,14841326,2721680,21837660,161944192.510000,251022926.489600,150274758.150000,563241877.149600,39577,42802,26968,109347
2018-01-12,NASDAQ BX (B),132436445,36062491,67552582,236051518,5630822867.555800,2077604090.236100,3435745648.743600,11144172606.535500,1306102,175681,714169,2195952
2018-01-12,FINRA / NYSE TRF (DN),93758811,37857464,85432520,217048795,3507326923.625401,1385723836.149300,3484473647.807800,8377524407.582501,242155,100299,256184,598638
2018-01-12,FINRA / Nasdaq TRF Carteret (DQ),1211693586,529379600,764808774,2505881960,46870745530.116297,33249312317.193002,38242202804.704492,118362260652.013791,4083076,1012592,2534158,7629826
2018-01-12,EDGA Equities (J),48847105,24818898,23551747,97217750,1919669687.511900,1608085837.701600,1237284650.085100,4765040175.298600,411851,111345,193250,716446
2018-01-12,EDGX Equities (K),199954751,78645841,166466043,445066635,8458147908.703800,4719573257.056802,8376586370.648700,21554307536.409302,1275145,290968,957520,2523633
2018-01-12,CHX (M),13703739,13281908,11132231,38117878,1072559267.427000,1272688895.220000,1331959060.430500,3677207223.077500,3187,3874,1856,8917
2018-01-12,NYSE (N),874652145,0,0,874652145,37271609865.561704,0.000000,0.000000,37271609865.561704,2427976,0,0,2427976
2018-01-12,NYSE Arca (P),209893870,300186109,138683404,648763383,9691898474.004700,17823441631.876212,8312570344.094299,35827910449.975211,1526153,704834,1004896,3235883
2018-01-12,NASDAQ (Q),314931881,124371506,495117236,934420623,14711365464.280695,8716820193.140799,30583232978.412990,54011418635.834484,2662221,472887,2914633,6049741
2018-01-12,IEX (V),86917248,20062247,41658345,148637840,3963479876.725300,1315036723.162700,2748644455.922100,8027161055.810100,539511,73481,272457,885449
2018-01-12,NASDAQ PSX (X),17166829,16676039,15676608,49519476,716216770.655800,1165067940.468600,1028122017.832200,2909406728.956600,137955,65560,131325,334840
2018-01-12,BYX Equities (Y),185700145,73008352,79231991,337940488,5855636495.790100,3793984191.137500,3382011148.541000,13031631835.468600,1490229,322251,711188,2523668
2018-01-12,BZX Equities (Z),193291999,91317823,94575306,379185128,7522947909.834999,6255528376.944700,5533232349.425301,19311708636.205000,1514045,407098,794187,2715330
2018-01-11,NYSE American (A),4367019,15564758,2877174,22808951,171399628.780000,164732965.781100,135868046.004000,472000640.565100,40587,43917,28159,112663
2018-01-11,NASDAQ BX (B),132070217,31845205,69149242,233064664,5399453997.929000,1726205865.252300,2952027669.764200,10077687532.945500,1300636,160989,709277,2170902
2018-01-11,FINRA / NYSE TRF (DN),105176713,38289768,84078557,227545038,3832842404.293400,1157272710.264400,2884720618.127400,7874835732.685200,237356,95789,235287,568432
2018-01-11,FINRA / Nasdaq TRF Carteret (DQ),1280505622,468865077,803088007,2552458706,47577938778.674097,26122473585.420798,32686244904.142010,106386657268.236905,4142314,968876,2448601,7559791
